weight logl Mphi g si norm
3.232827818711861754e-05 -1.553731079080282207e+01 8.229419691147850102e-01 3.818823027264098835e-01 3.715785430285928337e-01 2.597653862635325162e-01
3.225825121677034938e-05 -1.553697926148657160e+01 8.515485585750551811e-01 6.358777092133974795e-01 3.811863459418378675e-01 3.009865531148326889e-01
3.233950112755031443e-05 -1.553196369552095923e+01 6.586372294440792086e-01 2.319818785785392468e-01 2.421371085224647279e-01 2.594714816266671109e-01
3.247322484029160011e-05 -1.552533722497074997e+01 8.004861946566212971e-01 4.166228263678836141e-01 2.954225406324811898e-01 3.026288636639916652e-01
3.247857216685567293e-05 -1.552267256973956400e+01 7.183943447883641698e-01 2.421902867229572820e-01 3.386408655469925755e-01 2.690488451284369642e-01
3.256880770367877185e-05 -1.551739811226299892e+01 2.435359370253424860e-01 2.688923100514339914e-01 2.690642751967236013e-01 3.353427771103024702e-01
3.283935515103162550e-05 -1.550662547537833724e+01 8.191604690009466339e-01 8.271851889327274110e-01 2.956610597667458373e-01 3.265919376025836485e-01
3.288133676794152184e-05 -1.550284789836585375e+01 9.334300281126649557e-01 2.662892993941233799e-01 2.795800624418605107e-01 3.646248380973884373e-01
3.304855071433543477e-05 -1.549527540965653216e+01 8.017484058006096870e-01 3.066891155560750315e-01 2.852231547424691760e-01 3.149326275086985483e-01
3.347717803091141548e-05 -1.547988916982242458e+01 1.390736079307852702e-01 6.141489032129476833e-01 7.151601629343148359e-01 9.863470150315801765e-01
3.381328829833393936e-05 -1.546739925353781331e+01 1.896248037118134500e-01 2.630557067471430699e-01 3.992479934994257462e-01 2.724628940910990282e-01
3.390725606477039980e-05 -1.546212408899570079e+01 8.378352227119593154e-01 1.115196251152902329e-01 3.143444715391509048e-01 3.702079306395000824e-01
3.419340110267864814e-05 -1.545122044844949372e+01 1.980951294319028833e-01 5.636906928570321051e-01 4.903439814907010197e-01 4.829900702262698298e-01
3.411222140562866843e-05 -1.545109740461475134e+01 4.156036174423605178e-02 3.251274850609808809e-02 2.926377982539716260e-01 3.713409368509604791e-01
3.419593792203732532e-05 -1.544614626088178078e+01 4.102236648618852177e-01 1.281545081590816926e-01 4.824876282473278266e-01 2.393875322207275058e-01
3.423299741638444351e-05 -1.544256310803753429e+01 4.074665366800966915e-01 1.089201921667941608e-01 3.209505582992601136e-01 4.201777652625197090e-01
3.423455296490603985e-05 -1.544001766903721062e+01 8.990170749295457453e-01 9.351082971877544558e-01 2.828380242155902335e-01 2.503208208694730486e-01
3.417581900584845515e-05 -1.543923477630608510e+01 4.305363938430032400e-01 1.225319209122983644e-01 4.739302348830415346e-01 2.985761216578396438e-01
3.487790219794827167e-05 -1.541639966986204335e+01 6.020357150365248655e-01 2.627317446521332256e-01 2.949727428381511141e-01 3.497730164420899124e-01
3.490348726585407722e-05 -1.541316637781243415e+01 9.998018780901355429e-01 7.696427092698926442e-01 3.267026460557824752e-01 3.644455518668990868e-01
3.484128817154987602e-05 -1.541244999846082209e+01 8.793621626027769977e-01 5.932668356602344151e-02 3.862237342648466853e-01 2.588231468483213060e-01
3.477280602446478818e-05 -1.541191747846518112e+01 2.364627043508727988e-01 5.952084240274202465e-02 3.324796290202343130e-01 2.649394055635269085e-01
3.492822147170531594e-05 -1.540495798309224718e+01 9.214747918117003334e-01 9.311244386748266377e-01 2.497543650619982181e-01 2.933299261420280191e-01
3.492321999289504632e-05 -1.540260118640241238e+01 3.042671165701815728e-02 2.719234497757438973e-02 3.339058602823361532e-01 3.609173109674891355e-01
3.486573487599457609e-05 -1.540174858547893777e+01 1.631887638481732683e-01 3.066672300128828743e-01 3.023347239566009925e-01 2.831797513570105673e-01
3.542415923494984976e-05 -1.538335907205567210e+01 7.853701459898088100e-02 4.392415316923171664e-01 2.740322730229903803e-01 3.582096527792100193e-01
3.543967171237691398e-05 -1.538042126118749131e+01 2.869585876964593218e-01 5.766021603063875567e-02 3.977132714950800674e-01 2.758547703819956842e-01
3.606001030044890629e-05 -1.536056862026405412e+01 8.982227311278685455e-01 1.745786707748592237e-01 2.947265957130844605e-01 2.909547803596886917e-01
3.605990424389223523e-05 -1.535807156138114493e+01 9.708505723245031138e-01 3.324760096040305646e-01 3.901968888061910778e-01 3.016407521852274565e-01
3.604254043023249825e-05 -1.535605320424564901e+01 8.678601036066093677e-01 6.035549450472879052e-01 3.114722177255541125e-01 3.666474696159468527e-01
3.628238764999400977e-05 -1.534692068886340444e+01 3.545745965985221959e-01 3.590503735028340859e-01 4.197906010083122252e-01 2.782735448053934579e-01
3.620919895517272889e-05 -1.534643992235287513e+01 8.353964478875443023e-01 2.182710680463264552e-01 2.847613881268730163e-01 3.054823277017533201e-01
3.613927247917615189e-05 -1.534587296935123213e+01 7.535534502295161419e-01 8.380771569286534772e-01 2.595153785332028340e-01 3.917333459638476789e-01
3.611205896968819134e-05 -1.534412627064628154e+01 2.860013878899930750e-01 2.779483648177833999e-01 3.877225320518243867e-01 3.055091371046135817e-01
3.604096535196811584e-05 -1.534359690573456980e+01 2.511931370858057067e-01 6.361614724176860580e-01 7.944212758855322409e-01 8.860882986657089289e-01
3.602240058290700272e-05 -1.534161214032654286e+01 6.321264586428462229e-01 5.083381426274635739e-02 2.920638538974685838e-01 4.006081127216852833e-01
3.593497086385050041e-05 -1.534154218356803945e+01 4.430832698214326459e-02 3.249068275811644035e-01 3.485582487831929699e-01 2.604034134305724946e-01
3.596182158930870160e-05 -1.533829525937878202e+01 2.092871754498406567e-01 2.159362862871330169e-01 2.929499190775525230e-01 2.932045593322352151e-01
3.592733238968447840e-05 -1.533675476996866394e+01 7.088397111767232861e-01 4.229018212770185858e-02 3.922940685365314817e-01 2.619994550856316051e-01
3.611197806669932719e-05 -1.532912851098044804e+01 6.378821686798042956e-01 6.267079637446123508e-01 4.130566046801004143e-01 2.751318708782335420e-01
3.620879798465242625e-05 -1.532395099613390066e+01 9.662827545115019179e-01 9.946639348944770198e-01 2.734993212734035950e-01 2.510162530514224999e-01
3.622888378216716570e-05 -1.532089642846857380e+01 4.125726758742318534e-01 4.805910976391738476e-01 2.931793665214861289e-01 4.186000030115329951e-01
3.677080908603109170e-05 -1.530354882464410871e+01 7.394562020962475168e-01 5.771954525940797831e-01 3.389174250898365770e-01 3.053615903336225346e-01
3.671712242467895659e-05 -1.530250992634609908e+01 4.559247756420197195e-01 3.620465636622387517e-01 4.406274744776542684e-01 2.886946840241911838e-01
3.665141355788294485e-05 -1.530180112698774941e+01 9.416032429602587683e-01 6.412322828584360312e-01 3.593111518800432558e-01 2.581874329528502932e-01
3.680730781295694215e-05 -1.529505671635273245e+01 8.069814977201398287e-01 4.615919596449694629e-01 2.950825143557028740e-01 3.421913120876521885e-01
3.671794748843636332e-05 -1.529498745578105812e+01 9.664715332932988234e-01 5.383713439266489820e-01 2.775810031848966464e-01 3.490100988676647642e-01
3.692355140634016940e-05 -1.528690352674046515e+01 9.844469440662173554e-02 1.703182154394619063e-01 2.804761823928271225e-01 3.590672515056262393e-01
3.747443140059606668e-05 -1.526959425257907199e+01 3.657514545275718509e-01 6.046876120911410801e-01 6.761455007080596769e-01 4.440482700146303197e-01
3.741969386708872679e-05 -1.526855598387129120e+01 7.985541685175360227e-01 8.006209146606941829e-01 3.410716120310683941e-01 2.786726537706452067e-01
3.776972430420337632e-05 -1.525674528632166727e+01 3.177690075834671557e-02 2.600642856941001169e-01 2.762985529425895370e-01 3.499668511255370484e-01
3.781355629487873825e-05 -1.525308545321461828e+01 8.739281875820871237e-01 2.541477340294856502e-01 3.713240656359502179e-01 3.250989709347752443e-01
3.808712535828975794e-05 -1.524337681576612802e+01 9.255005119754576848e-01 3.079026654045328160e-01 3.857540547196209868e-01 3.064923031400266229e-01
3.828315874149356167e-05 -1.523574304374830923e+01 2.346849961858304967e-01 1.268642024476615005e-01 3.071337265912814640e-01 3.674810458179853523e-01
3.872757888707776289e-05 -1.522170114471204982e+01 1.325946560550820275e-01 3.518001403437854835e-01 3.742775942505116582e-01 3.224348371274585734e-01
3.865346051488795297e-05 -1.522111681799401595e+01 6.170745561189657780e-01 2.221467220411595944e-01 3.706110247981300176e-01 2.648046516566232578e-01
3.865066492977482603e-05 -1.521868914492607061e+01 6.538807549282626974e-01 2.257325174313988825e-01 4.392977778189234295e-01 2.425339048167748368e-01
3.866596802693433779e-05 -1.521579328968058853e+01 4.253678944598331402e-01 4.256182698295883915e-01 3.304591033504793440e-01 4.206891645031943794e-01
3.901357032727668494e-05 -1.520434358097040395e+01 9.898362395894253485e-01 6.951164465109616053e-02 2.806463487184546191e-01 3.151250805092665752e-01
3.965536621443766646e-05 -1.518552684518110318e+01 3.040427337318551970e-01 5.641588214863830775e-01 5.035615370732402507e-01 3.694379957224990241e-01
3.972677785910176841e-05 -1.518122765810292130e+01 8.637517630111979372e-01 3.468597936558769357e-01 3.132715865082992268e-01 2.820234789898135030e-01
3.963365849788338951e-05 -1.518107440437168165e+01 2.004081455262003431e-01 5.525042962808498492e-01 5.469241439453139675e-01 2.935054071334065595e-01
3.967358048180452858e-05 -1.517756763657074082e+01 2.182554709508128798e-01 3.482202081743958066e-01 3.809630431634405401e-01 3.121462716183363018e-01
3.992798909382233401e-05 -1.516867556466550404e+01 3.661639531828505545e-01 4.672047550265598925e-01 3.758198504077960855e-01 2.491118936617287005e-01
4.044046863283786369e-05 -1.515342214125243814e+01 9.229786903701835410e-01 9.800829932873875716e-01 2.962227369537229205e-01 4.305147571865167722e-01
4.059786319808452820e-05 -1.514703768905307335e+01 8.992059966025017781e-01 5.455671963612748199e-01 2.957055362968178391e-01 2.981098094349626804e-01
4.057343709313186351e-05 -1.514513952998951751e+01 3.216593373994731664e-01 1.184452163772976574e-01 3.535464150399934002e-01 2.623046817011195353e-01
4.058749276234541620e-05 -1.514229316457998031e+01 9.508702859942611552e-01 5.346370456719805597e-01 3.017744179265987592e-01 2.898721580591824276e-01
4.050534275487579122e-05 -1.514181923840136079e+01 7.006485672249420649e-01 7.530962783448884590e-01 1.677641649938573787e-01 3.353713721166506900e-01
4.057168200030289283e-05 -1.513768278811394552e+01 1.588645704309255002e-01 1.857865531659487202e-01 3.867630139328688266e-01 2.666653853451245171e-01
4.061722425990709319e-05 -1.513406090418968475e+01 1.261605952186393154e-01 5.807117013409488493e-01 6.041981372721105803e-01 5.613982642377330912e-01
4.119881786242061110e-05 -1.511734356040252436e+01 5.460226783439492415e-03 5.486521705595003295e-01 3.552462240779499236e-01 5.250970366283980173e-01
4.139440477534373327e-05 -1.511010740234304706e+01 8.361995866164345648e-01 8.703294492008927241e-01 3.045130336346171251e-01 2.549175865006767516e-01
4.152764001823338171e-05 -1.510439389361017781e+01 6.770425403719789736e-01 2.083492111044467077e-01 4.214461736079787579e-01 2.692756123528939893e-01
4.228465770483019065e-05 -1.508382880544018967e+01 6.383650183034582648e-01 1.171698168394479378e-01 2.127103025631101874e-01 3.768136013809896268e-01
4.224785586717649127e-05 -1.508219951987712548e+01 9.607305945261924718e-01 5.129588399865705473e-01 3.180404686599168640e-01 3.610262195514398753e-01
4.214578414999470355e-05 -1.508211846440735115e+01 2.341701605445046797e-01 5.645000431697766441e-01 5.243912918013655666e-01 4.105598754878847512e-01
4.225720950909279895e-05 -1.507697814517223556e+01 3.328790387683979723e-01 2.791954559118157153e-01 3.290344800655303770e-01 2.694392776795637712e-01
4.266039918023348617e-05 -1.506498205343844710e+01 1.554747980839077393e-01 4.185065328801196305e-02 3.152124278291198456e-01 3.625369564980283066e-01
4.263624972163504304e-05 -1.506304829981634441e+01 7.692670301413322420e-01 3.988918258300703235e-01 3.558737102735374247e-01 2.762748043166256551e-01
4.305949895297267715e-05 -1.505067026783828688e+01 3.704358259571771672e-02 3.421001967045669279e-01 3.899579124326144619e-01 2.879700060139027684e-01
4.308079425686788395e-05 -1.504767583477948456e+01 7.989049946683949299e-01 7.087673316997904482e-01 3.321461262817455573e-01 2.947243708553233255e-01
4.312249497131935485e-05 -1.504420833764386956e+01 9.736074701331893788e-01 5.833469150956017701e-01 2.961875572188424899e-01 3.601774285279856214e-01
4.350228565446332454e-05 -1.503293964319163578e+01 3.788010573445772522e-01 3.494815822130231675e-01 3.086367360785459146e-01 2.746393293189889340e-01
4.339948412910307421e-05 -1.503280556907714427e+01 1.269516192203254956e-01 4.359955621622975119e-01 2.939803491784531708e-01 3.650092107887443760e-01
4.333273461305152613e-05 -1.503184477861652901e+01 8.666005523023150303e-01 1.425352075834962484e-01 2.921596373532310276e-01 3.019299534867992962e-01
4.391119176416628019e-05 -1.501608389841629965e+01 8.963740289797700322e-01 8.923709247020085167e-01 3.594473702755474065e-01 2.669597640316850873e-01
4.385285039317779118e-05 -1.501491340371591932e+01 6.395313403799350871e-01 1.588639947290023668e-01 4.241305232965117966e-01 2.462701800384258233e-01
4.392483136519953062e-05 -1.501077332877398263e+01 8.422517924952321877e-02 5.043798485745918381e-01 2.934654655348938324e-01 4.004274249414474518e-01
4.390691747532949718e-05 -1.500868124254900771e+01 9.725054618552887442e-01 4.623772213156189803e-01 2.933579592937896052e-01 3.581218099312725167e-01
4.380837810378107746e-05 -1.500842804368787675e+01 4.510234845145091320e-01 5.069907044279884367e-01 4.555149586247227989e-01 3.415245829678962286e-01
4.372338452018500159e-05 -1.500787004982965200e+01 4.010902931372369862e-01 2.030100449890942516e-01 4.781791949295395305e-01 2.733881829420196086e-01
4.397907784871957031e-05 -1.499953910629420228e+01 9.907112353984334208e-01 6.359060882581194507e-01 3.794150772398001692e-01 2.659195013301164368e-01
4.404471781568871172e-05 -1.499554769187289160e+01 2.126306779005818770e-01 8.506211127968443808e-02 2.869217794538538868e-01 3.112732304688563545e-01
4.398403299231716176e-05 -1.499442644216589926e+01 3.430606196286832832e-01 1.943657600205203062e-01 3.090945723758393715e-01 3.713275622297258494e-01
4.408179462545061116e-05 -1.498970624675217955e+01 4.364161506591078821e-01 2.232249183613986832e-01 4.904945869981325313e-01 2.766370211962990711e-01
4.427440256632881330e-05 -1.498284643381114556e+01 8.040302464330285614e-01 1.945573382526275541e-01 2.981526672538704625e-01 3.548026911780456372e-01
4.426868092850961276e-05 -1.498047567344458209e+01 8.792976894065239746e-01 2.517946946701901112e-01 2.821863941847103652e-01 3.233937146153762487e-01
4.420273423262149431e-05 -1.497946647604973336e+01 2.983658069535378710e-01 4.537490668802159899e-01 3.933644280856194442e-01 2.797458506456801386e-01
4.431792717248584409e-05 -1.497436385191523556e+01 8.251379495404393971e-01 8.649929490866237192e-02 2.814661309371234710e-01 3.314810409425816840e-01
4.460779181847020219e-05 -1.496534457546967900e+01 3.535243464618883502e-01 5.831511110357425753e-01 5.679249356405001725e-01 2.913449362490341255e-01
4.451123546305044631e-05 -1.496501148406701809e+01 5.918923390191921374e-02 5.890359990287536984e-01 7.357567680781272879e-01 3.856451995178434844e-01
4.487672502555676467e-05 -1.495433383693610629e+01 7.876405532187841230e-01 3.695191254955685345e-01 3.127080332838215737e-01 2.950634188910591371e-01
4.583177187189694672e-05 -1.493077556407799555e+01 2.129218698786486952e-01 3.488563546211445043e-01 3.249884066515977832e-01 3.567226192084235192e-01
4.574093678569878289e-05 -1.493025945463495852e+01 2.725609281796175232e-01 1.541350078505347998e-01 3.778364074943567630e-01 2.674672375128089863e-01
4.610059512769804682e-05 -1.491992726427284310e+01 3.414230358178396152e-01 3.315586006357029714e-01 4.041221038801992016e-01 2.894134673674371161e-01
4.660751638944171475e-05 -1.490649129965107456e+01 1.330749592570392714e-01 5.625183450454152023e-03 3.825591501352457735e-01 3.002524344450810956e-01
4.693607426276106024e-05 -1.489696656985109691e+01 9.720428302865237180e-01 6.620001843494960347e-02 3.230654564351846947e-01 3.566051322690282355e-01
4.704240217137827299e-05 -1.489220375483171921e+01 8.183289718077957353e-01 2.211596273533223966e-01 2.951127681384093648e-01 3.497902548522763277e-01
4.789103366233098547e-05 -1.487182482546962170e+01 3.637960804611962695e-01 3.349701148104329285e-01 3.328708060880988251e-01 3.690970520835691326e-01
4.814884847100771379e-05 -1.486395590118005039e+01 1.991161585544700685e-01 6.179245153365753307e-02 3.646264725913623828e-01 3.255360920203067554e-01
4.815141802492360265e-05 -1.486140253572198944e+01 3.889044735153190935e-01 6.525569013910764715e-01 7.326973616272208778e-01 8.264910921120923737e-01
4.867656637798749162e-05 -1.484805539260743856e+01 9.218158030633849531e-02 5.088376943873696989e-01 4.026203756809625389e-01 2.537057596628490286e-01
4.909369843584304776e-05 -1.483702243855150193e+01 9.561113157302959520e-01 2.184916822049887131e-02 3.272660128180145955e-01 3.536280036097078083e-01
4.921732088800143243e-05 -1.483200751157451691e+01 7.511399030202258187e-01 2.606113947591888191e-01 3.173954477961825615e-01 3.242897032882162689e-01
4.913416871221439974e-05 -1.483119843046018538e+01 6.961334104805572132e-02 3.955356477834247597e-01 2.853704493354878302e-01 3.241662646757803579e-01
4.930599267230441254e-05 -1.482520749480608480e+01 7.980838976502480087e-02 3.557149119099097812e-01 3.835527640341682698e-01 2.942399912260987849e-01
4.932967403908621192e-05 -1.482222731622512413e+01 4.154162962691373417e-01 3.513356815697067370e-01 2.706938406121158769e-01 3.740913095032771807e-01
4.936064459388716619e-05 -1.481909968514141518e+01 6.026853958465941963e-01 2.528162952522279294e-01 3.210992936788197305e-01 3.215699680732544419e-01
4.948266631595146835e-05 -1.481413069087306589e+01 9.616359131051902542e-01 7.122984134490155661e-01 2.986883104314045356e-01 3.022487740487903585e-01
4.970376393569790537e-05 -1.480717246033903933e+01 6.787423228718529877e-01 3.039354871947402836e-01 3.363156302367619199e-01 2.395918056574266597e-01
4.966246156753216046e-05 -1.480550377641923099e+01 3.438062275574808035e-01 4.924526974559383374e-01 3.262538012239469820e-01 3.793095641862818113e-01
4.990356268972231062e-05 -1.479816072689016870e+01 9.871146420745987582e-01 9.192268045471415627e-01 3.567153664532350943e-01 3.194913920566428978e-01
4.986755138673935612e-05 -1.479638260525907612e+01 9.342808624883718327e-01 7.083276798160006438e-01 3.484823204192002422e-01 3.384574677146025001e-01
4.982916287118597989e-05 -1.479465271122969305e+01 9.770006042857848350e-01 1.907596814551866249e-01 3.799858014577922605e-01 3.008027925578261597e-01
4.993965571477003581e-05 -1.478993773283615276e+01 6.372694047802531792e-01 5.552130301528482859e-01 1.608956729395116803e-01 4.161781473119516850e-01
5.007004452103326983e-05 -1.478483020816936744e+01 8.785679082146423680e-01 6.058411770795947282e-01 3.619918851408336913e-01 2.717157119596350645e-01
5.036154498315682977e-05 -1.477652523620513492e+01 2.539025481925915040e-01 3.200263559040540384e-01 3.548906661152843034e-01 2.687538232928369242e-01
5.046245468290779890e-05 -1.477202353554300807e+01 6.093832175722975197e-01 1.457072716658099898e-01 2.496326827255147540e-01 3.343765578385242687e-01
5.037888691461505806e-05 -1.477118094680110794e+01 1.364648655451081716e-01 5.338520576375548332e-01 4.378312433175147733e-01 3.982145904836577044e-01
5.032224211588937985e-05 -1.476980595513508554e+01 8.506871626873284686e-01 2.117947648848028663e-02 3.551169225499896109e-01 3.330974385350412570e-01
5.047014918308180477e-05 -1.476437106746244332e+01 8.099066645147819932e-01 9.141872010827857276e-01 1.116956717223738238e-01 5.774712994079561623e-01
5.057398864789576677e-05 -1.475981573790849311e+01 1.362889508075705303e-01 3.999864267369528381e-01 2.863647291382254156e-01 3.383574850814508039e-01
5.070760503735855331e-05 -1.475467722360163592e+01 6.786780441606615755e-01 2.208404495789977329e-01 2.226333577143777553e-01 4.044902072493476997e-01
5.098310499681307258e-05 -1.474675882041815456e+01 6.519258452995460029e-01 3.901854806576281476e-01 2.041414702900358202e-01 4.831858521320894218e-01
5.124139208437404809e-05 -1.473920547910416090e+01 3.708955772748154800e-01 1.714144394939532967e-01 4.128002867080190486e-01 2.897111968892454037e-01
5.147557880355492775e-05 -1.473214562647359749e+01 3.308725869565425359e-01 6.386130947104511346e-01 7.634977277800442108e-01 8.114161001328525913e-01
5.152790650761559821e-05 -1.472862958884333118e+01 3.882337746929706013e-01 7.817163329887200085e-02 2.672991895052929667e-01 3.435144778600509596e-01
5.142604744371541810e-05 -1.472810831997944980e+01 6.557280336747587368e-01 6.370640496722779211e-02 2.825154807490755093e-01 2.784608488601226783e-01
5.139749162967755653e-05 -1.472616375339536354e+01 7.205862830729123925e-01 8.010031395846683999e-01 1.065031437338104237e-01 4.332719600490935186e-01
5.192889395041738862e-05 -1.471337776491305327e+01 6.486813548553547193e-01 3.240762163331256662e-01 1.681704686318775677e-01 4.477746650350503677e-01
5.193752919575851765e-05 -1.471071148893859615e+01 1.491701040655104560e-01 4.904267536546699224e-01 2.937542106328914215e-01 3.128312789846927622e-01
5.190164386316576263e-05 -1.470890266035231875e+01 9.077299211886935559e-01 6.351543607496917820e-01 3.829037694345178711e-01 2.882395770226232612e-01
5.183183035387006646e-05 -1.470774867754422566e+01 6.358698456170313040e-01 3.735171201033948840e-01 3.344284760332995043e-01 2.337578827974639006e-01
5.254720133865513614e-05 -1.469154128489596900e+01 8.873146353784732154e-01 9.782877181221908414e-01 1.382681693753903263e-01 5.831028206503845457e-01
5.255675718037758419e-05 -1.468885944889505168e+01 2.145973068703735942e-01 5.526177500663975728e-03 2.955341838593135151e-01 3.493061276355486910e-01
5.250332928678964374e-05 -1.468737654111323820e+01 1.512350081853902628e-01 4.297428210190745723e-02 2.904857368258138006e-01 3.423913703322774005e-01
5.270190983788271695e-05 -1.468110142898794912e+01 9.940285804926060065e-01 8.550750831617565106e-01 3.246041602810156856e-01 3.468814985627872716e-01
5.261450714720105996e-05 -1.468026124069156779e+01 2.158782300761759032e-01 2.517776022245962197e-01 3.665848891241272334e-01 3.184181963588178510e-01
5.259175944537098214e-05 -1.467819368075281616e+01 6.475443105993879955e-01 5.131910725917421257e-01 2.240873319360724425e-01 2.667592700668626193e-01
5.303183593037841948e-05 -1.466736071253762574e+01 8.422812376907257148e-01 4.642174164232664157e-01 3.482149509257345121e-01 3.138518096110016753e-01
5.316204374437738674e-05 -1.466240844542676136e+01 8.022258037307291589e-01 1.018212930797713911e-01 3.561103244846016702e-01 3.288864806198287249e-01
5.382351934602389167e-05 -1.464754258948111243e+01 1.705873483944180258e-01 6.308272547195959978e-01 8.053901057829440102e-01 8.405399936416267925e-01
5.377110393116002826e-05 -1.464601690246095522e+01 9.462941920346751301e-01 2.994639539306154230e-02 2.937699851359591996e-01 3.141097190419126495e-01
5.370782324083389354e-05 -1.464469444859587455e+01 3.901196034883985808e-01 5.172890586382616895e-02 2.722281511851680769e-01 3.722729164257531087e-01
5.377147758395493116e-05 -1.464100995353357071e+01 4.094070008301227137e-01 4.254675997099712781e-01 4.260020810770476229e-01 2.312794204530925768e-01
5.369704094337179174e-05 -1.463989522716545366e+01 2.059567094784099384e-01 4.960409465716673072e-01 3.903553875214940128e-01 3.340473579643081781e-01
5.380685047796924500e-05 -1.463535233232070176e+01 1.452143570552698604e-01 5.689544889281578088e-01 4.445060144391508317e-01 5.784578572273004760e-01
5.394715144579988105e-05 -1.463024823326894897e+01 5.092961193989287150e-02 1.677742423560019125e-01 3.095116822895105368e-01 3.525090525135107233e-01
5.390863000966417454e-05 -1.462846254709161009e+01 8.059447037288012261e-01 3.985673584222331201e-01 3.222847965654308533e-01 3.316768870834794214e-01
5.421749791286874470e-05 -1.462024942762173652e+01 9.474308045408873502e-01 1.441534414544562992e-01 3.741196296397651944e-01 3.048051333935231089e-01
5.432706899827796052e-05 -1.461573051270512380e+01 8.385993879848460120e-01 5.464216833546466923e-01 3.286975755370582508e-01 3.084872052044101975e-01
5.436806538582098300e-05 -1.461247617554515266e+01 1.595999781948700402e-01 2.751027304931005224e-01 3.088068910999928196e-01 2.948725012381956390e-01
5.451030373364825675e-05 -1.460736338055390071e+01 8.688169853364782202e-01 1.136442472361725020e-01 3.784899637671096384e-01 2.893186381995587197e-01
5.453862380259322424e-05 -1.460434397939661366e+01 6.156721286246898961e-01 2.307006861711234924e-01 3.234628445722433909e-01 3.684742765008141019e-01
5.456014083648246313e-05 -1.460144952884092717e+01 7.248723118998845472e-01 7.488349252840180714e-01 2.634365378350793652e-01 3.514486477723419711e-01
5.480630552086600184e-05 -1.459444787210266270e+01 2.377809036150884126e-01 1.131244318617454780e-01 2.925669481516245396e-01 3.208657688806918484e-01
5.533592928100579508e-05 -1.458233071038168660e+01 6.795282945783505113e-01 5.125036359553878373e-01 4.013769185600163381e-01 3.081396716978400674e-01
5.543963670320837443e-05 -1.457795832179888684e+01 7.723238381345011172e-01 3.135310091522542919e-01 3.281185158422307291e-01 3.240199049653356145e-01
5.593914788908856307e-05 -1.456648866861573666e+01 4.112155312360944448e-01 6.185781823632940934e-02 4.509425630796837225e-01 2.386027400901370443e-01
5.587084922279390500e-05 -1.456521036035267613e+01 1.571244107133277224e-01 5.591379456114802249e-01 3.693634540586195891e-01 5.249898683894188567e-01
5.581499209415844386e-05 -1.456371061486361640e+01 9.924185667927446497e-01 9.987297312133192051e-01 2.510421362947843349e-01 2.886796502972036604e-01
5.583203596493455231e-05 -1.456090529780852094e+01 8.377059584158420558e-01 2.734592381292078045e-01 3.209689752361289949e-01 2.914645570884049075e-01
5.604677887242898719e-05 -1.455456644464360139e+01 8.814293340015518785e-01 8.840508781888809509e-01 3.110410356878237081e-01 2.926108612373897744e-01
5.650357110794377094e-05 -1.454394928208127880e+01 3.772234731101731242e-02 2.654066812626331151e-01 2.926444420377452005e-01 3.298006013300144312e-01
5.646852232243801612e-05 -1.454206976782366390e+01 1.854827844221696997e-01 2.215169121200948332e-01 3.750091751630273418e-01 2.982807549244671508e-01
5.639080307905099349e-05 -1.454094704445358843e+01 9.668540240643688222e-01 4.543702112646762492e-01 3.431201998031002676e-01 3.375490424600778860e-01
5.635557405729636651e-05 -1.453907196959612058e+01 6.764769064420482758e-01 5.304295352152452736e-01 2.261851380419177548e-01 3.033064252655219839e-01
5.639039006922673630e-05 -1.453595436854394052e+01 6.605328504758248842e-01 5.387272043643172026e-01 4.291028496132597292e-01 2.395748362374590101e-01
5.628856886053079764e-05 -1.453526164893377626e+01 8.952886129405307480e-01 4.028400532097690112e-01 3.346690108805031594e-01 3.416221195637086927e-01
5.615724133917412042e-05 -1.453509748662901835e+01 9.113519132478981044e-01 7.659270574319566594e-01 3.627189316587384749e-01 2.754226292604692317e-01
5.628849720843794898e-05 -1.453026292187675317e+01 6.630270521085526170e-01 3.563405755995432411e-01 1.791962500592607643e-01 4.131090350660462374e-01
5.647584556267978763e-05 -1.452444008910856965e+01 1.342711461214317614e-01 5.722203915509892491e-01 4.297417402338371550e-01 6.063446768426636879e-01
5.671912717511577885e-05 -1.451764162989011453e+01 3.341966279998718203e-01 9.034484175071466616e-03 3.014481756909909160e-01 3.547245263991690711e-01
5.670569863184368769e-05 -1.451537841303241549e+01 8.579607467140902832e-01 9.341426695521501955e-01 2.798185085087827595e-01 4.005998875190598385e-01
5.720937312927269216e-05 -1.450403537282904409e+01 9.137205527466378818e-01 3.896361523524103365e-01 3.343857232869349438e-01 2.806594697669525518e-01
5.726259863834529714e-05 -1.450060544191082279e+01 9.180971237100760129e-01 6.835495848962069854e-02 3.250279054959047675e-01 3.464609191083444228e-01
5.766137836794755784e-05 -1.449116552666414215e+01 8.198315090163262875e-01 6.065817482071734768e-01 3.390978622787906849e-01 3.128225419884598235e-01
5.807285047487474513e-05 -1.448155485863163605e+01 6.247716324032231983e-01 4.423726510978753801e-01 3.845046610815662236e-01 3.138313833216784809e-01
5.838656231054922466e-05 -1.447366735775101532e+01 4.066989542316203909e-01 4.374698815674860075e-01 3.730859958356377293e-01 2.426391917543141430e-01
5.861558044126565631e-05 -1.446725258460560681e+01 1.783375087845342488e-01 4.502622052529631214e-01 3.100980046839335591e-01 3.547482876150385156e-01
