logz logzerr logvol nlive logl logwt insert_order
-1.183853201419425858e+02 5.083060324947632491e-01 -1.562499999999977796e+00 4.000000000000000000e+02 -1.121550202663254225e+02 -1.197102345530167185e+02 1.760000000000000009e+00
-1.181495954976408882e+02 4.921917248162279712e-01 -1.564999999999977742e+00 4.000000000000000000e+02 -1.117509248738974605e+02 -1.193086391605887542e+02 5.999999999999999778e-01
-1.178766823589144508e+02 5.040776670739830490e-01 -1.567499999999977689e+00 4.000000000000000000e+02 -1.116326248557558074e+02 -1.191928391424470988e+02 1.849999999999999978e-01
-1.176391122240929263e+02 5.522408707223661617e-01 -1.569999999999977636e+00 4.000000000000000000e+02 -1.114133804013852114e+02 -1.189760946880765005e+02 1.854999999999999982e+00
-1.174059098403768360e+02 5.336658007755059607e-01 -1.572499999999977582e+00 4.000000000000000000e+02 -1.111629382788032814e+02 -1.187281525654945682e+02 1.330000000000000071e+00
-1.171696235447481911e+02 4.929300083211937689e-01 -1.574999999999977529e+00 4.000000000000000000e+02 -1.110341842599792841e+02 -1.186018985466705686e+02 1.475000000000000089e+00
-1.169555085381170301e+02 5.013993794036655238e-01 -1.577499999999977476e+00 4.000000000000000000e+02 -1.108417029671883398e+02 -1.184119172538796363e+02 2.300000000000000100e-01
-1.167460000831809452e+02 5.926972652357627158e-01 -1.579999999999977423e+00 4.000000000000000000e+02 -1.107904961706767466e+02 -1.183632104573680408e+02 1.254999999999999893e+00
-1.165649697487020973e+02 6.910920572913678006e-01 -1.582499999999977369e+00 4.000000000000000000e+02 -1.107645768402491626e+02 -1.183397911269404545e+02 3.850000000000000089e-01
-1.164083817054007852e+02 5.652816871496658679e-01 -1.584999999999977316e+00 4.000000000000000000e+02 -1.104750793834325435e+02 -1.180527936701238332e+02 1.294999999999999929e+00
-1.162318048726762214e+02 4.832601535327757381e-01 -1.587499999999977263e+00 4.000000000000000000e+02 -1.104322311913275882e+02 -1.180124454780188756e+02 1.354999999999999982e+00
-1.160760581945330614e+02 5.541164549957315888e-01 -1.589999999999977209e+00 4.000000000000000000e+02 -1.100859085267507993e+02 -1.176686228134420844e+02 1.770000000000000018e+00
-1.158909045765476264e+02 5.609297517784461728e-01 -1.592499999999977156e+00 4.000000000000000000e+02 -1.100849353862445525e+02 -1.176701496729358496e+02 1.895000000000000018e+00
-1.157349565122307666e+02 5.683750999093797329e-01 -1.594999999999977103e+00 4.000000000000000000e+02 -1.097638112897038098e+02 -1.173515255763951046e+02 1.750000000000000000e+00
-1.155538199548381186e+02 5.601771558205774770e-01 -1.597499999999977049e+00 4.000000000000000000e+02 -1.096993436450624131e+02 -1.172895579317537056e+02 6.800000000000000488e-01
-1.153914714811886739e+02 5.778894176595069654e-01 -1.599999999999976996e+00 4.000000000000000000e+02 -1.094762349453049097e+02 -1.170689492319962000e+02 1.570000000000000062e+00
-1.152201732494586821e+02 6.553446690195638968e-01 -1.602499999999976943e+00 4.000000000000000000e+02 -1.084699350862678813e+02 -1.160651493729591692e+02 1.725000000000000089e+00
-1.148628012182802536e+02 6.643130505856441603e-01 -1.604999999999976890e+00 4.000000000000000000e+02 -1.079340932921703171e+02 -1.155318075788616028e+02 1.235000000000000098e+00
-1.144492242443041476e+02 4.240650841032933549e-01 -1.607499999999976836e+00 4.000000000000000000e+02 -1.078763687648720122e+02 -1.154765830515632956e+02 8.649999999999999911e-01
-1.141432472017642539e+02 4.656348499918842587e-01 -1.609999999999976783e+00 4.000000000000000000e+02 -1.075821221027957648e+02 -1.151848363894870602e+02 1.695000000000000062e+00
-1.138410016271421625e+02 4.431571626777934814e-01 -1.612499999999976730e+00 4.000000000000000000e+02 -1.074823137877939274e+02 -1.150875280744852205e+02 7.900000000000000355e-01
-1.135882979401635282e+02 4.058677442100108723e-01 -1.614999999999976676e+00 4.000000000000000000e+02 -1.071111214004495480e+02 -1.147188356871408388e+02 2.000000000000000111e-01
-1.133085021884308219e+02 6.452986127820311557e-01 -1.617499999999976623e+00 4.000000000000000000e+02 -1.069047269527602708e+02 -1.145149412394515593e+02 1.239999999999999991e+00
-1.130467065181994002e+02 6.007875696918824060e-01 -1.619999999999976570e+00 4.000000000000000000e+02 -1.066731567056149714e+02 -1.142858709923062577e+02 6.650000000000000355e-01
-1.127923541813843826e+02 6.125826364733368834e-01 -1.622499999999976517e+00 4.000000000000000000e+02 -1.064708441836691861e+02 -1.140860584703604701e+02 1.875000000000000000e+00
-1.125499940671569021e+02 5.659489545289578816e-01 -1.624999999999976463e+00 4.000000000000000000e+02 -1.064437091462836378e+02 -1.140614234329749195e+02 2.250000000000000056e-01
-1.123506560792508253e+02 6.305727779907721597e-01 -1.627499999999976410e+00 4.000000000000000000e+02 -1.063309407489165892e+02 -1.139511550356078828e+02 2.000000000000000000e+00
-1.121668391364613910e+02 4.323009158116911110e-01 -1.629999999999976357e+00 4.000000000000000000e+02 -1.060534410783280492e+02 -1.136761553650193406e+02 5.250000000000000222e-01
-1.119671189167463581e+02 4.216397307161976471e-01 -1.632499999999976303e+00 4.000000000000000000e+02 -1.057692489303532568e+02 -1.133944632170445459e+02 1.635000000000000009e+00
-1.117520516513954618e+02 3.378474619249314248e-01 -1.634999999999976250e+00 4.000000000000000000e+02 -1.054238700134945361e+02 -1.130515843001858229e+02 1.195000000000000062e+00
-1.115109430889014703e+02 2.790460210816014808e-01 -1.637499999999976197e+00 4.000000000000000000e+02 -1.053119915778746361e+02 -1.129422058645659206e+02 1.264999999999999902e+00
-1.112966329015392546e+02 4.909806527666719655e-01 -1.639999999999976144e+00 4.000000000000000000e+02 -1.052948836822811813e+02 -1.129275979689724636e+02 2.000000000000000111e-01
-1.111178671758206775e+02 5.984136314970887049e-01 -1.642499999999976090e+00 4.000000000000000000e+02 -1.052554302434412534e+02 -1.128906445301325476e+02 1.104999999999999982e+00
-1.109609826049626804e+02 6.580723796345300247e-01 -1.644999999999976037e+00 4.000000000000000000e+02 -1.046579939425129737e+02 -1.122957082292042656e+02 1.774999999999999911e+00
-1.107273103636720748e+02 6.705742568677315329e-01 -1.647499999999975984e+00 4.000000000000000000e+02 -1.045934034929056793e+02 -1.122336177795969689e+02 7.049999999999999600e-01
-1.105270447565204250e+02 4.949236927648651974e-01 -1.649999999999975930e+00 4.000000000000000000e+02 -1.045829569505568060e+02 -1.122256712372480933e+02 1.955000000000000071e+00
-1.103590464428792046e+02 5.332650139412874468e-01 -1.652499999999975877e+00 4.000000000000000000e+02 -1.044859536380449612e+02 -1.121311679247362463e+02 1.150000000000000050e-01
-1.102020666144268830e+02 5.315475931255519981e-01 -1.654999999999975824e+00 4.000000000000000000e+02 -1.042801178284143333e+02 -1.119278321151056161e+02 1.659999999999999920e+00
-1.100382173646818842e+02 4.011904018539073635e-01 -1.657499999999975770e+00 4.000000000000000000e+02 -1.042034998062777333e+02 -1.118537140929690281e+02 1.749999999999999889e-01
-1.098874234190047048e+02 3.711606225106369172e-01 -1.659999999999975717e+00 4.000000000000000000e+02 -1.040744879601694635e+02 -1.117272022468607560e+02 7.249999999999999778e-01
-1.097399930793210956e+02 3.890247593870038156e-01 -1.662499999999975664e+00 4.000000000000000000e+02 -1.037696091288139542e+02 -1.114248234155052444e+02 1.594999999999999973e+00
-1.095698487838056678e+02 3.701702489840756338e-01 -1.664999999999975611e+00 4.000000000000000000e+02 -1.036266501233890125e+02 -1.112843644100803004e+02 1.504999999999999893e+00
-1.094042912008980579e+02 3.643255552526420415e-01 -1.667499999999975557e+00 4.000000000000000000e+02 -1.031032767720747643e+02 -1.107634910587660499e+02 1.250000000000000000e+00
-1.091756697015856048e+02 4.181050066007807042e-01 -1.669999999999975504e+00 4.000000000000000000e+02 -1.030900959231787368e+02 -1.107528102098700202e+02 1.080000000000000071e+00
-1.089878922841095630e+02 4.561956326286570329e-01 -1.672499999999975451e+00 4.000000000000000000e+02 -1.030105769828253841e+02 -1.106757912695166794e+02 1.175000000000000044e+00
-1.088182274790179349e+02 3.286482893556370022e-01 -1.674999999999975397e+00 4.000000000000000000e+02 -1.027005541831663038e+02 -1.103682684698575969e+02 1.560000000000000053e+00
-1.086257581902431610e+02 3.492522235751651660e-01 -1.677499999999975344e+00 4.000000000000000000e+02 -1.019507635484637120e+02 -1.096209778351550028e+02 1.120000000000000107e+00
-1.083112086191116674e+02 2.555196691792004926e-01 -1.679999999999975291e+00 4.000000000000000000e+02 -1.018685501392146051e+02 -1.095412644259058936e+02 1.274999999999999911e+00
-1.080548034082623161e+02 2.950138974645897805e-01 -1.682499999999975238e+00 4.000000000000000000e+02 -1.018486280664388914e+02 -1.095238423531301777e+02 4.349999999999999978e-01
-1.078476700894960771e+02 3.175525880305179460e-01 -1.684999999999975184e+00 4.000000000000000000e+02 -1.016998506325987108e+02 -1.093775649192899948e+02 1.760000000000000009e+00
-1.076516441666240667e+02 3.968376880033536169e-01 -1.687499999999975131e+00 4.000000000000000000e+02 -1.016929286028854449e+02 -1.093731428895767266e+02 1.044999999999999929e+00
-1.074871489097325252e+02 4.561486957578414492e-01 -1.689999999999975078e+00 4.000000000000000000e+02 -1.015837296624604704e+02 -1.092664439491517641e+02 6.500000000000000222e-01
-1.073312080568541944e+02 4.592658501212855127e-01 -1.692499999999975024e+00 4.000000000000000000e+02 -1.015217310342228245e+02 -1.092069453209141159e+02 4.299999999999999933e-01
-1.071886309976778051e+02 3.990551565975751225e-01 -1.694999999999974971e+00 4.000000000000000000e+02 -1.007538947730861736e+02 -1.084416090597774627e+02 2.000000000000000000e+00
-1.069373643639775509e+02 4.873459567514640822e-01 -1.697499999999974918e+00 4.000000000000000000e+02 -1.004591236295199508e+02 -1.081493379162112376e+02 1.530000000000000027e+00
-1.066768407525755720e+02 6.010548567883684523e-01 -1.699999999999974865e+00 4.000000000000000000e+02 -1.003373797735030166e+02 -1.080300940601943012e+02 1.895000000000000018e+00
-1.064470010762345709e+02 6.383270999278594093e-01 -1.702499999999974811e+00 4.000000000000000000e+02 -9.926207754556999419e+01 -1.069572918322612765e+02 8.999999999999999667e-02
-1.059767968380596983e+02 7.035786617011788868e-01 -1.704999999999974758e+00 4.000000000000000000e+02 -9.896320883016900893e+01 -1.066609231168602889e+02 6.949999999999999512e-01
-1.055683157118040043e+02 5.903254525782650752e-01 -1.707499999999974705e+00 4.000000000000000000e+02 -9.893730913808234106e+01 -1.066375234247736330e+02 5.200000000000000178e-01
-1.052732010399529088e+02 6.448015271082854216e-01 -1.709999999999974651e+00 4.000000000000000000e+02 -9.875390085548042407e+01 -1.064566151421717137e+02 4.149999999999999800e-01
-1.050060548070537010e+02 6.547688459849336784e-01 -1.712499999999974598e+00 4.000000000000000000e+02 -9.837143184914185667e+01 -1.060766461358331441e+02 1.070000000000000062e+00
-1.047112935413972679e+02 6.955352243262653555e-01 -1.714999999999974545e+00 4.000000000000000000e+02 -9.832326655400223103e+01 -1.060309808406935161e+02 1.834999999999999964e+00
-1.044744689253574137e+02 7.301987870525551427e-01 -1.717499999999974492e+00 4.000000000000000000e+02 -9.816485419229307752e+01 -1.058750684789843604e+02 1.114999999999999991e+00
-1.042541700882886886e+02 4.931065037819168939e-01 -1.719999999999974438e+00 4.000000000000000000e+02 -9.815401315932247428e+01 -1.058667274460137548e+02 1.939999999999999947e+00
-1.040723677637519273e+02 4.735630906884396030e-01 -1.722499999999974385e+00 4.000000000000000000e+02 -9.801730248966768499e+01 -1.057325167763589775e+02 1.564999999999999947e+00
-1.038983214785079952e+02 5.592052614759798201e-01 -1.724999999999974332e+00 4.000000000000000000e+02 -9.727270871789278317e+01 -1.049904230045840734e+02 2.149999999999999967e-01
-1.036090077370323428e+02 5.714702938963365231e-01 -1.727499999999974278e+00 4.000000000000000000e+02 -9.723918347699368780e+01 -1.049593977636849758e+02 1.064999999999999947e+00
-1.033785794481664624e+02 4.439727786719079861e-01 -1.729999999999974225e+00 4.000000000000000000e+02 -9.706181445162870602e+01 -1.047845287383199917e+02 1.715000000000000080e+00
-1.031593360988065058e+02 4.727293927650463301e-01 -1.732499999999974172e+00 4.000000000000000000e+02 -9.704120995526035642e+01 -1.047664242419516398e+02 7.349999999999999867e-01
-1.029766225301658267e+02 3.551866723731940678e-01 -1.734999999999974118e+00 4.000000000000000000e+02 -9.661722051460283467e+01 -1.043449348012941158e+02 1.465000000000000080e+00
-1.027498565993482202e+02 4.809086238188081674e-01 -1.737499999999974065e+00 4.000000000000000000e+02 -9.616177913592171933e+01 -1.038919934226130124e+02 3.649999999999999911e-01
-1.024728793536102529e+02 4.850333572027033524e-01 -1.739999999999974012e+00 4.000000000000000000e+02 -9.612931418878808643e+01 -1.038620284754793772e+02 5.450000000000000400e-01
-1.022503061028453999e+02 4.766096523318104072e-01 -1.742499999999973959e+00 4.000000000000000000e+02 -9.610007378597522631e+01 -1.038352880726665148e+02 3.699999999999999956e-01
-1.020638667953061400e+02 4.225857675737096919e-01 -1.744999999999973905e+00 4.000000000000000000e+02 -9.606181165042224279e+01 -1.037995259371135290e+02 8.249999999999999556e-01
-1.019015065074177642e+02 4.498462164506301653e-01 -1.747499999999973852e+00 4.000000000000000000e+02 -9.567362380873595384e+01 -1.034138380954272378e+02 4.749999999999999778e-01
-1.017023315152226957e+02 5.346269197414237340e-01 -1.749999999999973799e+00 4.000000000000000000e+02 -9.561858794618784430e+01 -1.033613022328791260e+02 1.925000000000000044e+00
-1.015280969135907583e+02 5.574627208937960043e-01 -1.752499999999973745e+00 4.000000000000000000e+02 -9.556925645219669718e+01 -1.033144707388879908e+02 3.099999999999999978e-01
-1.013731750779546701e+02 5.378791034061239928e-01 -1.754999999999973692e+00 4.000000000000000000e+02 -9.537588366305597276e+01 -1.031235979497472641e+02 1.080000000000000071e+00
-1.012130135212244681e+02 5.083262495804600212e-01 -1.757499999999973639e+00 4.000000000000000000e+02 -9.533863709364088379e+01 -1.030888513803321729e+02 1.594999999999999973e+00
-1.010704498284614061e+02 4.626178739222931990e-01 -1.759999999999973586e+00 4.000000000000000000e+02 -9.527979693509108472e+01 -1.030325112217823715e+02 3.449999999999999734e-01
-1.009389231329379442e+02 4.422885032814229400e-01 -1.762499999999973532e+00 4.000000000000000000e+02 -9.490326215884010708e+01 -1.026584764455313916e+02 1.399999999999999911e+00
-1.007741325560698442e+02 3.992588032898573003e-01 -1.764999999999973479e+00 4.000000000000000000e+02 -9.486848469253546057e+01 -1.026261989792267428e+02 1.499999999999999944e-01
-1.006283776653622368e+02 4.386442716661925756e-01 -1.767499999999973426e+00 4.000000000000000000e+02 -9.471600972685213549e+01 -1.024762240135434155e+02 3.099999999999999978e-01
-1.004820493589637209e+02 4.168588106508409052e-01 -1.769999999999973372e+00 4.000000000000000000e+02 -9.392053671287335703e+01 -1.016832509995646490e+02 3.850000000000000089e-01
-1.002190449132371128e+02 5.246990805860499707e-01 -1.772499999999973319e+00 4.000000000000000000e+02 -9.355166109230465565e+01 -1.013168753789959453e+02 6.400000000000000133e-01
-9.993116732774613808e+01 4.418405933823656428e-01 -1.774999999999973266e+00 4.000000000000000000e+02 -9.337808018336080806e+01 -1.011457944700520954e+02 4.299999999999999933e-01
-9.967125170064331030e+01 4.004264588316348572e-01 -1.777499999999973213e+00 4.000000000000000000e+02 -9.336102126641416987e+01 -1.011312355531054550e+02 6.949999999999999512e-01
-9.946241802917998598e+01 4.396007686394591829e-01 -1.779999999999973159e+00 4.000000000000000000e+02 -9.322230325916683569e+01 -1.009950175458581185e+02 1.600000000000000033e-01
-9.926687303022991671e+01 3.966154883918777130e-01 -1.782499999999973106e+00 4.000000000000000000e+02 -9.286931585684637014e+01 -1.006445301435376507e+02 1.939999999999999947e+00
-9.904199605087814007e+01 5.712351281856492546e-01 -1.784999999999973053e+00 4.000000000000000000e+02 -9.266122498314348377e+01 -1.004389392698347763e+02 1.199999999999999956e+00
-9.882097321859487238e+01 6.200556908442501625e-01 -1.787499999999972999e+00 4.000000000000000000e+02 -9.225224448663955457e+01 -1.000324587733308448e+02 1.485000000000000098e+00
-9.856033766292374310e+01 5.628089873635125917e-01 -1.789999999999972946e+00 4.000000000000000000e+02 -9.217524500687120792e+01 -9.995795929356249587e+01 8.599999999999999867e-01
-9.833944932419989016e+01 6.357552361389948725e-01 -1.792499999999972893e+00 4.000000000000000000e+02 -9.217509708924771417e+01 -9.996031137593899984e+01 1.820000000000000062e+00
-9.815902275035475100e+01 6.820536181512407703e-01 -1.794999999999972840e+00 4.000000000000000000e+02 -9.213963795714104776e+01 -9.992735224383233117e+01 1.179999999999999938e+00
-9.800149113320699712e+01 5.597205623606057445e-01 -1.797499999999972786e+00 4.000000000000000000e+02 -9.207353500720341799e+01 -9.986374929389469912e+01 6.300000000000000044e-01
-9.785711247890431252e+01 5.748320577487724403e-01 -1.799999999999972733e+00 4.000000000000000000e+02 -9.196545550015588333e+01 -9.975816978684716219e+01 1.219999999999999973e+00
-9.771786322209911191e+01 4.183496399582058434e-01 -1.802499999999972680e+00 4.000000000000000000e+02 -9.082813081437242886e+01 -9.862334510106371965e+01 2.500000000000000000e-01
-9.737829080184597785e+01 4.247251102663224254e-01 -1.804999999999972626e+00 4.000000000000000000e+02 -9.082230978175512348e+01 -9.862002406844641200e+01 1.145000000000000018e+00
-9.712451479389309839e+01 4.526059556960019270e-01 -1.807499999999972573e+00 4.000000000000000000e+02 -9.070750031655317969e+01 -9.850771460324446593e+01 9.300000000000000488e-01
-9.690075156565096393e+01 4.424915149285110760e-01 -1.809999999999972520e+00 4.000000000000000000e+02 -9.058046791005894249e+01 -9.838318219675022647e+01 1.659999999999999920e+00
-9.669611008118981488e+01 4.196848064037302373e-01 -1.812499999999972466e+00 4.000000000000000000e+02 -9.048677006796603450e+01 -9.829198435465731620e+01 1.800000000000000044e+00
-9.651151510350646845e+01 4.925778025226882906e-01 -1.814999999999972413e+00 4.000000000000000000e+02 -9.045898611980473447e+01 -9.826670040649601390e+01 5.899999999999999689e-01
-9.635205692906762920e+01 5.267932374959014563e-01 -1.817499999999972360e+00 4.000000000000000000e+02 -9.034889206341308920e+01 -9.815910635010438057e+01 1.300000000000000044e-01
-9.620007626688068569e+01 4.647536075508226783e-01 -1.819999999999972307e+00 4.000000000000000000e+02 -9.031764949468707471e+01 -9.813036378137836380e+01 1.320000000000000062e+00
-9.606457864531472524e+01 4.346932519518988958e-01 -1.822499999999972253e+00 4.000000000000000000e+02 -8.994815024400067216e+01 -9.776336453069195898e+01 6.700000000000000400e-01
-9.589660498110319509e+01 4.901759608577211380e-01 -1.824999999999972200e+00 4.000000000000000000e+02 -8.954621103355714240e+01 -9.736392532024842694e+01 6.049999999999999822e-01
-9.568914990588646674e+01 4.700451173540332039e-01 -1.827499999999972147e+00 4.000000000000000000e+02 -8.902004293040641869e+01 -9.684025721709770096e+01 1.445000000000000062e+00
-9.541433550699979094e+01 4.866187747406434116e-01 -1.829999999999972093e+00 4.000000000000000000e+02 -8.897227218346799305e+01 -9.679498647015927304e+01 1.300000000000000044e+00
-9.519006072538229546e+01 5.638579361886059127e-01 -1.832499999999972040e+00 4.000000000000000000e+02 -8.879792584604109607e+01 -9.662314013273237379e+01 3.099999999999999978e-01
-9.497610071310928959e+01 3.600646774287420970e-01 -1.834999999999971987e+00 4.000000000000000000e+02 -8.850489670978728896e+01 -9.633261099647857861e+01 1.919999999999999929e+00
-9.474692895601035048e+01 2.501103680987951106e-01 -1.837499999999971934e+00 4.000000000000000000e+02 -8.850292955686201424e+01 -9.633314384355330162e+01 1.695000000000000062e+00
-9.456069924950740813e+01 2.364915491650597668e-01 -1.839999999999971880e+00 4.000000000000000000e+02 -8.811773782172726044e+01 -9.595045210841854555e+01 6.500000000000000222e-01
-9.433824644151673056e+01 2.933629607887976998e-01 -1.842499999999971827e+00 4.000000000000000000e+02 -8.804935931343655398e+01 -9.588457360012783681e+01 1.439999999999999947e+00
-9.414512593689215691e+01 3.608679835826335003e-01 -1.844999999999971774e+00 4.000000000000000000e+02 -8.797233588405947557e+01 -9.581005017075075614e+01 1.020000000000000018e+00
-9.397184092633067110e+01 3.730951803579301562e-01 -1.847499999999971720e+00 4.000000000000000000e+02 -8.776239395482001271e+01 -9.560260824151129100e+01 1.000000000000000021e-02
-9.379304282624744360e+01 3.735054757472843767e-01 -1.849999999999971667e+00 4.000000000000000000e+02 -8.768623265239641285e+01 -9.552894693908770307e+01 6.600000000000000311e-01
-9.363071924715552541e+01 3.705944582180410451e-01 -1.852499999999971614e+00 4.000000000000000000e+02 -8.736982570978281615e+01 -9.521503999647410410e+01 1.445000000000000062e+00
-9.344416744105026851e+01 5.003684873038347636e-01 -1.854999999999971561e+00 4.000000000000000000e+02 -8.735577638072231821e+01 -9.520349066741360389e+01 1.284999999999999920e+00
-9.328531809839688549e+01 5.097561399608899757e-01 -1.857499999999971507e+00 4.000000000000000000e+02 -8.733908460388506967e+01 -9.518929889057635307e+01 1.139999999999999902e+00
-9.314644837902390861e+01 5.026900536079038639e-01 -1.859999999999971454e+00 4.000000000000000000e+02 -8.717967476814645522e+01 -9.503238905483773635e+01 1.120000000000000107e+00
-9.300522115881554441e+01 5.711289200681209932e-01 -1.862499999999971401e+00 4.000000000000000000e+02 -8.700042557623724804e+01 -9.485563986292852690e+01 7.950000000000000400e-01
-9.285924262801101747e+01 5.662625620118550973e-01 -1.864999999999971347e+00 4.000000000000000000e+02 -8.690466408851953872e+01 -9.476237837521082952e+01 8.900000000000000133e-01
-9.272026330099666325e+01 4.828691617636365896e-01 -1.867499999999971294e+00 4.000000000000000000e+02 -8.682821511637807532e+01 -9.468842940306936384e+01 1.790000000000000036e+00
-9.258948696461270345e+01 4.363537374455072615e-01 -1.869999999999971241e+00 4.000000000000000000e+02 -8.602589926800118292e+01 -9.388861355469246917e+01 1.475000000000000089e+00
-9.234829139272588350e+01 4.478625727004387214e-01 -1.872499999999971187e+00 4.000000000000000000e+02 -8.599107815278186706e+01 -9.385629243947315103e+01 5.450000000000000400e-01
-9.214833294403563002e+01 4.019839910669955052e-01 -1.874999999999971134e+00 4.000000000000000000e+02 -8.587062881041862283e+01 -9.373834309710990453e+01 1.405000000000000027e+00
-9.196274710309167233e+01 4.402164913460644979e-01 -1.877499999999971081e+00 4.000000000000000000e+02 -8.517718548115821875e+01 -9.304739976784949818e+01 1.104999999999999982e+00
-9.167155681302921266e+01 3.835374318122280468e-01 -1.879999999999971028e+00 4.000000000000000000e+02 -8.511872696374675229e+01 -9.299144125043804365e+01 1.745000000000000107e+00
-9.143477376433352788e+01 4.616853178655252465e-01 -1.882499999999970974e+00 4.000000000000000000e+02 -8.443935065721389321e+01 -9.231456494390518230e+01 1.139999999999999902e+00
-9.108773643828695299e+01 4.824363436691633811e-01 -1.884999999999970921e+00 4.000000000000000000e+02 -8.440435936948729534e+01 -9.228207365617858216e+01 7.299999999999999822e-01
-9.082314032206394927e+01 3.686547348296199678e-01 -1.887499999999970868e+00 4.000000000000000000e+02 -8.414698009915467480e+01 -9.202719438584595935e+01 8.499999999999999778e-01
-9.056079480919255786e+01 4.291358458599152659e-01 -1.889999999999970814e+00 4.000000000000000000e+02 -8.412363674275289327e+01 -9.200635102944417554e+01 7.750000000000000222e-01
-9.034922599846089497e+01 3.375567573301045954e-01 -1.892499999999970761e+00 4.000000000000000000e+02 -8.408047962315116308e+01 -9.196569390984244308e+01 1.945000000000000062e+00
-9.016807268151146104e+01 3.495926523836434541e-01 -1.894999999999970708e+00 4.000000000000000000e+02 -8.356817318263735217e+01 -9.145588746932862989e+01 1.520000000000000018e+00
-8.992444205807512958e+01 4.695410902253475127e-01 -1.897499999999970655e+00 4.000000000000000000e+02 -8.342632178963575029e+01 -9.131653607632703995e+01 5.050000000000000044e-01
-8.970245575042642372e+01 4.267681403059529477e-01 -1.899999999999970601e+00 4.000000000000000000e+02 -8.317747572972608339e+01 -9.107019001641737077e+01 3.750000000000000000e-01
-8.947557251958946267e+01 4.660173927928322191e-01 -1.902499999999970548e+00 4.000000000000000000e+02 -8.268183043225647566e+01 -9.057704471894776077e+01 1.459999999999999964e+00
-8.918860465838618268e+01 5.314096675426794869e-01 -1.904999999999970495e+00 4.000000000000000000e+02 -8.233599966647661006e+01 -9.023371395316789290e+01 8.699999999999999956e-01
-8.888727608686104986e+01 5.400220505128262571e-01 -1.907499999999970441e+00 4.000000000000000000e+02 -8.233075527858702003e+01 -9.023096956527830059e+01 7.499999999999999722e-02
-8.865546593439837864e+01 4.267309799201036702e-01 -1.909999999999970388e+00 4.000000000000000000e+02 -8.218877854034808195e+01 -9.009149282703936024e+01 1.239999999999999991e+00
-8.844207298963549135e+01 4.635459098914612719e-01 -1.912499999999970335e+00 4.000000000000000000e+02 -8.207934565693339835e+01 -8.998455994362467436e+01 3.300000000000000155e-01
-8.824827700995618329e+01 4.447073073089798378e-01 -1.914999999999970282e+00 4.000000000000000000e+02 -8.184982375415501110e+01 -8.975753804084629905e+01 1.350000000000000089e-01
-8.804854679702121700e+01 4.695421090027334099e-01 -1.917499999999970228e+00 4.000000000000000000e+02 -8.113851186751274724e+01 -8.904872615420403292e+01 1.155000000000000027e+00
-8.773533334291636265e+01 3.994328190169675885e-01 -1.919999999999970175e+00 4.000000000000000000e+02 -8.110301276982087870e+01 -8.901572705651216211e+01 1.475000000000000089e+00
-8.749009344009252231e+01 4.436476385134940359e-01 -1.922499999999970122e+00 4.000000000000000000e+02 -8.053260878053833949e+01 -8.844782306722962062e+01 9.200000000000000400e-01
-8.716528670796544986e+01 4.879984820950867275e-01 -1.924999999999970068e+00 4.000000000000000000e+02 -8.039144442401730828e+01 -8.830915871070858714e+01 7.149999999999999689e-01
-8.688872897515780380e+01 4.797726093460325525e-01 -1.927499999999970015e+00 4.000000000000000000e+02 -8.036036060670544146e+01 -8.828057489339671804e+01 8.349999999999999645e-01
-8.666669327242179577e+01 4.462216507452609893e-01 -1.929999999999969962e+00 4.000000000000000000e+02 -8.034697212697606972e+01 -8.826968641366735824e+01 1.945000000000000062e+00
-8.648329469858357754e+01 5.672564790011677127e-01 -1.932499999999969909e+00 4.000000000000000000e+02 -8.019512254333069734e+01 -8.812033683002198359e+01 8.999999999999999667e-02
-8.630552125281687381e+01 4.494089230927982848e-01 -1.934999999999969855e+00 4.000000000000000000e+02 -7.993585146780850437e+01 -8.786356575449978834e+01 2.349999999999999867e-01
-8.611444860379263844e+01 4.119753780581554281e-01 -1.937499999999969802e+00 4.000000000000000000e+02 -7.952384635361018184e+01 -8.745406064030146354e+01 1.590000000000000080e+00
-8.588179261958873667e+01 4.529606087291664918e-01 -1.939999999999969749e+00 4.000000000000000000e+02 -7.943916611980813514e+01 -8.737188040649941456e+01 1.695000000000000062e+00
-8.567856375859238938e+01 2.364907335375862063e-01 -1.942499999999969695e+00 4.000000000000000000e+02 -7.918092738151419496e+01 -8.711614166820547212e+01 5.899999999999999689e-01
-8.546546867270014047e+01 3.440745102774008801e-01 -1.944999999999969642e+00 4.000000000000000000e+02 -7.909175197739732255e+01 -8.702946626408859743e+01 5.500000000000000028e-02
-8.527542888664824261e+01 3.803573582292561484e-01 -1.947499999999969589e+00 4.000000000000000000e+02 -7.818048997561035662e+01 -8.612070426230164344e+01 1.564999999999999947e+00
-8.491814676767691594e+01 5.225499157961159824e-01 -1.949999999999969535e+00 4.000000000000000000e+02 -7.807165664113871628e+01 -8.601437092783000082e+01 1.695000000000000062e+00
-8.462986712821255253e+01 4.568861525587411543e-01 -1.952499999999969482e+00 4.000000000000000000e+02 -7.806147202608551083e+01 -8.600668631277679310e+01 8.399999999999999689e-01
-8.440482134565671402e+01 5.093048288868413653e-01 -1.954999999999969429e+00 4.000000000000000000e+02 -7.758513641349276213e+01 -8.553285070018404213e+01 1.510000000000000009e+00
