weight logl norm si1 si2 E_break
1.770876281058158431e-71 8.429472673688604800e+01 6.908052686505950390e+00 2.432022945562358984e+00 2.351051127485030534e+00 1.955008558500181243e+04
2.491820116182583920e-71 8.463876565256722984e+01 8.919116410164585673e+00 2.115920915187854412e+00 2.639115585234816486e+00 2.487742042335866427e+05
3.306191857487912229e-71 8.492404926959778777e+01 3.084811252416414185e+00 2.273005312740142614e+00 3.070337312590773138e+00 1.658263957380209104e+04
4.063540104587925478e-71 8.513280677939644647e+01 6.366884513569323722e+00 1.662160633302692370e+00 2.305102937712497635e+00 3.914838752227145596e+05
6.168708003504136816e-71 8.555274165499875494e+01 3.297421494119413543e-01 1.358592194811787834e+00 2.203036608893325532e+00 6.423733168724721763e+05
7.393635724983580785e-71 8.573637183176649046e+01 9.073204613917056349e+00 1.645696812565200728e+00 2.141211464701378908e+00 1.297482766732799209e+05
2.073918255031515162e-70 8.677027702662920206e+01 7.821729735617428680e+00 1.583966422766448723e+00 2.850489583770516422e+00 2.833688356414338341e+05
4.465254350439204199e-70 8.753966350984882183e+01 8.166773022286113459e-01 2.472809423646400440e+00 3.375192791045892982e+00 1.434997697942553941e+03
6.915691244775714173e-70 8.797963025497088552e+01 6.790248160516081377e-01 1.021071967821405746e+00 2.375754422382645448e+00 8.031707670492643956e+05
7.339738338448997609e-70 8.804164052503722360e+01 5.340525586282609538e+00 1.118992320174954092e+00 2.586231016892615919e+00 2.419490284873872042e+03
7.560530149970781049e-70 8.807377864514916155e+01 8.143652321309225783e+00 1.424467729553106965e+00 2.009898169098772502e+00 2.880288808890620203e+04
1.081032854212171097e-69 8.843383935537389107e+01 6.361444536733657173e+00 1.495628887136302154e+00 3.105215492090840801e+00 3.017706478203757433e+04
2.416418390695660618e-69 8.924070886478929765e+01 5.025453214731009588e+00 1.491886286780419013e+00 3.351864791644800334e+00 8.713100070414692163e+05
3.970754098487361976e-69 8.973987845065514080e+01 6.125175708322882606e+00 1.213670636477882425e+00 2.477219980842466640e+00 1.648548085750825749e+03
6.010353025164500650e-69 9.015690591120301178e+01 3.508524662398090577e+00 1.427517801631002170e+00 2.825308532315204069e+00 2.603228926145039622e+03
7.030591398210168661e-69 9.031619325196044201e+01 8.128390482358096136e+00 1.939940375329533229e+00 3.012994990070861245e+00 7.441826485814084299e+05
3.629445222417084497e-68 9.196008732305381272e+01 9.236465472281745193e+00 1.722416591358753912e+00 2.151885486742509013e+00 7.094120569026672456e+04
1.044045690846979093e-67 9.301919586442292598e+01 7.089037892071265112e+00 1.506735943077549544e+00 2.314262269862644938e+00 3.234341233255269344e+03
2.023893791958345033e-67 9.368361588646058635e+01 6.195802043655024072e+00 1.852269401555786121e+00 2.817528024618829452e+00 2.612483167586795389e+04
3.490262241326617561e-67 9.423106948491374624e+01 7.124090941273872879e+00 1.594835043042334144e+00 2.300474743810806189e+00 3.382588164486649021e+03
4.585353382111285921e-67 9.450645978700427463e+01 7.732292091323118122e+00 1.050148739859018132e+00 2.026297804805133218e+00 9.404642543834072421e+04
5.105744262210720020e-67 9.461645884256583372e+01 3.444059506968093487e-01 1.420601755449420356e+00 2.313252536672622206e+00 1.815799007131358085e+05
6.404397015117652099e-67 9.484557739881927318e+01 7.652942496912417125e-01 1.047601927673451838e+00 2.325629817546774891e+00 5.664413749639805174e+05
6.429121245641036535e-67 9.485193047489852347e+01 7.480364578683489363e+00 1.324089020879785750e+00 2.015089658464697564e+00 1.459813953746123616e+03
1.026948708425613930e-66 9.532276969032392344e+01 6.363068654233875243e+00 1.103914272751963299e+00 3.361476705431402312e+00 2.389053355523176724e+05
2.153826080883269534e-66 9.606592353681543273e+01 7.339551988444112496e+00 1.889711249933275106e+00 2.454869238374536522e+00 6.369831129472046159e+05
8.920361420232808192e-66 9.748951416746950827e+01 5.741697248968644640e-01 1.007805086887774593e+00 2.542484567409187157e+00 4.815357428965085419e+05
1.746572182414814769e-65 9.816391791089353092e+01 2.757241149914695377e+00 1.257364823487030714e+00 3.326742437485939785e+00 7.802239956839806400e+05
3.494190140218407784e-65 9.885986442602685997e+01 3.545854244332093952e-01 2.095933411279267577e+00 3.428219264565320668e+00 1.366140100396885828e+05
3.959684572348223623e-65 9.898742716537560682e+01 7.318577960388030768e+00 2.264367275545330127e+00 2.329045467000358194e+00 1.330828550808339205e+05
5.957711096233018707e-65 9.939844915978630979e+01 8.732494786865188985e+00 1.817261659248086580e+00 2.174431916052889768e+00 6.677069120371730241e+04
7.445687568522270935e-65 9.962389781165958880e+01 3.283396540083080017e-01 1.335758361164089747e+00 2.176493732091260735e+00 7.028215687977467496e+03
8.709746400016142869e-65 9.978320547121288087e+01 3.715382134673805403e+00 1.406378046405941218e+00 2.965582460790338271e+00 6.883970424717307324e+05
1.249783917245040529e-64 1.001468185598903347e+02 7.586525580769770905e+00 2.167414837076146128e+00 2.241571430576732915e+00 7.032556587497229339e+04
2.472385443942181070e-64 1.008315313410885778e+02 4.258935390703803003e-01 1.422015406703029949e+00 2.580551250789741680e+00 8.587733925588200509e+04
5.802030830697451015e-64 1.016870558892134113e+02 4.341253030933441837e-01 1.451022252229748899e+00 2.804955744331065759e+00 9.809812278782576323e+05
5.837084898592672727e-64 1.016955794007410248e+02 8.241060101473250299e+00 1.265226648822805888e+00 2.725246314860664043e+00 2.891597699299194574e+04
6.912989513330967701e-64 1.018672500697360874e+02 3.163351097383486077e-01 2.493451423577458748e+00 2.538572787429167033e+00 1.121153876273817150e+05
7.111937211218461837e-64 1.018981225593269926e+02 6.584029008840719399e+00 1.458840815233302557e+00 2.711002263006376367e+00 2.159054102477736888e+04
7.440829024830228115e-64 1.019458301604291250e+02 3.348099384656535449e-01 2.300662850150811956e+00 2.175884572594513511e+00 2.467547011602941493e+05
8.552747598165352197e-64 1.020876004775584818e+02 2.947482911780123338e+00 2.462803367314339908e+00 3.366238143287970885e+00 3.545632643257707969e+04
1.110812444513625311e-63 1.023515246623041435e+02 3.684437828639345325e-01 1.851139343051204200e+00 2.015459596080780180e+00 4.961856762312285355e+03
1.502538448178796336e-63 1.026560889592871320e+02 5.776995793252170941e+00 1.632447048389231270e+00 3.176740526870644121e+00 6.694798024898339063e+05
4.316937677132970734e-63 1.037139792625713426e+02 5.983522470376482438e+00 2.282781243098611412e+00 2.514267127640077870e+00 1.738061226354436803e+04
2.829174935876915288e-62 1.055965032027668258e+02 1.595205968891505233e+00 1.220877708234175296e+00 2.247119648892786703e+00 4.786910309535389533e+05
3.131801174889512187e-62 1.057006263699887256e+02 7.798630525248885448e+00 2.057718647657790001e+00 2.852628945344782174e+00 4.737487291149419616e+05
3.888463789190211583e-62 1.059195322425384802e+02 5.987898873699430524e+00 1.194908617014938335e+00 3.475474744710928654e+00 3.506913400296167674e+04
4.306753494022567864e-62 1.060242024463451571e+02 7.154235662489742964e+00 1.096530384645295841e+00 2.722028969941215681e+00 1.779985639742004569e+05
4.740164565084850311e-62 1.061225899291879387e+02 4.939924158783606245e+00 1.310620740314363042e+00 3.041327647507819698e+00 2.861642521743774414e+05
1.929296240017245016e-61 1.075287584626457829e+02 3.059839038731824168e-01 1.435839875271871957e+00 2.702244758418637094e+00 1.083625869907369633e+04
9.279055694026521325e-61 1.091018629532166244e+02 3.228913353598652058e+00 2.424257075882436219e+00 3.184085101137855034e+00 3.041911696964853400e+04
1.611010784557481071e-60 1.096560500601967476e+02 8.010311706253423480e+00 1.767395896386648513e+00 2.797658632376106347e+00 2.680461566869243397e+05
2.104179969539723419e-60 1.099256140897702494e+02 2.995678668417347534e-01 1.758050890155270940e+00 2.916417870197720141e+00 2.575458902341732028e+04
2.100277184781406346e-60 1.099262575904715220e+02 3.842750262799527583e+00 2.105540169918332261e+00 2.742341260110768619e+00 1.259050582139852168e+03
2.440376206916616170e-60 1.100788404722820246e+02 7.041418534091801185e+00 1.118290502718892299e+00 2.165528553041017990e+00 1.621286950804541448e+03
2.745822887466556779e-60 1.101992690685916045e+02 4.110760477438951677e-01 1.346065629907655214e+00 2.405022580591088754e+00 5.366026820303989371e+04
3.485463012445615025e-60 1.104402891557514010e+02 2.971728168902009193e-01 2.057367703138451631e+00 2.868597750334545893e+00 1.376198667020866014e+04
3.587117973525936975e-60 1.104715373488990622e+02 3.660713225146237093e-01 2.412120665460278701e+00 2.144934587040533192e+00 4.656988509892519214e+05
3.646839703692468353e-60 1.104905492196376997e+02 3.734275624553502482e-01 1.407216805596189113e+00 2.666926602044831451e+00 4.459565121617317345e+04
4.471126436226256017e-60 1.106968286377341713e+02 6.956082927296875162e+00 1.979308478389867343e+00 2.206486061986827174e+00 1.042351681876539487e+03
4.825760754005608534e-60 1.107756566532857931e+02 6.674254399129090132e+00 1.938770823396916310e+00 2.109336193224578437e+00 8.448104739662059583e+05
6.963690693620872515e-60 1.111448978675730928e+02 7.893420597494236191e+00 1.613883418403873948e+00 2.862573783484035683e+00 2.422631090900483832e+05
5.854012641627999895e-59 1.132764007024462671e+02 5.521139205247043158e+00 1.737289289558238359e+00 2.297010411654153650e+00 5.035755496177046443e+05
6.617112359354109642e-59 1.134014324299863290e+02 2.367191656628757079e-01 2.072130887728981463e+00 3.333872761811792707e+00 1.791703813064516726e+04
9.201674731591602307e-59 1.137336588582244303e+02 9.091720020571545380e-01 1.320410638690541205e+00 2.113497179535749559e+00 4.738167291839935933e+05
9.738181027318116603e-59 1.137928277020652956e+02 6.520239487589119420e+00 1.061363159569403969e+00 2.317597647334704192e+00 1.010345169514131044e+03
1.137220563804883714e-58 1.139504456311580043e+02 8.174364390380087997e+00 1.512263773422397817e+00 2.187167104077833102e+00 4.331013412508996407e+04
3.788770138193965353e-58 1.151563999123239057e+02 2.349813156131938197e+00 1.405947635899691406e+00 2.393603020785564972e+00 9.337769073035784531e+05
4.344209348792187974e-58 1.152957022217895968e+02 6.067925363218667378e+00 1.587024652852398354e+00 2.439424340951885206e+00 7.341919541974194544e+03
8.264136260117616404e-58 1.159412836677664700e+02 2.767400323540195606e-01 1.094604203698673617e+00 3.320875752203030551e+00 2.067915599268899314e+03
1.009954673215557868e-57 1.161443489925232200e+02 7.273702370452354238e+00 1.862253788497110207e+00 2.500449498193028752e+00 2.777431367484891671e+05
1.164097147512945423e-57 1.162888893465708406e+02 4.573437832264113378e-01 2.192960112732069256e+00 2.043733960987177412e+00 1.096977442191106093e+04
1.215058003790610985e-57 1.163342353560798585e+02 9.261746983265613409e+00 1.789706829738491489e+00 2.282716100978523510e+00 9.832898573946450779e+04
1.894767943449168742e-57 1.167810399144346434e+02 1.540662879742415114e+00 1.962428956258238433e+00 3.130682760637228501e+00 1.836457781866657115e+03
2.677755339088567094e-57 1.171294224242133026e+02 8.242472318326017344e+00 1.539847217557223535e+00 2.219560216150757270e+00 4.584589954705824493e+04
3.963525532462507369e-57 1.175240774558537851e+02 6.757198961400990633e+00 2.078635896902829572e+00 2.249625967208507049e+00 1.322074701709813962e+04
5.062742055678770915e-57 1.177713517854385543e+02 4.581214895061371806e-01 1.698414164975490470e+00 2.067023615286389226e+00 3.086671011121681204e+03
5.350496331610826674e-57 1.178291328695500653e+02 7.200462344327577036e+00 2.360156613400206105e+00 2.849208680103753721e+00 1.232992651833916752e+05
5.678164058807694335e-57 1.178910714920816361e+02 8.899220028643901159e+00 2.097711198874625094e+00 2.605350291195164036e+00 1.312325025186837302e+05
8.388996479010702083e-57 1.182838644448305416e+02 7.343179628601116171e+00 1.796980066444681334e+00 2.303511378398008347e+00 2.566071500040022875e+04
1.469680071921554645e-56 1.188470733726309732e+02 5.800941310167035958e+00 1.735617024642325035e+00 2.436785532080419259e+00 2.199948099813858789e+03
3.101434776648624621e-56 1.195963934692703106e+02 5.946974525113065013e+00 2.476315767253799649e+00 2.398408233781612164e+00 9.837288333656795658e+03
3.637322033196549222e-56 1.197582763393945697e+02 6.642670506759397853e+00 2.447753484738615537e+00 3.378611143850794196e+00 1.360493609369063342e+05
4.207954622672573579e-56 1.199065053254674069e+02 8.083255090008096388e+00 1.540582248459630099e+00 2.624484196693237514e+00 1.854463495966905612e+05
7.154736087941890112e-56 1.204398031610200377e+02 6.278307067950489539e+00 2.480893247994225170e+00 3.258700880227783259e+00 1.139531660879754781e+05
7.164783324671565198e-56 1.204437064536989226e+02 8.357125757530981858e+00 1.117313790630378723e+00 2.881212004267796001e+00 3.407829293639471871e+04
9.218699845051289681e-56 1.206982626466640340e+02 6.382351656101853621e+00 2.422311619254832848e+00 2.883687899688758272e+00 1.744402019309754251e+05
1.573247862853639378e-55 1.212352559116658881e+02 7.375909583573403872e+00 1.151292634061285902e+00 2.102958454433326185e+00 5.973566704376203415e+04
2.926162122082264104e-55 1.218583054351428103e+02 6.590861408526309084e+00 2.425859162728599472e+00 2.218768990972982635e+00 2.751385330797018469e+03
3.612458146005489464e-55 1.220715021941602032e+02 6.589520744515656503e+00 1.708133036882595324e+00 2.219531781008168281e+00 1.664120751208857882e+03
4.637936866907378816e-55 1.223238833532730325e+02 1.485556173085253784e+00 1.351682555528875174e+00 2.463074192577162869e+00 7.023505392838802654e+05
5.205652526091167452e-55 1.224418587861222250e+02 7.164279516687124705e+00 2.129876886295269500e+00 2.621276463011044555e+00 5.047498905487416050e+04
5.763002074307690625e-55 1.225460722590594571e+02 7.427094033104011395e+00 2.302319240794050703e+00 3.020331856215515476e+00 1.975181941122584394e+05
6.713828148634305169e-55 1.227012830289264116e+02 4.836507659290830707e-01 1.911581382750403346e+00 3.131845867263259642e+00 6.018193900489343796e+05
9.059994839700709303e-55 1.230034822771548590e+02 9.795688110234635815e+00 1.093073490296378569e+00 2.372728410470300364e+00 5.823520367275214085e+04
1.290938872916667383e-54 1.233600685817756215e+02 1.832723430368617068e+00 1.262275042438894435e+00 2.847611515429032458e+00 4.252926622657499975e+05
2.745231844933614881e-54 1.241170643518722301e+02 7.114567770351774456e+00 1.020953288759041788e+00 2.153385055782004454e+00 1.914361596260866645e+04
3.539978814919939241e-54 1.243738195623055276e+02 8.297125322648680523e+00 1.322171079403967831e+00 2.333380597587982219e+00 3.724531808063529024e+04
8.814508655628298956e-54 1.252885978943829173e+02 7.021056986080213669e+00 2.123421974503841625e+00 3.065631425261116760e+00 9.587575283253976377e+05
1.110109249635860644e-53 1.255217423462340633e+02 1.916841884327042056e+00 1.161062086636708512e+00 3.087646217537089566e+00 5.044280727420886251e+03
1.374063667752911159e-53 1.257375564429046051e+02 3.987010141146647424e-01 1.108670720695116518e+00 3.311246742254851938e+00 4.734684578624503047e+04
1.406189936930693506e-53 1.257631677872001745e+02 6.411464945678895688e+00 2.339736351860264296e+00 2.977177826151333306e+00 5.150866706902361475e+05
1.461631991373193980e-53 1.258043375264125103e+02 3.539429567610901106e+00 1.575563496925744600e+00 2.099082967788757692e+00 3.606996091881190659e+05
2.811942325830071795e-53 1.264611593763780206e+02 8.698050345285771812e+00 1.810873453936787447e+00 2.927735762012522613e+00 2.226917086195191077e+05
2.885863698323477718e-53 1.264896081433159196e+02 5.945005252331529988e+00 1.772230845893919771e+00 2.421598645126292748e+00 3.045003262013591593e+05
3.844319728814655576e-53 1.267788805763772046e+02 9.735452432501336517e+00 2.093224112612308119e+00 3.055798016439638332e+00 1.490832566523001296e+05
7.001956604331860368e-53 1.273809735375605356e+02 5.287707667596858840e+00 2.431701980192616297e+00 2.497259367530361374e+00 8.708760843608040886e+03
1.611711678519136964e-52 1.282171657742594562e+02 6.337063378583487783e+00 1.086747006861506826e+00 2.265732489849087816e+00 3.121641231138065905e+03
