weight logl Mphi g si norm mntot
2.011112375184007085e-109 -2.593360069526917755e+02 1.321391121777688582e-01 8.241739902072020563e-01 5.323700137899395335e-01 5.538171226150387927e-01 6.341697956600047537e-01
2.677319224082860745e-109 -2.590473789377936669e+02 5.079855961646903006e-01 8.478797907880815110e-01 4.739417816099287251e-01 4.347990182044273455e-01 7.011934090544379439e-01
3.329647366453146080e-109 -2.588268285397467139e+02 2.630589142592577589e-01 8.645859272235221216e-01 8.574049236215830483e-02 9.543092116969054128e-01 4.594163580645667100e-01
3.443373687430886458e-109 -2.587907432282906939e+02 3.062847236634772541e-01 8.248188457262036755e-01 7.768128625510722918e-01 8.935882202365249549e-01 4.337065156120968323e-01
4.156081005292020423e-109 -2.586001223779571774e+02 1.917720827382021209e-01 8.043702982534469692e-01 7.876831725241058013e-01 6.399616884128174199e-01 4.166737504441347939e-01
4.917039872785982101e-109 -2.584294882446053521e+02 9.249794971700009416e-02 8.197489969657824060e-01 9.909042450126537283e-02 4.545829363150909463e-01 2.061746685488969888e-01
6.108710265845719808e-109 -2.582099792770562203e+02 2.046192853220033525e-01 4.967571495640799029e-02 9.733953096181802156e-01 1.050672603593995058e-01 1.400823087340475892e-01
1.673234369302150955e-108 -2.571998513477423671e+02 6.124970770001121334e-01 8.882085274409786679e-01 4.510241503830975107e-01 3.393534062345978652e-01 6.957098908107303137e-01
1.741864612963249777e-108 -2.571571536930769071e+02 1.987076212506345696e-01 7.673220416901266328e-01 3.341064832051215960e-01 1.593645898796018923e-01 2.948516971724618463e-01
1.956563807054724590e-108 -2.570384200741841028e+02 2.341686621486841480e-01 8.071323563508802090e-01 2.112971120328166474e-02 5.034614041051946876e-01 6.236125114253610047e-02
2.507474115728517775e-108 -2.567878339311173477e+02 3.144019209709550955e-01 7.971494840151801542e-01 1.578543390830445814e-01 1.312926614136651349e-01 7.376518322678434769e-01
3.351576668790738810e-108 -2.564951789666602053e+02 3.102221691411978233e-01 7.712547132977473074e-01 5.248517502600311690e-01 9.666152200112512194e-01 1.543308207790394793e-02
3.563828797697353646e-108 -2.564312743772836711e+02 6.467540628237297140e-01 9.151382800497716019e-01 9.568064059191392356e-01 4.196546063956163586e-01 3.188807506872048947e-01
3.822162498875179870e-108 -2.563587934875508836e+02 2.433049663200278490e-01 8.050837874086047563e-01 7.408505855428499931e-01 9.879200302708530668e-01 6.852043156660360124e-01
6.140010439725889976e-108 -2.558822834067389635e+02 4.828772900682717362e-01 7.560927042288382305e-01 9.915386818771071420e-01 9.254054206575854646e-01 7.647306605548683800e-01
9.058164631165420613e-108 -2.554909433289862761e+02 5.190990117571510076e-01 7.471978282757795187e-01 2.964291440324176019e-01 1.270640159056490859e-02 1.830585471035992562e-01
3.415862547039999203e-107 -2.541610947190528123e+02 5.130346217237490292e-01 8.242121685669073772e-01 1.010391358032837195e-01 6.907569842237920588e-01 2.032796444874546138e-01
7.878200676235080527e-107 -2.533229252189667875e+02 5.820051174371666525e-01 8.731967650371884604e-01 7.561155926107878678e-01 7.656780012950189507e-01 5.105905568688086094e-01
8.385893316181213201e-107 -2.532579738291733236e+02 6.060465324557950950e-01 9.050677559414342932e-01 7.087406341485373851e-01 8.105359078195879530e-01 4.021671577110045304e-01
1.357308667936783602e-106 -2.527739358447268216e+02 3.900869218520718329e-01 7.934095626277715141e-01 8.166044624647483818e-01 6.852666507472284785e-01 8.002411766263012316e-01
1.760018803805588222e-106 -2.525116151702161176e+02 4.725243651627157870e-01 7.392899295763751821e-01 7.417735398378051404e-01 5.306520084854111641e-01 8.272628836863060720e-02
2.587446689920738146e-106 -2.521237681077394939e+02 1.164495731455047478e-01 7.510805244120292157e-01 9.178042009675543289e-01 5.432359184534548691e-01 3.281608358034732165e-01
2.931433405699418144e-106 -2.519964481428258978e+02 5.049053330310097065e-01 8.087506651668688873e-01 4.669577747602666751e-01 5.628632120062094790e-01 9.879522637672092378e-01
5.278035523172597426e-106 -2.514058856947080471e+02 3.823980027897495582e-01 7.894467321482446787e-01 7.614754563879844174e-02 2.596874817647047973e-01 3.948883855418467981e-01
5.567196230650348714e-106 -2.513500481057050990e+02 3.257214538142905180e-01 7.722063594256747265e-01 5.952356605802795464e-01 5.424981925553201689e-01 5.350321400845653441e-01
6.917214599538480309e-106 -2.511304264891082312e+02 6.962367160525310128e-01 5.143423125106519889e-01 5.995664541646588130e-01 5.927546510689453152e-01 2.051827230359525300e-01
4.176771078193661441e-105 -2.493298160914986568e+02 4.651875915299237274e-01 7.914503920440170148e-01 1.408703866233662616e-02 4.891645891683524816e-01 8.507206367857689244e-02
4.248948111243648556e-105 -2.493101831211299384e+02 1.410704364993842219e-01 7.698077657453072931e-01 9.265272482748041494e-01 8.524916244419903366e-01 7.940329748322215719e-01
5.181058665191978566e-105 -2.491093451592862493e+02 6.911401719998241377e-01 9.380641443154491554e-01 8.399444116794644311e-01 1.380214932826773211e-01 3.633636820100485387e-01
1.280211908391117596e-104 -2.482022438595418237e+02 7.137539787238873501e-01 9.871299842960686854e-01 8.646991563898581701e-01 6.303529336485055312e-01 2.499039116662976623e-01
6.660999146285392741e-104 -2.465504999819365537e+02 4.012082999237915892e-01 7.942367981709907987e-01 1.853212043485454874e-01 5.781379966714061958e-01 7.199139870213541181e-01
4.362132355237217995e-103 -2.446687233741012335e+02 2.406914507973102468e-01 7.946580745484724817e-01 1.865332195100785073e-01 8.582745860830626183e-01 9.947201232097326873e-01
6.679352641189584025e-103 -2.442401633113564969e+02 8.996440414365370897e-01 9.319354983555275806e-01 6.969699690735844388e-01 4.116510078302597631e-01 6.755819583572278964e-01
7.581933685351372195e-103 -2.441109161134781687e+02 5.433487053120087396e-01 7.786335627874405585e-01 6.089415265390719645e-01 3.460512090502090299e-01 8.554858893825791899e-01
9.015854026625617663e-103 -2.439351997980817544e+02 5.689023512840203356e-01 8.120461705856377721e-01 4.591865367125907982e-01 4.065890006434167425e-01 2.374785933024698981e-01
9.638306741687444593e-103 -2.438659389402156421e+02 7.570253910350626114e-01 4.265842033222664309e-01 4.419495418627817918e-01 9.413209512753009101e-01 8.751527966122756297e-01
1.244462413363394357e-102 -2.436078956510428952e+02 1.483275916021936647e-01 3.433249747756139669e-01 9.132931608544332391e-01 1.449969792419483205e-01 9.847858618158419342e-01
1.471408914963618023e-102 -2.434378789038848936e+02 9.547836208232385324e-02 7.005998236125211553e-01 8.192226834791900281e-01 7.182437332197066926e-02 8.617342724004781740e-01
3.800505151344630812e-102 -2.424864652987516536e+02 4.347258055660614406e-01 6.224188494664544269e-01 9.935984159783350922e-01 5.716072923500989944e-01 4.219819961474380321e-01
1.041899586704922416e-101 -2.414754686254578075e+02 7.718542579942977433e-03 7.023929344148794884e-01 9.274333446448301821e-02 4.636070881399578791e-02 3.346688888749859148e-01
2.388924880407896104e-101 -2.406431707743181505e+02 2.606296862809043269e-02 6.734888203813628182e-01 6.315593681741197285e-01 7.177104236919840119e-02 2.330780490745998357e-01
1.140283344445607069e-100 -2.390776523259424380e+02 3.064972550398279427e-01 7.940086292609297436e-01 8.591310756982550867e-02 9.749383364385130202e-01 7.214812914398248678e-01
1.251459482056024172e-100 -2.389821186493642529e+02 2.299144069788376932e-01 7.523258076326595489e-01 1.432532858794142161e-01 3.125644150595002779e-01 6.469776122387276285e-01
6.462522827116932954e-100 -2.373379093331544993e+02 8.746911028061954418e-02 7.180096326318502475e-01 7.934568311493160886e-01 2.355197028423872130e-01 9.871928381796839513e-01
1.669726595961120425e-99 -2.363861841141986702e+02 1.141900224189140722e-03 7.438851254098386434e-01 1.302194934228189105e-01 2.876300078152097539e-01 8.489489030774726164e-01
1.999462647579908460e-99 -2.362034655439812525e+02 7.403919417987786522e-01 9.651576393747436367e-01 5.011765315053917647e-01 5.894790983121345196e-01 8.720793914332516383e-01
4.581087789449486236e-99 -2.353719075336924220e+02 2.574687193422742215e-01 7.826410142836766060e-01 6.222266343039473124e-02 7.977677155604468995e-01 7.837339235021917316e-01
6.148243366079745738e-99 -2.350751776027450148e+02 7.607388007678498321e-01 9.879009457335278244e-01 8.390581884636716392e-02 5.303392253879160023e-01 6.683530112179916216e-01
3.763967351784779003e-98 -2.332607853713601855e+02 3.478086702002060049e-01 7.415323647115824590e-01 2.716937271793826714e-01 4.329874009403626989e-01 3.340832805621394286e-01
4.438085101742129143e-98 -2.330935359192138776e+02 7.404901916810225915e-01 9.551846001752910542e-01 2.877752645411922883e-01 3.449901218499024091e-01 5.074031568167511885e-01
6.127068500351675089e-97 -2.304659574124818562e+02 5.336199479843445337e-01 2.531613296413642855e-01 9.272685731672469789e-01 1.048605093386140164e-01 6.562157132651855740e-01
7.972732790669471527e-97 -2.302001465075613851e+02 3.219894462852768147e-01 7.420041391085309135e-01 2.096782542988684384e-01 3.957492720733125635e-01 5.030152007345745080e-01
1.334322548355226400e-96 -2.296826650246109978e+02 7.074027432454244035e-01 7.803720429837454065e-01 5.486922343595461715e-01 6.771322498945012702e-01 8.462061401291568474e-01
1.504416585985858635e-96 -2.295601835607118630e+02 8.472176257437979974e-01 3.839024167389347708e-01 8.860405745252141196e-01 1.601404913956707698e-01 2.211951715338611457e-03
7.053368242514236706e-96 -2.280125834656225834e+02 7.906118772431782737e-01 2.503867334269030964e-01 8.673502263467960383e-01 1.769144037316514595e-01 8.043253742193948730e-01
1.810763718639243741e-95 -2.270672549399710647e+02 1.379337209329145608e-02 5.258480635865054875e-01 8.035547904069764158e-01 3.928234222685631494e-01 4.901923716001449494e-01
1.651924791938555622e-94 -2.248539773986594525e+02 9.189084788705048634e-02 2.095500955854630032e-01 6.920155011276226675e-01 3.952630333651756533e-01 3.971831841403261620e-02
5.139075200299830182e-94 -2.237165454061025116e+02 9.057763178816657934e-02 7.212353632436578899e-01 7.682911941222412278e-01 5.143848568979568769e-01 8.937823573465167870e-01
1.464608641010976640e-93 -2.226667453867276265e+02 3.299314082267268411e-01 2.044543290287089699e-01 9.762620774165112758e-01 1.043410565213023222e-01 3.320280475629476813e-01
7.371691446319308088e-93 -2.210481862701482214e+02 6.238833749040622045e-01 8.624916681854286615e-01 5.317221406623254820e-01 8.305927018049474864e-01 2.244803037803669854e-01
1.256149654827673573e-92 -2.205126971483920784e+02 5.904782055261138529e-01 7.428486709375601293e-01 4.719231248351716257e-01 4.988410101192219948e-02 4.008389341421898511e-01
1.900304152821593892e-92 -2.200962344074796135e+02 1.763358641827488249e-01 3.289306182292343061e-01 5.055838439445908827e-01 7.478542662764202653e-01 4.574656863878595603e-01
2.288385052611026836e-92 -2.199079020096897921e+02 8.329822950393989123e-01 6.528962824906601181e-01 4.295848228944569858e-01 9.256182699733692676e-01 3.932629035132594320e-01
4.426055789166179556e-92 -2.192457395148508681e+02 5.643217277011706168e-01 6.514896061305770480e-01 8.088175603257863333e-01 1.349950740428714768e-01 6.149333818830003962e-01
2.125928257951279435e-91 -2.176739547340125398e+02 5.784139096136741154e-01 7.438390275760503600e-01 5.002605708906807669e-01 6.986163789712701577e-01 5.058325556257200484e-01
1.975862491430110951e-90 -2.154420731677378171e+02 6.087779636891865742e-01 8.209164918138303069e-01 4.417816612509584129e-01 7.415537189482993563e-01 5.299556352037958495e-01
2.026609692408357298e-90 -2.154142138806685125e+02 6.741554358202288544e-01 9.026042565364202908e-01 6.157980197045623827e-01 9.768330619748963883e-01 3.354545202924946734e-01
2.122212528421798430e-90 -2.153656189853382443e+02 7.545626116514542181e-01 7.810478561414719856e-01 5.961191238330824094e-01 5.432625835029158967e-01 7.782496387430998253e-01
5.809367275227867081e-90 -2.143561065130659813e+02 5.483120336408149331e-01 7.725541081964983903e-01 1.402851209031018564e-01 7.911722298686526544e-01 3.782297639043019633e-01
3.139884334040398612e-89 -2.126663071193419512e+02 6.754436202312119608e-02 5.026276096092141543e-01 4.673238988335237654e-01 9.282754801608634754e-01 5.606203894541451627e-01
9.416280287286342792e-88 -2.092629678526528210e+02 8.147746069030197269e-01 2.141459144404452841e-01 5.102987669505976154e-01 7.165008139312174507e-01 9.624403064537391250e-01
1.755384652453837625e-87 -2.086376348882128582e+02 9.439402381381107876e-01 5.647914621516352263e-01 4.531605728736320948e-01 8.455336539605387003e-01 6.694318429862015085e-01
2.123078893546526131e-87 -2.084449555529218117e+02 5.130890018476590431e-01 7.508633310623024082e-01 2.833295324295270756e-02 4.643776071395103733e-01 4.273558448562765344e-01
4.912651198679476990e-87 -2.076035091412238103e+02 6.628279046603157143e-01 1.422995870702270516e-03 8.354586771422263247e-01 1.930311603121489528e-01 9.924978003744761024e-01
2.528675068392308665e-85 -2.036599572331303136e+02 2.932960515662913492e-01 2.023274436416574451e-01 7.294103169216791249e-01 3.171835393839288475e-01 8.845111240613123815e-01
1.669716299051654458e-84 -2.017699138861306380e+02 1.211029140933903570e-01 6.898357904966840870e-01 2.072025675285673607e-01 4.178720224519889559e-01 2.180167408004181073e-01
1.712809260018919041e-84 -2.017419327526785935e+02 2.857991108744640796e-01 7.141511379735353549e-01 3.364274010112333624e-01 5.101058587951331491e-01 5.398623210661783745e-01
5.554139698749055888e-84 -2.005630240759346350e+02 3.433901632814432281e-01 2.366646079294487670e-03 7.125395401927155925e-01 4.110331956343574733e-01 2.764532557634780119e-02
1.253553382951927533e-83 -1.997465002994994734e+02 4.850632008645459070e-01 7.404368616167853467e-01 2.572719764281808930e-01 7.580148595252845789e-01 3.510494279767201187e-01
4.581899024146558896e-83 -1.984478689780442267e+02 4.899419870129001486e-01 7.105856077425261041e-01 3.939656209516437801e-01 1.558099299547278660e-01 9.843757073415312364e-01
7.777453369031282429e-83 -1.979162535701792081e+02 4.335645846004588799e-01 5.742192427468387761e-01 6.237662794031955116e-01 7.226960174323607822e-01 4.931826265870276060e-02
7.396644198938547528e-82 -1.956613710206084136e+02 7.813983204727146248e-01 1.429288178799241749e-01 7.989834452003570231e-01 2.224862446068707200e-01 8.109246311336919533e-01
6.668679248230316175e-81 -1.934598905117767629e+02 1.162295598090091753e-01 6.784454235569772340e-01 9.157476476695103340e-01 4.481031551011304126e-01 2.443579221335840934e-01
4.086037049663894839e-80 -1.916446516815245786e+02 2.415859028866655933e-01 7.043565002546898768e-01 9.355668036037563251e-01 6.492051717092621743e-01 4.475502152267603062e-01
4.129494801110854590e-80 -1.916315721700398740e+02 4.348731866803027257e-01 2.883637034924725340e-01 5.825761473718789052e-01 6.332475875298929635e-01 8.129188317750298820e-01
8.598464035440974939e-80 -1.908956436585660015e+02 8.248781153837986269e-01 6.013664936769118619e-01 5.818127936674934997e-01 5.393520380659476698e-01 4.507543272448825133e-01
1.539339849999374227e-78 -1.880082034036670677e+02 9.606942132370898113e-01 6.170037313692078307e-02 5.560182995817610774e-01 5.843648487284354154e-01 3.050399371088234890e-01
2.022904943016985446e-78 -1.877325224904026868e+02 2.641371353355030926e-01 4.410369094638402210e-01 9.297492316618607422e-01 9.503346714178728671e-02 7.783634381174406869e-01
2.594722049887733211e-78 -1.874810776583449297e+02 9.786183422327640047e-01 7.991585642167235992e-01 4.614793622529318462e-01 7.805291762864554617e-01 1.182744258689332195e-01
3.493820399295050393e-75 -1.802733059725892986e+02 9.837989641041877675e-02 5.256295953561845868e-01 6.176394704383356693e-01 6.144675544069087003e-01 5.991481228944877113e-01
2.708779297283271061e-74 -1.782227185977756676e+02 9.119697509325886964e-01 9.331831743117188216e-01 6.252193762325064519e-01 4.437012145660236273e-01 2.151135970303839073e-01
2.848536782170720425e-74 -1.781699112347041023e+02 6.341853090538606130e-01 8.014642828624211068e-01 5.034572162236713444e-01 6.571150290326327470e-01 5.969405424367626445e-01
