weight logl norm si1 si2 E_break
3.519968173859505222e-10 -2.514713707847154467e+01 2.435952309286291140e+00 1.306135522696062701e+00 2.643426172121333018e+00 2.431121473017491610e+02
3.689045819862611076e-10 -2.509772118731310542e+01 3.226014603842079165e+00 2.054437567899880079e+00 2.331665702585783428e+00 6.085051436435132928e+02
3.721616630850660339e-10 -2.508643087445451769e+01 2.939995166635360757e+00 1.909130874213330609e+00 2.647976496354648823e+00 1.385191085419370938e+04
3.759864463462430078e-10 -2.507370611672287097e+01 1.356100003800349230e+00 2.277554677004176575e+00 2.611343524971028618e+00 1.143587570166361729e+04
4.312604326527719677e-10 -2.493404705280001821e+01 6.438553847830951860e+00 1.375719451979837249e+00 3.155468081761309218e+00 7.461256854688501335e+04
4.325654850859097215e-10 -2.492852548699781678e+01 1.377969558539745121e+00 1.663490000121269574e+00 2.696227283049862589e+00 2.863528928115376402e+03
4.416531012418178459e-10 -2.490523447740052276e+01 2.554413163058348424e+00 1.072160358940413616e+00 2.256500813818759443e+00 1.713834965635374829e+04
4.460761568493830740e-10 -2.489276951980085784e+01 2.878921183885181367e+00 1.093353793341086178e+00 3.079090864181890375e+00 6.239026230969777680e+04
4.457947470484740243e-10 -2.489090057483139873e+01 2.233779523360817532e+00 1.109679872625772612e+00 2.374858539971251847e+00 3.232424854449459963e+04
4.505588914052847464e-10 -2.487777041946685941e+01 2.619268369058980639e+00 1.619937689175448448e+00 2.242144559238890000e+00 6.035287609960975715e+03
4.566962354837962413e-10 -2.486174073521906891e+01 1.405690798139349829e+00 1.477967983889758585e+00 2.718887484709878954e+00 2.262133206524265006e+03
4.581192532351463733e-10 -2.485612968404724299e+01 1.512887408551998769e+00 1.680377081372935066e+00 2.464733558335434616e+00 6.851180422817802537e+03
4.780194907921105041e-10 -2.481110770513571850e+01 3.944297943833141140e+00 1.396735193193711311e+00 3.026263457921187339e+00 8.168554024872381706e+04
4.987766906965996557e-10 -2.476610073055823946e+01 5.621814503825930842e+00 1.538290122095869572e+00 2.875958066140428926e+00 6.956630999843424070e+04
4.993743172162189966e-10 -2.476240326326863084e+01 4.073080696687834568e+00 1.696940423263661568e+00 2.689262361118601508e+00 3.328056755557005090e+04
5.239846107509313573e-10 -2.471179689741773799e+01 1.529686463566706234e+00 2.369790922412144951e+00 2.458277049675049231e+00 2.774631350398841278e+03
5.322501715425677962e-10 -2.469364558644106111e+01 3.356131282668478377e+00 1.508211562546920570e+00 2.391639192855119944e+00 9.032278036036099365e+03
5.536483559046149116e-10 -2.465172946392914710e+01 1.357129936105139434e+00 2.235424483602462598e+00 2.666553341858641790e+00 6.871263673615691005e+03
5.602460083052575894e-10 -2.463738322470151232e+01 2.711225703965847611e+00 1.309239255713841033e+00 2.580228677482794275e+00 3.073507699180411237e+02
5.618046433652242154e-10 -2.463210503271854890e+01 1.652250473028135325e+00 1.185862496491346230e+00 3.354606052060726373e+00 4.847372997907897661e+04
5.802910655924812011e-10 -2.459722939762088600e+01 5.213026812894119288e+00 1.102473392017812692e+00 3.351927137514819410e+00 7.523975522198961698e+04
6.135983245979239593e-10 -2.453891869290893268e+01 2.119300812558926328e+00 1.150929361763761039e+00 2.697114301732924879e+00 1.956414087027673077e+02
6.148326455867506735e-10 -2.453440910273385001e+01 1.651956881011948708e+00 1.213868689539318702e+00 2.754115933625208346e+00 1.389079834094992520e+03
6.135519792990998262e-10 -2.453399422611574110e+01 3.072259534211801757e+00 2.095989640143505639e+00 2.575861209226379067e+00 1.397321302625178760e+04
6.350643734868508365e-10 -2.449703284318719909e+01 4.270302594479401748e+00 2.175045066936361238e+00 2.642477812809557847e+00 7.271144461192932795e+04
6.484050393593355547e-10 -2.447374365068868229e+01 2.587230103406255033e+00 1.604738905166674723e+00 2.246757019658744081e+00 2.915566377319851199e+02
6.532967462014023791e-10 -2.446372775123536059e+01 1.417226504303701118e+00 1.980274135218403009e+00 2.714122475205238416e+00 1.508262222991012322e+02
6.538835018929438944e-10 -2.446033000858387041e+01 2.858366611233839727e+00 2.433661638257929027e+00 2.542085939703087050e+00 1.234413798563532652e+02
6.580727832208284720e-10 -2.445144367450579637e+01 1.777168014177477495e+00 1.033487948163499759e+00 2.347096952344303933e+00 8.376814654925779905e+03
6.858795323961516609e-10 -2.440755720895867853e+01 3.083785811901361917e+00 1.470515574419211324e+00 2.470862899843756733e+00 2.535648297735920949e+02
7.023243137679237841e-10 -2.438136392974378452e+01 3.061515410367285916e+00 1.674487545881393036e+00 2.478896980660965976e+00 1.298297982019013943e+03
7.174614562990726665e-10 -2.435753998576454293e+01 3.131686744609507578e+00 1.821908868654112057e+00 2.449141453620057529e+00 1.023192748131773442e+03
7.285778761918011292e-10 -2.433966469321861226e+01 3.245743065476820011e+00 1.015211202246120603e+00 2.362188025376231959e+00 5.410669229790266400e+03
7.962461770850523909e-10 -2.424835080678580468e+01 1.873554503255256076e+00 1.543515076149400311e+00 2.731549289387521284e+00 2.493321501528515967e+02
8.369159292573096895e-10 -2.419603559000911375e+01 1.340835585038782085e+00 1.466227711903732800e+00 2.758888222533871115e+00 2.646840682097070385e+04
8.601314391373079140e-10 -2.416617399873612015e+01 1.877606830090914558e+00 1.762477708600263204e+00 2.319330783338100499e+00 9.522966985818501371e+02
8.864444274080976660e-10 -2.413354077660119046e+01 3.782834921024222030e+00 2.097494560057019619e+00 3.339504365180185452e+00 6.290322955561029812e+04
8.937150443429522865e-10 -2.412287223049289508e+01 3.058887599172548821e+00 1.833189633939179997e+00 2.475490780415995129e+00 1.553492228080943391e+02
9.073202997805762993e-10 -2.410526368275120035e+01 3.184100225764900483e+00 1.960774761079030704e+00 2.425426248091003600e+00 8.669593546212233196e+04
9.085835153586510620e-10 -2.410137240225351007e+01 3.732117059398623926e+00 2.093221732688046011e+00 2.428440337911813351e+00 4.316497178024519235e+04
9.825398355555274577e-10 -2.402061832449540546e+01 1.475113467371987452e+00 2.180510843982565561e+00 2.512229539162327718e+00 8.656220755253396419e+03
9.823817817812539797e-10 -2.401827919989442606e+01 3.867666760258441361e+00 1.027251665690330329e+00 2.601928641992652835e+00 4.838118600912702095e+04
1.004869305053925942e-09 -2.399314644519741435e+01 3.168825457769475218e+00 2.279875426279540207e+00 2.342941987167170392e+00 5.646418492519321717e+02
1.041923836816020729e-09 -2.395443508613648831e+01 1.619865582065878939e+00 1.690053084828354812e+00 2.418050810216085811e+00 2.503601434330390475e+03
1.061041718768952898e-09 -2.393375275443597872e+01 3.178747103507288507e+00 1.610118759632108043e+00 2.807440182011179619e+00 8.113867965017560346e+04
1.096503280457169923e-09 -2.389837765290511129e+01 1.499814040620568445e+00 1.731480390146920900e+00 2.492183186833384134e+00 9.757082040005165254e+03
1.101793862815279237e-09 -2.389106429763252848e+01 1.356073691356560751e+00 1.883286174923308076e+00 2.683612961116367934e+00 7.580806962881210893e+03
1.171793349315493129e-09 -2.382696858103101789e+01 1.281704207654506211e+00 2.276397261487932422e+00 2.841289263585976332e+00 1.724322731634718366e+04
1.218001081313828529e-09 -2.378579287646394391e+01 1.488069679900247744e+00 2.259877553956366469e+00 2.505198104915955071e+00 1.635720353072673788e+04
1.268371561896944509e-09 -2.374277009055209930e+01 2.780812033525268845e+00 1.651012876402319085e+00 2.265286876409045913e+00 3.890003356165466357e+02
1.295425298056623000e-09 -2.371916487680676511e+01 2.555117040304716536e+00 1.682271807094734672e+00 2.676061824602458561e+00 6.997404797184231575e+04
1.299896740632645086e-09 -2.371321910249928422e+01 3.291605331918947108e+00 2.241486598125644658e+00 2.388113325850981461e+00 1.868414571211358634e+04
1.298386861173681373e-09 -2.371188131560633039e+01 1.592964230155436978e+00 1.787795671017652355e+00 2.744360760527618126e+00 4.698275260681717782e+02
1.429217343102156936e-09 -2.361337695160376882e+01 4.335589239606747469e+00 1.718935664047435141e+00 3.369228493880332742e+00 5.621543450876900897e+04
1.443965663674117110e-09 -2.360061067196055618e+01 2.939201041353987964e+00 1.595146361491125653e+00 2.285144708390789425e+00 2.618518722555919339e+03
1.505569275250403266e-09 -2.355633285086902617e+01 3.083320022673913030e+00 2.314136841939446576e+00 2.318175483084996547e+00 5.555262540994377559e+03
1.533454964965591359e-09 -2.353548059687100391e+01 1.142459466687283376e+00 1.773365041534141318e+00 3.402752029998027616e+00 3.298830670882625418e+04
1.612345284563085379e-09 -2.348281411600268953e+01 2.991027079602012417e+00 1.581401786065167236e+00 2.296515187019577908e+00 1.962902253764868874e+02
1.620203401630417342e-09 -2.347545223560473104e+01 5.267055121661813999e+00 1.232615898029575607e+00 2.993833967940470409e+00 5.426294622484337015e+04
1.648980606182057570e-09 -2.345534665097805416e+01 1.698018755463974516e+00 1.843931875468054926e+00 2.389598026094445160e+00 1.232449094030323380e+02
1.679957118936032371e-09 -2.343423566488286980e+01 3.141410997577560593e+00 2.404738739623810240e+00 2.350921675457184445e+00 3.323046375886771102e+02
1.739042305964712060e-09 -2.339716937069892211e+01 1.435968213481063849e+00 1.734653922191885522e+00 2.687755195461053681e+00 1.318228819360205648e+02
1.736347139144658834e-09 -2.339622037233652918e+01 3.484119403225212963e+00 1.724616086367628975e+00 2.496781568845630961e+00 1.742861041213653516e+04
1.766873508161382683e-09 -2.337629232840146543e+01 3.111446067792165593e+00 2.212514069820610718e+00 2.333157995435783505e+00 4.730058771429930857e+03
1.925642558256467268e-09 -2.328774422499049024e+01 4.799256259636006661e+00 1.171258421276153427e+00 3.181413437333939775e+00 7.325543299430352636e+04
1.931408092219077454e-09 -2.328225461516716166e+01 1.638141124733149656e+00 1.142550509196078146e+00 2.420876258854851582e+00 6.565063388224520168e+03
2.474390852894538265e-09 -2.303200968784391023e+01 1.548823827430511946e+00 2.425673650266275239e+00 2.481589433647195087e+00 2.775137508464458733e+04
2.562603118946046647e-09 -2.299448034833466892e+01 3.115127124255654856e+00 2.267818272823613146e+00 2.415642509841426033e+00 7.434054051663570135e+02
2.573974118334509995e-09 -2.298755287944316095e+01 2.319790053559906085e+00 2.308115447476337678e+00 2.648503693844064699e+00 4.318337497774248845e+02
2.588948290426508253e-09 -2.297925220575729810e+01 3.111646301081004928e+00 2.360973727512583054e+00 3.342418736149588288e+00 7.277957670793696889e+04
2.621528342585543868e-09 -2.296424644896653788e+01 2.034313965342736452e+00 2.353972478630894205e+00 2.303213913145422786e+00 1.471880086199585548e+03
2.616385286968630182e-09 -2.296371022982795296e+01 2.948702339918572779e+00 1.853749649208606298e+00 2.298752679672765531e+00 1.182485316630730949e+03
3.016631970521475794e-09 -2.281886296603645903e+01 4.990714481095738897e+00 1.678735701361194321e+00 3.208094515251404211e+00 5.995008533543856174e+04
3.030448907202573104e-09 -2.281179317078964885e+01 2.537319727002742553e+00 2.482428399717636847e+00 2.602736534881914032e+00 2.694680614036265524e+03
3.032850326941515761e-09 -2.280850105423007079e+01 2.696367663205380349e+00 1.612872872602450380e+00 2.817400025465897517e+00 1.807258649624073587e+04
3.219454876783573439e-09 -2.274629188122915124e+01 1.822571164463189008e+00 1.505144292770283609e+00 2.355610095742988186e+00 4.144549728688221876e+03
3.265457241218634450e-09 -2.272960413735393104e+01 1.529749132107287135e+00 2.147097742431081535e+00 2.720300776727008429e+00 1.231492735538692841e+03
3.343728614620060771e-09 -2.270341739751536281e+01 1.911672154968566462e+00 2.349978661810089076e+00 2.331941573279913804e+00 2.275486974404168450e+03
3.391494353668404963e-09 -2.268673329697471885e+01 1.522315501319708053e+00 1.710400584003015645e+00 2.513628416268085530e+00 4.500015481162631659e+02
3.394236458320986316e-09 -2.268342509963302334e+01 5.092447496855672107e+00 1.034353366329399559e+00 3.270107337146621607e+00 6.730274058263366169e+04
3.428333892401550627e-09 -2.267092953601976291e+01 1.990716065497851073e+00 1.411650038480844582e+00 2.891258289429381456e+00 5.216657627271888487e+04
3.478960321824732232e-09 -2.265377044247649607e+01 4.476267789275309994e+00 1.135233903631885033e+00 3.465922414186992206e+00 7.297517970723609324e+04
3.602931565584961789e-09 -2.261625609567549589e+01 2.453870335333348418e+00 2.046704196452051594e+00 2.271208038056807599e+00 2.152632310843040386e+02
3.824633927821095204e-09 -2.255404117597578662e+01 3.074652511247594866e+00 1.623992070473823324e+00 2.347860075533474422e+00 1.947977975987341324e+03
3.954091469741646756e-09 -2.251825307557827216e+01 5.435995784579529477e+00 1.453789745907869690e+00 2.940755789944242693e+00 6.889429748431264306e+04
4.098032907546675878e-09 -2.247999685359693700e+01 4.458843288994780885e+00 1.415317284023419386e+00 2.947503986972388024e+00 7.796681110377598088e+04
4.403343859208468438e-09 -2.240563971323276604e+01 2.365075520724897906e+00 1.598775176020558630e+00 2.829870958089272026e+00 6.437117385901607486e+04
4.410546356360142006e-09 -2.240150536141336346e+01 5.724535481287540861e+00 1.213445337650343347e+00 3.437921833463421173e+00 7.634780501774043660e+04
4.629840923952041671e-09 -2.235048142369928925e+01 2.897186415683653760e+00 1.455676342034326165e+00 2.503729038030318321e+00 1.023759587427865199e+03
4.760886915604282420e-09 -2.232006995583517650e+01 1.180250444299568935e+00 1.833337187592458006e+00 3.275241162070100742e+00 3.228731233234666433e+04
4.883983889713305075e-09 -2.229204267587092758e+01 1.587576977610173135e+00 1.355829423254256927e+00 2.722487220977716227e+00 6.354493085216350892e+02
4.957176958167828176e-09 -2.227466751648630350e+01 2.771360178202616265e+00 1.184564296083147061e+00 2.287192519646571220e+00 1.570024363682798310e+02
5.061134487877748011e-09 -2.225141326827026234e+01 3.046006658683138912e+00 1.111173891941467762e+00 2.344785878620806230e+00 1.047784584806879593e+02
5.382546942444704802e-09 -2.218734226200227866e+01 1.529502519346150446e+00 1.651204202911542795e+00 2.712859039611877687e+00 2.778604958814255497e+03
5.744194730222605440e-09 -2.211981420085701444e+01 1.483566419294098049e+00 1.306835006582067082e+00 2.678671936468743020e+00 4.365948892202862908e+02
5.866985944153256000e-09 -2.209616289933543598e+01 4.305812475084945135e+00 1.217775690427651991e+00 2.805164971079618041e+00 6.036011682145585655e+04
5.950832268088509469e-09 -2.207947284676411570e+01 2.683908591531031451e+00 1.032010817158140581e+00 2.560814743337371358e+00 2.214696745476032447e+03
5.944515764680722053e-09 -2.207803485923891884e+01 2.641559862864721442e+00 1.285648204898004909e+00 2.571187951557981854e+00 5.276230794133547306e+02
6.021457874745229770e-09 -2.206267453164300463e+01 2.392393748952691190e+00 1.220737300016943028e+00 3.355539667817819538e+00 5.944340701831602928e+04
6.263907708564127850e-09 -2.202069970857590420e+01 3.411426488435584048e+00 1.156326441778630976e+00 2.375714408932630306e+00 1.812102689173325052e+04
6.585524735446016946e-09 -2.196812991503276535e+01 1.863305682622956150e+00 2.460159552359235668e+00 2.356079234993235350e+00 5.558873084057276174e+03
6.581961564979056333e-09 -2.196617112243904302e+01 1.466927799967213009e+00 2.141625983705804259e+00 2.986809144907632607e+00 1.826838379029741918e+04
6.665253953228592981e-09 -2.195109587811474228e+01 1.649273625974305491e+00 1.759687442596960194e+00 2.459689510735206142e+00 2.099219326951125186e+04
6.672774693812907967e-09 -2.194746816403039347e+01 1.713289515809032437e+00 1.333165139731436355e+00 2.958335788977761283e+00 1.389136788839654764e+04
6.857678457465172021e-09 -2.191763496634683150e+01 2.357746363659167788e+00 2.463388559190335059e+00 2.645636799657010485e+00 7.494070093095028824e+03
6.875792466582377914e-09 -2.191249702875311556e+01 3.030224106345771329e+00 1.372151614097487204e+00 2.436049196348443857e+00 1.963155102982863980e+02
6.965724760097771838e-09 -2.189700227426722989e+01 1.502513256836060851e+00 1.288369741876990826e+00 2.563419923148762880e+00 1.875334003446700422e+02
7.046005458441557596e-09 -2.188304307892413192e+01 2.526565252269201700e+00 1.626161808411649590e+00 2.388657357142113469e+00 4.182128236920436757e+04
