weight logl Mphi g si norm
1.309842904337709542e-109 -2.596198170714780531e+02 4.862457603531318284e-01 8.800917326518757910e-01 9.867026945764767465e-01 7.680669950211901353e-01
1.308511704686794466e-109 -2.596183338930812283e+02 4.179529074260264210e-01 8.018593693897327901e-01 8.253279325107916176e-01 1.243971990648709003e-01
1.314158038733807967e-109 -2.596115280953080173e+02 2.022354514109786505e-01 8.247577043493394822e-01 7.486142408601187404e-01 8.600263195714022979e-01
1.434996624385065953e-109 -2.595210617842832903e+02 5.098423433891881018e-01 8.636487243479604725e-01 5.349814187206876070e-01 7.604273407414424701e-01
1.565341943035916577e-109 -2.594316199870687569e+02 6.054153772397264932e-01 9.827549212131799772e-01 9.501537722657382723e-01 5.477978554908468078e-01
1.583029276636760960e-109 -2.594178840060183688e+02 1.459399219667397718e-01 7.751865610943236007e-01 6.831193157980043340e-01 1.456953990372544805e-01
1.894664959498901709e-109 -2.592356822606194555e+02 7.252048161259982972e-02 8.056508068169090375e-01 8.342773299598057468e-01 8.087011747366397163e-01
2.242025992921968031e-109 -2.590648443629328881e+02 2.882120350000083597e-01 8.132682115546756574e-01 8.607031311207807844e-01 7.152003070091631498e-01
2.670477867748300257e-109 -2.588874668480647188e+02 1.265560313054950869e-01 8.103034274522608049e-01 5.340337435814632716e-01 9.061391849411581934e-01
2.948593609197935426e-109 -2.587858959671181651e+02 2.971091652929902516e-02 7.878911394562131409e-01 2.616888906432236483e-01 2.118565631935385163e-01
3.024869510306661519e-109 -2.587578563276835553e+02 7.328480634390344139e-02 7.475560033776820212e-01 8.501912705237646417e-01 9.009032190270194196e-02
3.067046379132172185e-109 -2.587415092741430840e+02 4.717087113642909335e-01 8.122777317722020829e-01 4.440972749741488590e-01 2.915687866366030168e-01
3.706125272868450237e-109 -2.585497373511385604e+02 3.846479212122723146e-01 8.184061951952686931e-01 7.363986759550003036e-01 7.944857669021027080e-01
4.522480603059713871e-109 -2.583481636318553569e+02 5.936428379060186833e-01 9.248029179055827775e-01 5.394993192831736284e-01 7.340401831863850868e-01
5.440906837614776279e-109 -2.581607785360810112e+02 5.569031481977315678e-02 7.897486421761712450e-01 6.990157805710321970e-01 8.225091441254563929e-01
5.525948197900022103e-109 -2.581427694289389478e+02 4.524051029047877481e-01 8.340143494456342399e-01 1.412418948919536010e-01 4.467181225698411140e-01
6.265644260850513797e-109 -2.580146428631541085e+02 4.502472894556145411e-01 8.151008133569694891e-01 2.385547102593668090e-01 3.171386131200537584e-01
9.504388057319708524e-109 -2.575954706884135703e+02 2.336560599052105447e-01 8.214725100328512664e-01 1.940046455277862902e-01 8.731453849808089585e-01
3.445119245306934198e-108 -2.563051806702642921e+02 6.156935691596769900e-01 9.295550856328717026e-01 7.724423241295245157e-01 4.232727001927086841e-01
3.704207334677139385e-108 -2.562301698970510984e+02 2.780408839781856045e-02 7.648305400948498534e-01 4.545293824150496986e-01 4.429548987418322481e-01
5.501488120125728478e-108 -2.558321205652158881e+02 6.012112891675788218e-01 9.013217417279750787e-01 3.110816567365488616e-01 7.474363986710216290e-01
5.925052722221817060e-108 -2.557554496029063102e+02 1.102830801983067932e-02 7.496622211531372981e-01 3.423178532620521075e-01 2.006611144730370278e-01
1.506121576445444532e-107 -2.548200162409883376e+02 2.247017741789251177e-01 7.358827518037502902e-01 9.100392975647120242e-02 1.050053649532955991e-02
3.294367568480674611e-107 -2.540348398823550440e+02 5.022366051458981850e-02 7.225233119605897203e-01 6.011982601299827866e-01 1.492739668398075370e-01
3.556089031397438991e-107 -2.539558927408699844e+02 6.240056714149015971e-01 9.255779022577886872e-01 4.457108608502224900e-02 8.945283354589786962e-01
3.581675921520234155e-107 -2.539462232697844115e+02 5.856890680691917428e-01 8.360485773598751447e-01 2.452062435559243525e-01 1.591219919566453367e-01
3.887636768002101285e-107 -2.538617526367929713e+02 4.391856460599875556e-01 7.955536571262534773e-01 1.517128659614906949e-01 3.391763715691853420e-01
5.538140880159713086e-107 -2.535053952319185271e+02 4.318681319620576442e-02 7.620418923669504130e-01 2.258476533104725181e-01 3.468137577628056523e-01
6.467679324547044518e-107 -2.533477367334384667e+02 6.168483454845439251e-01 9.022451948649062858e-01 8.290989979584426628e-01 2.407716593184262566e-01
