weight logl Mphi g si norm mntot
2.393782422414295176e-109 -2.589793236123764473e+02 1.666370024950394324e-01 1.687190761927304383e-01 2.031613103549128052e+00 1.856849923851053319e+01 1.034455092537231446e-01
2.545831190362670387e-109 -2.589152411367700779e+02 3.892316303369611208e-02 1.491739081650099996e-01 2.603524906980764442e+00 1.264283013800743660e+01 1.196585842130448718e-01
3.132382633400230323e-109 -2.587054043911472831e+02 3.207151221086824988e-02 1.048522287592404678e-01 2.472729226350194320e+00 1.510770427333116750e+01 1.013547195611204793e-01
3.218020159285670559e-109 -2.586759320177539507e+02 4.189641695528073528e-01 1.940222234831905090e-01 2.898783931870279940e+00 1.792814779852884399e+01 1.486773123181047707e-01
3.302734180946293099e-109 -2.586474476657396622e+02 8.031561742165548301e-01 1.880454399855254477e-01 3.330497310766831198e+00 1.757641102908490183e+01 1.193119932817218454e-01
3.294619277037075675e-109 -2.586474077152287236e+02 1.053117965395262345e+01 7.319526886500421492e-01 2.155027126214861255e+00 5.080475906931984476e+00 1.177468511662455863e-01
3.369872299276178703e-109 -2.586223234805868287e+02 5.883169958240159342e-02 1.575181477736577740e-01 2.976936251768170560e+00 1.955635685347890629e+01 1.209939322422566993e-01
3.418663817216519927e-109 -2.586054485528309215e+02 9.029539750706001566e-01 1.913702379998526992e-01 3.327667773475631030e+00 1.196944826796207728e+01 1.464701298518858441e-01
3.739084659289343768e-109 -2.585133574928769349e+02 1.942355077077605463e-01 1.299395422385260235e-01 2.402967202694810567e+00 6.770764531072135384e+00 1.137143386663160005e-01
4.545713033562849582e-109 -2.583155137324465613e+02 1.268674026532005950e-01 1.646576915470894797e-01 3.333828284689331234e+00 1.501323708653323941e+01 1.479963083418954217e-01
5.205802755675379389e-109 -2.581774244128727673e+02 1.474893489148529913e+00 2.239278159920783939e-01 2.019120096308445689e+00 1.636484210103062154e+01 1.269309023456104690e-01
5.805139300312089726e-109 -2.580659547193728827e+02 5.057944347506298371e-02 1.352041710288839904e-01 3.206656593011417478e+00 1.342485101019377147e+01 1.230000744489810338e-01
5.953254591121100468e-109 -2.580382602707259139e+02 5.351476511069461900e-02 1.280907471151996324e-01 2.742815123300035296e+00 7.626999970567742260e+00 1.436413106893498770e-01
1.018866501922454733e-108 -2.574984225010993555e+02 9.263305418584714956e-02 1.335968207373391392e-01 3.236026777203305116e+00 1.839285270289571628e+01 1.131399523687605935e-01
1.090184522116805031e-108 -2.574282662695898125e+02 1.313094855298895247e+00 1.561199158218909699e-01 2.298738060975023423e+00 1.647586111199774095e+01 1.071737278300836926e-01
1.206134098421562989e-108 -2.573246929530046714e+02 2.321835002951677662e+00 1.369379721221936595e-02 3.345455746516610596e+00 3.754820066531055822e+00 1.428179180613959598e-01
1.254604709751980313e-108 -2.572827926871888735e+02 9.022960260473810834e+00 8.768721987296460574e-01 3.094204659274618407e+00 6.949426212674478798e+00 1.056529000818798580e-01
2.579952635109957580e-108 -2.565593421975687534e+02 7.054776981514047085e-01 1.262314943651913213e-01 2.560532378336721315e+00 6.329724738203295509e+00 1.297425291776757028e-01
3.362792851109648648e-108 -2.562918414034468242e+02 3.953341849164176275e-02 1.409777832517134788e-01 2.198505694314066616e+00 1.642144190788342684e+01 1.230020838152430102e-01
4.708426196507855739e-108 -2.559527595265271884e+02 4.787557476738508733e+00 2.926393152687716825e-01 3.095846358894212003e+00 2.392560668598367357e+00 1.266355848726618272e-01
1.236716277363291718e-107 -2.549845684412422884e+02 6.467766871584705590e-02 7.654779603583161673e-02 2.709886100867039627e+00 1.410293850966428586e+01 1.012922454521092280e-01
1.631118354068575334e-107 -2.547052622585096060e+02 8.079211812011645177e-01 1.514244401742426693e-01 2.409115641728991619e+00 1.394536499208604319e+01 1.465600749060869123e-01
1.945059848671792007e-107 -2.545267353977328071e+02 4.867612162454264257e-02 9.260276833676960029e-02 3.225743277553188015e+00 5.252144569946375796e+00 1.490525428165942745e-01
2.798410273819487251e-107 -2.541604766482605555e+02 1.149375089126302291e-01 6.915565279795891918e-02 2.716661709558437110e+00 1.896119857172827494e+00 1.289101199012426813e-01
2.888500183730769944e-107 -2.541262907450083333e+02 5.521355446963268854e+00 4.195044068032635076e-01 2.780996694874664943e+00 1.236519476446801136e+01 1.187232633450070463e-01
4.647773370515487133e-107 -2.536481398849892344e+02 2.470831420054336591e-01 1.241402856918173148e-01 3.302080056284473208e+00 1.430623453840302339e+01 1.396121016571355844e-01
4.715222176276293570e-107 -2.536312321087184785e+02 1.402162802331039959e+00 8.752839104709911333e-02 2.292923326547869678e+00 3.755143643568398915e+00 1.073818667307193525e-01
8.982345324372403808e-107 -2.529842671246614429e+02 3.082020947550090373e-01 1.192142299850966342e-01 3.175873341085278856e+00 1.776966716821725001e+01 1.182329725425266681e-01
9.485018874446642199e-107 -2.529273145515443275e+02 1.309675985234633622e+01 8.744952295626590155e-01 3.335402932588180658e+00 1.727595913799633820e+01 1.096010754700436629e-01
9.965799316316579495e-107 -2.528753689820322847e+02 2.272891596535865144e+00 1.396029768633884061e-01 2.682532209224383735e+00 9.075347570654546558e+00 1.090964363451985969e-01
1.054978372119842203e-106 -2.528159227855035738e+02 1.625239280916720208e+00 1.411721387308917941e-01 2.714707060381834847e+00 1.826544209951581621e+01 1.293732956898509256e-01
1.312370683751592945e-106 -2.525951078678969850e+02 4.053814842197450474e+00 3.036498083503471612e-01 3.326265603744817945e+00 1.792061318519829882e+01 1.387217567023814602e-01
1.310276942148364361e-106 -2.525942045307710657e+02 6.092150414460928420e-01 7.782819512923309924e-02 2.578570314555189924e+00 7.238489316476030666e+00 1.027921457108688236e-01
1.587910859328751039e-106 -2.523995238245357200e+02 1.623686187407460224e+01 6.216486442491908626e-02 3.362566315713695797e+00 3.933485140379903822e+00 1.420502149014269966e-01
5.014379183193705190e-106 -2.512471334300954027e+02 6.473588726099847035e-01 1.872318983808512072e-04 2.853691440556764380e+00 1.794701101658730380e+01 1.140367935737258559e-01
1.003505335875413784e-105 -2.505508587523619610e+02 1.856801258494777951e-01 1.141234751573273892e-01 2.008590342054517919e+00 1.356315796487567482e+01 1.204042401844768045e-01
1.034901367697913076e-105 -2.505175518336010327e+02 1.658731845346460787e+01 8.820232653790024413e-01 2.102416090880271149e+00 1.027725690583635298e+01 1.171697994489804967e-01
1.901588591142047337e-105 -2.499066683214310274e+02 1.277537609325520851e-01 5.237614012445234585e-02 3.420075779539005545e+00 1.606060534407607765e+00 1.106700782116925574e-01
3.325786088901919825e-105 -2.493451518949866568e+02 1.704102192909828228e-01 7.560481869139847044e-02 2.788281734610800200e+00 4.884131401791317550e+00 1.240544823116338374e-01
5.043725922173766831e-105 -2.489262128796368927e+02 1.339377760904313097e-01 1.048569547220763593e-01 2.665402161921190505e+00 1.585559348337482355e+01 1.340429940935554121e-01
5.713937049561244588e-105 -2.487989496719968088e+02 3.598756825551096217e+00 1.901062542501964769e-01 2.769469976701069314e+00 7.977413108101251815e+00 1.173915929671166536e-01
1.726299667875472790e-104 -2.476907926684236543e+02 4.192065307963633441e-02 8.052899934652921199e-02 3.411688328378654322e+00 7.504717082589476007e+00 1.348428877308712748e-01
2.682352409548972601e-104 -2.472475786916033940e+02 2.619843366837528720e-01 3.878498972307486969e-02 2.477491463421354290e+00 1.379267831156078650e+00 1.013643812536040439e-01
2.447769556065890584e-103 -2.450340105482539457e+02 6.727470889713581259e-02 8.459407963213251558e-02 2.615926127604821794e+00 1.012280003548066176e+01 1.363092118269482456e-01
4.342637238365991226e-103 -2.444582059507067413e+02 1.044944393619774842e-01 4.053701843129016436e-02 2.722261092673502691e+00 2.294492465232225165e+00 1.026159955121314638e-01
5.134914788224629390e-103 -2.442881245239449015e+02 4.341201739742551191e-01 9.824219522884397593e-02 2.350787314553461460e+00 1.806826489555308513e+01 1.104733928509542967e-01
8.891781805755378947e-103 -2.437365603153422455e+02 6.389916213702110381e-01 1.003927507384137358e-01 2.816593341735423639e+00 1.094032575028521848e+01 1.477141967275417966e-01
7.548733120834723238e-102 -2.415952229292687150e+02 5.650413991506560762e+00 2.490538275865631090e-01 2.055538118082987253e+00 1.362607170061668072e+01 1.279834442560805197e-01
8.861662759729970534e-102 -2.414323682624774392e+02 1.577981238113430607e-01 6.473694639600979794e-02 2.850453506129634107e+00 9.093092607422315510e+00 1.065907725794801864e-01
9.822194849794732729e-102 -2.413269580743670417e+02 6.751114135808867545e+00 1.420560191548756734e-01 2.889783507030580623e+00 1.836414253546276143e+01 1.264196559214559312e-01
1.262038703346011523e-101 -2.410737891549806307e+02 3.176671166884864617e-02 9.099988603946920773e-02 3.129308032120403649e+00 1.882291497371004496e+01 1.453923702430201803e-01
6.912246848713292160e-101 -2.393707228429606744e+02 1.079207330248658891e+00 1.384777137211500855e-03 2.982206326069106517e+00 1.434083792667414237e+01 1.302604310378447372e-01
2.667506927798679745e-100 -2.380177881925935424e+02 4.819482581442530167e-02 4.897462949380185920e-02 2.467132793379701372e+00 9.431290312713558777e+00 1.017316208499605829e-01
1.488637822792744503e-98 -2.339934008189896417e+02 6.510893984655834188e-02 5.566496930582142538e-02 2.103436033879450218e+00 3.102683965359503748e+00 1.367522803933639286e-01
1.537660525190648627e-98 -2.339585001860321540e+02 5.706458894212570326e-02 7.745744173852492365e-02 2.153799493256980391e+00 1.112190133982833729e+01 1.481250210564861169e-01
2.970606136274361212e-98 -2.332974962896292652e+02 2.000184330759555706e+00 8.664872828969724661e-02 3.025984074924620515e+00 1.293820675366547768e+01 1.437991970646209372e-01
8.792418819717444033e-98 -2.322098724554864475e+02 3.863660226626481897e+00 1.717650308010313254e-03 2.937044708485680111e+00 1.094784225240153752e+01 1.250690828518640496e-01
1.819072222583973584e-97 -2.314803506116128062e+02 4.511389193566448519e-01 8.252706576246687797e-02 3.103549617532647797e+00 1.377917235883318448e+01 1.224338632290082884e-01
1.616650889376889016e-96 -2.292932354648353339e+02 3.703778006977288584e+01 7.306574161432997094e-01 2.977701609175239295e+00 1.317699155595553151e+01 1.101751694361919748e-01
6.608402459984965908e-96 -2.278827501825952311e+02 2.379093383962884278e+00 7.893400761791730114e-02 2.001674366909278913e+00 1.522125696631876224e+01 1.289701036789032140e-01
1.017437936424368375e-95 -2.274487193885954923e+02 6.578376111680378813e+01 2.776343985976948542e-04 2.756184068721356351e+00 1.553218647055309098e+01 1.234097472616740160e-01
1.839090363142017026e-95 -2.268542359474034242e+02 3.514411952993196309e+00 1.271939478483278818e-01 2.610129780323067639e+00 1.099078784820654064e+01 1.427853056819542721e-01
2.050681532623410944e-95 -2.267428348360889458e+02 7.382962763130822281e-02 7.763410106940636657e-02 2.959941955057566076e+00 1.681517229697799820e+01 1.434127618012811523e-01
1.030398528858085366e-94 -2.251259762873042973e+02 4.356956488120128368e-01 3.580019869420154183e-02 2.903015231405274399e+00 1.282559178935822386e+00 1.091812992509831742e-01
2.033997197118735703e-94 -2.244434190163215419e+02 4.710883331252429390e-02 8.733360577236294262e-04 2.748492589885610293e+00 1.564942404761503170e+01 1.163539345711979700e-01
2.476669221413911993e-94 -2.242440073343450706e+02 1.190212498443812272e+00 6.476848520806884058e-02 2.107127629374040190e+00 1.174881858354639341e+01 1.088264706997319475e-01
3.135441108739996964e-94 -2.240056520672033855e+02 3.217458994639617487e+01 2.420106343645421140e-02 2.888126882472904278e+00 1.183065234394901921e+01 1.267524308655348098e-01
5.356820585214479298e-94 -2.234675513112476892e+02 1.237322327220115453e-01 4.093780343556843726e-02 2.815446311252998157e+00 2.572143538627080783e+00 1.143682524644590720e-01
1.059182322874637163e-93 -2.227833396260061249e+02 1.571044537014284204e-01 8.051544372977259556e-02 2.404169833210399787e+00 1.747065367060226748e+01 1.496668385474655971e-01
1.345991563560240997e-93 -2.225412058795214989e+02 9.466421137840363542e+00 6.056479346634844772e-04 3.170119579232936857e+00 6.096734485604172527e+00 1.471179855154378380e-01
3.380804245776813655e-92 -2.193151381262158850e+02 1.202143529724344906e-01 2.659938189354909936e-03 3.018744162235897477e+00 8.783502755076700197e+00 1.341642449207542387e-01
5.517656021651073146e-92 -2.188227986135968024e+02 4.747502089658691554e-02 1.679052031519074728e-04 3.363458214544191360e+00 3.513681975357597409e+00 1.341357995535123748e-01
6.081207369494247336e-92 -2.187230484931720014e+02 1.766181978538200248e+00 4.759291520755618704e-02 2.017533924481785146e+00 1.839414858622898441e+00 1.323195252490245721e-01
1.319047545521504099e-90 -2.156436716442283625e+02 1.034683578620068545e+00 3.063875657377111011e-02 3.292135617522025104e+00 1.903693972272708379e+01 1.221897511852478302e-01
2.027841758314443824e-90 -2.152111095097163798e+02 1.251794055754994162e+01 1.182887982001118964e-03 2.757563881677355333e+00 1.505988841275329193e+01 1.423452808172101236e-01
1.873408927468518742e-89 -2.129852367437977989e+02 1.040567400541173443e-01 6.169644538133118444e-02 2.616701719963712147e+00 1.019619086799195706e+01 1.401108179622030936e-01
8.542500213480135326e-89 -2.114654427409646757e+02 7.484884528369238621e-02 5.120876976138315911e-02 2.161689358317449905e+00 7.334858793262876375e+00 1.248441059099360817e-01
3.733223659687224467e-88 -2.099881392656363630e+02 3.110435145054434858e-01 1.076048372052737842e-04 3.013169018817396072e+00 9.302374905850317788e+00 1.171398494081286878e-01
3.534395489678529447e-87 -2.077377840074121877e+02 6.387904829183568833e-02 5.456845057129137283e-02 3.081009160447637285e+00 1.370738896638534143e+01 1.116101932986414136e-01
2.356022140437536941e-86 -2.058382665287657858e+02 3.992165755345752354e-01 2.430494382964274586e-02 3.132896888251106127e+00 1.845280056097760690e+00 1.004965461785029546e-01
2.362426117215743458e-86 -2.058330520852196628e+02 2.477926346247391887e-01 2.362308871900361401e-03 2.952064925077322766e+00 9.865722471936296145e+00 1.448618235381763375e-01
3.649508523023908596e-86 -2.053956486846784344e+02 4.910892673245428885e-02 4.491014178837629545e-02 2.488866815312913428e+00 4.964895288818079067e+00 1.293909354674635248e-01
4.473954773921470737e-86 -2.051894684376085536e+02 1.293111517352505047e+01 2.105515955849671661e-01 2.887062625852804487e+00 1.352816196417385441e+01 1.047111946419771178e-01
1.025041104229644865e-83 -1.997527531995243066e+02 3.356418622730174661e+00 9.004507166877062652e-02 2.050357337260317880e+00 9.151261419178077006e+00 1.015740719195417502e-01
1.793594477607221648e-83 -1.991907642186104113e+02 3.187518194910120284e-02 5.981074456215519641e-02 2.929034366167825976e+00 1.794032803287582212e+01 1.274203162990431848e-01
1.964256650424297137e-83 -1.990973720341979174e+02 3.239366708324501465e-01 7.395198802997065071e-03 2.969630910068100871e+00 1.071552465981226909e+01 1.147459580949233698e-01
6.319205581329383744e-83 -1.979263924118968703e+02 2.187459371655871010e+00 7.034632227402697882e-04 2.991271000020971016e+00 8.928181284733527789e+00 1.239960445938009109e-01
7.498516722599150911e-83 -1.977527806823350431e+02 3.639707507252897684e-02 4.483410933602632181e-02 2.128789628491081665e+00 6.198030873935483243e+00 1.378616524597485182e-01
1.037271722634667736e-82 -1.974258068974668845e+02 2.387602457479613349e+01 4.513589860996247149e-01 2.333486917445409592e+00 2.344420330822166054e+00 1.488810133689307813e-01
2.228574437237408761e-81 -1.943559536117682853e+02 2.380172374617245268e+01 9.719688396024450672e-01 2.954771464040997220e+00 1.893934901709232221e+01 1.105126939940826863e-01
5.598551897005406267e-81 -1.934323077525294536e+02 6.136702912774125274e+00 8.452991210907033134e-04 2.631805489453820535e+00 1.835352177656229244e+01 1.134553179218817792e-01
1.198114063126018684e-80 -1.926689819275644879e+02 6.427213333014861196e-02 4.259901864178516212e-02 2.050994179540246432e+00 7.810931347088487797e+00 1.206051178311380589e-01
