weight logl Mphi g si norm mntot
2.393782422414295176e-109 -2.589793236123764473e+02 2.113754812305915776e-01 8.067910471986560195e-01 2.107540236608540507e-02 9.246578546584491853e-01 6.891018507446289298e-02
2.545831190362670387e-109 -2.589152411367700779e+02 3.210069911309154644e-02 7.934232169589373607e-01 4.023499379871764425e-01 6.127805335793388153e-01 3.931716842608973250e-01
3.132382633400230323e-109 -2.587054043911472831e+02 8.231388390606553251e-03 7.551444165867312597e-01 3.151528175667962506e-01 7.425107512279561783e-01 2.709439122240953068e-02
3.218020159285670559e-109 -2.586759320177539507e+02 3.250340732987713199e-01 8.219628693167695399e-01 5.991892879135198857e-01 8.909551472909917891e-01 9.735462463620957463e-01
3.302734180946293099e-109 -2.586474476657396622e+02 4.052591221071357719e-01 8.185657016117192653e-01 8.869982071778875765e-01 8.724426857413105640e-01 3.862398656344369074e-01
3.294619277037075675e-109 -2.586474077152287236e+02 7.225215373241138384e-01 9.661207525998931622e-01 1.033514174765742810e-01 2.147618898385255104e-01 3.549370233249118378e-01
3.369872299276178703e-109 -2.586223234805868287e+02 8.302588913276431892e-02 7.993326490931916828e-01 6.512908345121137810e-01 9.766503607094161321e-01 4.198786448451340414e-01
3.418663817216519927e-109 -2.586054485528309215e+02 4.196977717420498077e-01 8.204685992464778588e-01 8.851118489837541681e-01 5.773393825243198219e-01 9.294025970377171042e-01
3.739084659289343768e-109 -2.585133574928769349e+02 2.302683200452654289e-01 7.784353331161254497e-01 2.686448017965402668e-01 3.037244490037965816e-01 2.742867733263200103e-01
4.545713033562849582e-109 -2.583155137324465613e+02 1.777605303045405316e-01 8.041455056089876763e-01 8.892188564595540079e-01 7.375387940280652144e-01 9.599261668379086565e-01
5.205802755675379389e-109 -2.581774244128727673e+02 4.801866672248203960e-01 8.375270110918728861e-01 1.274673087229727386e-02 8.086759000542432796e-01 5.386180469122093806e-01
5.805139300312089726e-109 -2.580659547193728827e+02 6.439415267487746952e-02 7.827475224333686477e-01 8.044377286742784294e-01 6.539395268523037208e-01 4.600014889796207873e-01
5.953254591121100468e-109 -2.580382602707259139e+02 7.134857228903090931e-02 7.768794396923225376e-01 4.952100822000234936e-01 3.487894721351443295e-01 8.728262137869974291e-01
1.018866501922454733e-108 -2.574984225010993555e+02 1.389899465770724207e-01 7.814490307911335920e-01 8.240178514688701883e-01 9.154133001524060731e-01 2.627990473752118694e-01
1.090184522116805031e-108 -2.574282662695898125e+02 4.658618600628474660e-01 7.983645771106391287e-01 1.991587073166822819e-01 8.145190058946178979e-01 1.434745566016736307e-01
1.206134098421562989e-108 -2.573246929530046714e+02 5.361269109672914812e-01 5.341309730570212855e-01 8.969704976777402861e-01 1.449905298174239965e-01 8.563583612279193069e-01
1.254604709751980313e-108 -2.572827926871888735e+02 7.034666728803755653e-01 9.857340752425883812e-01 7.294697728497457900e-01 3.131276954039199367e-01 1.130580016375971608e-01
2.579952635109957580e-108 -2.565593421975687534e+02 3.892731296331819468e-01 7.752919308874564042e-01 3.736882522244808769e-01 2.805118283264892431e-01 5.948505835535138342e-01
3.362792851109648648e-108 -2.562918414034468242e+02 3.401851830901736484e-02 7.872876693492862898e-01 1.323371295427111516e-01 8.116548372570224767e-01 4.600416763048601476e-01
4.708426196507855739e-108 -2.559527595265271884e+02 6.253387940576874415e-01 8.665831679877208371e-01 7.305642392628078907e-01 7.329266676833512406e-02 5.327116974532364324e-01
1.236716277363291718e-107 -2.549845684412422884e+02 9.470467958901707117e-02 7.209831727518556388e-01 4.732574005780263438e-01 6.896283426139098172e-01 2.584490904218450513e-02
1.631118354068575334e-107 -2.547052622585096060e+02 4.059883529453101048e-01 7.950489941810171546e-01 2.727437611526609684e-01 6.813349995834759865e-01 9.312014981217380249e-01
1.945059848671792007e-107 -2.545267353977328071e+02 5.966561101332457095e-02 7.416559925004297948e-01 8.171621850354585659e-01 2.237970826287566384e-01 9.810508563318856012e-01
2.798410273819487251e-107 -2.541604766482605555e+02 1.655863195179843039e-01 7.099569213051967198e-01 4.777744730389579253e-01 4.716420300909618391e-02 5.782023980248535144e-01
2.888500183730769944e-107 -2.541262907450083333e+02 6.429186513516992330e-01 9.056841318396230411e-01 5.206644632497765546e-01 5.981681454983164281e-01 3.744652669001409251e-01
4.647773370515487133e-107 -2.536481398849892344e+02 2.599356738762689245e-01 7.734781851299074029e-01 8.680533708563156203e-01 7.003281336001591084e-01 7.922420331427116880e-01
4.715222176276293570e-107 -2.536312321087184785e+02 4.739524995411830144e-01 7.355372363274610414e-01 1.952822176985798963e-01 1.450075601878104692e-01 1.476373346143869947e-01
8.982345324372403808e-107 -2.529842671246614429e+02 2.871839778176953351e-01 7.690820244952507601e-01 7.839155607235192003e-01 8.826140614851184507e-01 3.646594508505334176e-01
9.485018874446642199e-107 -2.529273145515443275e+02 7.493992272653955400e-01 9.854393611780122297e-01 8.902686217254538459e-01 8.566294283155967415e-01 1.920215094008731471e-01
9.965799316316579495e-107 -2.528753689820322847e+02 5.335004705294603689e-01 7.862236697966401566e-01 4.550214728162559341e-01 4.250182931923445206e-01 1.819287269039717714e-01
1.054978372119842203e-106 -2.528159227855035738e+02 4.921532022592554068e-01 7.874372485603881033e-01 4.764713735878899348e-01 9.087074789218849702e-01 5.874659137970187350e-01
1.312370683751592945e-106 -2.525951078678969850e+02 6.048299722392811439e-01 8.705932528380417867e-01 8.841770691632119261e-01 8.905585886946472129e-01 7.744351340476292034e-01
1.310276942148364361e-106 -2.525942045307710657e+02 3.711877294973932040e-01 7.227842397704112853e-01 3.857135430367932827e-01 3.283415429724226842e-01 5.584291421737641592e-02
1.587910859328751039e-106 -2.523995238245357200e+02 7.758941022662613207e-01 6.983862477088411680e-01 9.083775438091306054e-01 1.543939547568370374e-01 8.410042980285402647e-01
5.014379183193705190e-106 -2.512471334300954027e+02 3.786743588110513814e-01 6.809496017989857819e-02 5.691276270378429203e-01 8.919479482414369720e-01 2.807358714745170625e-01
1.003505335875413784e-105 -2.505508587523619610e+02 2.247151333673138573e-01 7.643437469561088493e-01 5.726894703011908838e-03 6.612188402566144818e-01 4.080848036895361464e-01
1.034901367697913076e-105 -2.505175518336010327e+02 7.785266329542893660e-01 9.863700101980514834e-01 6.827739392018061793e-02 4.882766792545448764e-01 3.433959889796098786e-01
1.901588591142047337e-105 -2.499066683214310274e+02 1.786188185665336103e-01 6.797833724511969100e-01 9.467171863593369929e-01 3.189792286355830342e-02 2.134015642338510377e-01
3.325786088901919825e-105 -2.493451518949866568e+02 2.141357779082919688e-01 7.196373690617849928e-01 5.255211564072002073e-01 2.044279685153325143e-01 4.810896462326768042e-01
5.043725922173766831e-105 -2.489262128796368927e+02 1.844462656466601125e-01 7.551493101720945234e-01 4.436014412807938179e-01 7.818733412302538710e-01 6.808598818711081302e-01
5.713937049561244588e-105 -2.487989496719968088e+02 5.901512363016908624e-01 8.197491012069825222e-01 5.129799844673794684e-01 3.672322688474343177e-01 3.478318593423331828e-01
1.726299667875472790e-104 -2.476907926684236543e+02 4.124660417396885936e-02 7.264880756455124322e-01 9.411255522524362149e-01 3.423535306626039887e-01 6.968577546174258286e-01
2.682352409548972601e-104 -2.472475786916033940e+02 2.671548299457126019e-01 6.471659201761167379e-01 3.183276422809028228e-01 1.996146479768834414e-02 2.728762507208071231e-02
2.447769556065890584e-103 -2.450340105482539457e+02 9.955794617237145872e-02 7.318349924350913138e-01 4.106174184032146401e-01 4.801473702884558881e-01 7.261842365389650222e-01
4.342637238365991226e-103 -2.444582059507067413e+02 1.538434799173986622e-01 6.519629506029547272e-01 4.815073951156684240e-01 6.813118238064341803e-02 5.231991024262916401e-02
5.134914788224629390e-103 -2.442881245239449015e+02 3.294148898020484717e-01 7.480745145616554126e-01 2.338582097023075290e-01 8.983297313448992405e-01 2.094678570190859901e-01
8.891781805755378947e-103 -2.437365603153422455e+02 3.770705735103169198e-01 7.504255884911684715e-01 5.443955611569490927e-01 5.231750394886957034e-01 9.542839345508359328e-01
7.548733120834723238e-102 -2.415952229292687150e+02 6.457670497370497920e-01 8.490733051448356994e-01 3.702541205532483559e-02 6.645300895061411195e-01 5.596688851216102822e-01
8.861662759729970534e-102 -2.414323682624774392e+02 2.046566551501020070e-01 7.027880525330907346e-01 5.669690040864227010e-01 4.259522424959113485e-01 1.318154515896036161e-01
9.822194849794732729e-102 -2.413269580743670417e+02 6.677079643345279480e-01 7.881149100609650127e-01 5.931890046870538225e-01 9.139022387085664612e-01 5.283931184291186245e-01
1.262038703346011523e-101 -2.410737891549806307e+02 7.054175927635797372e-03 7.397602121119748464e-01 7.528720214136024325e-01 9.380481565110549980e-01 9.078474048604034952e-01
6.912246848713292160e-101 -2.393707228429606744e+02 4.416795877168782081e-01 2.853449711719088233e-01 6.548042173794041965e-01 7.021493645617969959e-01 6.052086207568950771e-01
2.667506927798679745e-100 -2.380177881925935424e+02 5.844060359459191112e-02 6.724927897812620348e-01 3.114218622531342850e-01 4.437521217217662572e-01 3.463241699921149053e-02
1.488637822792744503e-98 -2.339934008189896417e+02 9.552397158758085816e-02 6.863954934826347332e-01 6.895735591963336741e-02 1.106675771241844020e-01 7.350456078672785720e-01
1.537660525190648627e-98 -2.339585001860321540e+02 7.926626452299811998e-02 7.222657872562761039e-01 1.025329955046535568e-01 5.327316494646493483e-01 9.625004211297225609e-01
2.970606136274361212e-98 -2.332974962896292652e+02 5.177438390291804193e-01 7.344405482806029006e-01 6.839893832830804543e-01 6.283266712455514158e-01 8.759839412924189661e-01
8.792418819717444033e-98 -2.322098724554864475e+02 5.989072644993056471e-01 3.087336879006136181e-01 6.246964723237868888e-01 5.235706448632387877e-01 5.013816570372811032e-01
1.819072222583973584e-97 -2.314803506116128062e+02 3.341554238201395188e-01 7.291491010270543249e-01 7.356997450217651613e-01 6.725880188859570952e-01 4.486772645801656578e-01
1.616650889376889016e-96 -2.292932354648353339e+02 8.775560890198628172e-01 9.659284491803236117e-01 6.518010727834928630e-01 6.408942924187122081e-01 2.035033887238395511e-01
6.608402459984965908e-96 -2.278827501825952311e+02 5.391301750266714876e-01 7.243160383142975833e-01 1.116244606185978760e-03 7.484872087536190710e-01 5.794020735780642806e-01
1.017437936424368375e-95 -2.274487193885954923e+02 9.483713993674689480e-01 1.108683184317053039e-01 5.041227124809042337e-01 7.648519195027942974e-01 4.681949452334802642e-01
1.839090363142017026e-95 -2.268542359474034242e+02 5.872275381053773113e-01 7.761166117931015407e-01 4.067531868820450924e-01 5.258309393792915953e-01 8.557061136390856637e-01
2.050681532623410944e-95 -2.267428348360889458e+02 1.110198367784722695e-01 7.225131321610047674e-01 6.399613033717106436e-01 8.323774893146314025e-01 8.682552360256230450e-01
1.030398528858085366e-94 -2.251259762873042973e+02 3.298614718430812331e-01 6.384713592556323647e-01 6.020101542701828956e-01 1.487153573346433610e-02 1.836259850196633181e-01
2.033997197118735703e-94 -2.244434190163215419e+02 5.563095075819801671e-02 2.352953478482535665e-01 4.989950599237400475e-01 7.710223182955280308e-01 3.270786914239595111e-01
2.476669221413911993e-94 -2.242440073343450706e+02 4.537491544121741160e-01 7.028409349957958074e-01 7.141841958269357082e-02 5.657272938708628462e-01 1.765294139946389507e-01
3.135441108739996964e-94 -2.240056520672033855e+02 8.602032556540768482e-01 5.959586125120153177e-01 5.920845883152694444e-01 5.700343338920536018e-01 5.350486173106959731e-01
5.356820585214479298e-94 -2.234675513112476892e+02 1.746757806676296765e-01 6.530311340967407396e-01 5.436308741686652901e-01 8.274439676984635117e-02 2.873650492891813846e-01
1.059182322874637163e-93 -2.227833396260061249e+02 2.041135372957909588e-01 7.264697976799470158e-01 2.694465554735997470e-01 8.668765089790667622e-01 9.933367709493118314e-01
1.345991563560240997e-93 -2.225412058795214989e+02 7.093813745039115881e-01 1.955550601401768729e-01 7.800797194886246455e-01 2.682491834528512031e-01 9.423597103087568705e-01
3.380804245776813655e-92 -2.193151381262158850e+02 1.711200163692678800e-01 3.562178861940469288e-01 6.791627748239318363e-01 4.096580397408789986e-01 6.832848984150848848e-01
5.517656021651073146e-92 -2.188227986135968024e+02 5.658551550075097136e-02 5.626603863419810114e-02 9.089721430294609439e-01 1.322990513346103958e-01 6.827159910702473855e-01
6.081207369494247336e-92 -2.187230484931720014e+02 5.024056524014783864e-01 6.693855768604349832e-01 1.168928298785676390e-02 4.417972940120518111e-02 6.463905049804912206e-01
1.319047545521504099e-90 -2.156436716442283625e+02 4.364857302651499182e-01 6.215677840382199948e-01 8.614237450146834396e-01 9.493126169856359597e-01 4.437950237049566038e-01
2.027841758314443824e-90 -2.152111095097163798e+02 7.438268017968993062e-01 2.682359048589679773e-01 5.050425877849035183e-01 7.399941269870153882e-01 8.469056163442024721e-01
1.873408927468518742e-89 -2.129852367437977989e+02 1.533260155389941648e-01 6.975650357581336669e-01 4.111344799758080981e-01 4.840100456837872489e-01 8.022163592440617608e-01
8.542500213480135326e-89 -2.114654427409646757e+02 1.127100529780150628e-01 6.773360856191120716e-01 1.077929055449666773e-01 3.334136206980461425e-01 4.968821181987217450e-01
3.733223659687224467e-88 -2.099881392656363630e+02 2.883153151504100897e-01 7.957948697692729390e-03 6.754460125449307517e-01 4.369671003079114158e-01 3.427969881625737569e-01
3.534395489678529447e-87 -2.077377840074121877e+02 9.317300030734410043e-02 6.842354056260525619e-01 7.206727736317583011e-01 6.688099455992284614e-01 2.322038659728282717e-01
2.356022140437536941e-86 -2.058382665287657858e+02 3.190820324857087664e-01 5.964236554320025974e-01 7.552645921674040475e-01 4.448842400514529949e-02 9.930923570058869387e-03
2.362426117215743458e-86 -2.058330520852196628e+02 2.602891569272235417e-01 3.433341702491017333e-01 6.347099500515485104e-01 4.666169722071734638e-01 8.972364707635265280e-01
3.649508523023908596e-86 -2.053956486846784344e+02 6.075689898997505001e-02 6.630861065502045015e-01 3.259112102086089147e-01 2.086786994114778748e-01 5.878187093492704962e-01
4.473954773921470737e-86 -2.051894684376085536e+02 7.478300888627062992e-01 8.308396342259636302e-01 5.913750839018695471e-01 6.593769454828344312e-01 9.422389283954224481e-02
1.025041104229644865e-83 -1.997527531995243066e+02 5.815570206858428071e-01 7.386149870189563371e-01 3.357155817354529059e-02 4.290137589041093102e-01 3.148143839083483719e-02
1.793594477607221648e-83 -1.991907642186104113e+02 7.474403651670957771e-03 6.941948022048606282e-01 6.193562441118839468e-01 8.915962122566222225e-01 5.484063259808635848e-01
1.964256650424297137e-83 -1.990973720341979174e+02 2.933222896768129528e-01 4.672374633757933049e-01 6.464206067120672472e-01 5.113434031480141861e-01 2.949191618984672303e-01
6.319205581329383744e-83 -1.979263924118968703e+02 5.287774219486144345e-01 2.118103493309400065e-01 6.608473333473140476e-01 4.172726991965014509e-01 4.799208918760182740e-01
7.498516722599150911e-83 -1.977527806823350431e+02 2.382858900304285488e-02 6.629021366469081133e-01 8.585975232738785046e-02 2.735805723123938549e-01 7.572330491949705866e-01
1.037271722634667736e-82 -1.974258068974668845e+02 8.234290681708371640e-01 9.136305233111217117e-01 2.223246116302731723e-01 7.075896478011400870e-02 9.776202673786155151e-01
2.228574437237408761e-81 -1.943559536117682853e+02 8.230448349745257408e-01 9.969130855202430475e-01 6.365143093606647762e-01 9.441762640574905552e-01 2.102538798816535603e-01
5.598551897005406267e-81 -1.934323077525294536e+02 6.559447574814282200e-01 2.317526043533247870e-01 4.212036596358802454e-01 9.133432513980154210e-01 2.691063584376356399e-01
1.198114063126018684e-80 -1.926689819275644879e+02 9.392927901362557730e-02 6.573498985822135987e-01 3.399611969349758400e-02 3.584700708993940887e-01 4.121023566227610679e-01
