weight logl Mphi g si norm mntot
1.459992374488905917e-08 -2.432482428121311457e+01 2.794173262655735845e-01 3.189816685371681393e-01 2.985146335464036182e-01 2.088203208622436691e-01 2.390548098510704156e-01
1.472195137351756004e-08 -2.431400091631064342e+01 7.810357298326948694e-01 3.084013400744487488e-01 1.962947887597483732e-01 2.871508350383615849e-01 6.351855778472115244e-02
1.563692735938069683e-08 -2.425120533154232660e+01 4.704582187631145551e-03 4.645835189118986408e-01 2.499842456049705675e-01 2.407041712298326752e-01 3.904263870888063925e-01
1.685607959386006108e-08 -2.417362918848042597e+01 7.994590747799635855e-01 6.209808974814188254e-01 2.255652742421107027e-01 2.568436032064381758e-01 9.664244709506918385e-01
1.715240061160415846e-08 -2.415370244579192160e+01 4.096740115896354562e-01 5.212710560963359496e-01 2.932730645929981783e-01 5.838617699749428791e-01 6.658768069825172775e-01
1.732116164670314872e-08 -2.414141161640466038e+01 8.422973100456606632e-01 2.279698906552704019e-01 1.698699984640693605e-01 3.387556216038130064e-01 9.619334647886798040e-01
1.739814958748652359e-08 -2.413447673194231768e+01 9.962151058822648064e-01 9.455656834032750702e-01 4.602383054121794714e-01 3.031426980135375482e-01 6.514219565826339098e-01
1.764244169141094059e-08 -2.411803312808075361e+01 9.337216048445070582e-01 9.837926365952442964e-01 3.421850469139779971e-01 4.589730734528569833e-01 6.724766776168050741e-01
1.805091457851989947e-08 -2.409264423429563351e+01 3.711381905339696807e-01 2.706533196226796889e-01 5.583910583051181487e-01 2.498633451789080695e-01 5.625560487490948169e-01
1.839477307815708732e-08 -2.407127403454136072e+01 8.668101811327277861e-02 6.143336269566677110e-01 9.166908423303812281e-01 8.478103015620467309e-01 5.780296519669343436e-01
1.877367994782117941e-08 -2.404838470082004775e+01 4.192324423509308229e-02 4.180952959234519595e-01 2.199611132186585216e-01 4.769036901901083647e-01 7.499810610326705929e-01
1.922451166028555658e-08 -2.402215447317741237e+01 9.125712231027794941e-01 3.997052608373585780e-01 3.034525569393068389e-01 4.658814716409527268e-01 8.936293645203908786e-01
1.973556456535401883e-08 -2.399341827094071533e+01 2.505523312454996931e-01 5.268836183031953002e-01 3.118261020777117754e-01 2.338455061178346117e-01 4.865545644308607587e-01
2.006959966518972205e-08 -2.397413437127793046e+01 3.201910132500065398e-01 9.393136878132546386e-02 4.564533501131332605e-01 3.224808214178601640e-01 9.731099766711979182e-01
2.405128234274548171e-08 -2.379065227196596766e+01 6.128216965904709213e-01 1.986778886408303579e-01 1.404067505530849358e-01 2.752798453306236626e-01 4.253883617993852173e-01
2.411721958206724116e-08 -2.378541449612190561e+01 5.994895174505787683e-02 2.421539668544507862e-01 4.571686033573260088e-01 1.864765315012836266e-01 3.166089630916955056e-01
2.461539999906853591e-08 -2.376246832366676998e+01 9.936611043049307090e-01 4.579402331808052340e-01 3.796352994438765283e-01 4.040652334581482652e-01 8.368388257023824384e-01
2.481366180321296581e-08 -2.375194620630643527e+01 8.583175113187362371e-01 6.396736440182756445e-01 2.558142297157474099e-01 4.853951347456589849e-01 6.335723663981895903e-02
2.493617392804292155e-08 -2.374452106954259278e+01 7.216996732517997337e-01 1.597334286963755234e-01 1.795673594938872464e-01 3.850709212587538621e-01 1.560241880169143114e-01
2.491178610812724603e-08 -2.374299955780344717e+01 8.065362859789348970e-02 6.271813781274685473e-01 8.658542094887574647e-01 8.936790198608713931e-01 4.733815429612060477e-01
2.579525017091094377e-08 -2.370565021388490479e+01 7.362831277379022765e-03 2.029498338795581169e-01 2.357472476471255129e-01 2.466263695834367553e-01 9.557390672602118498e-01
2.606133660870191589e-08 -2.369288772691330891e+01 9.234274954534793522e-02 1.656604395516848571e-01 2.679157146741181217e-01 2.264005974288559875e-01 3.470276575068105274e-01
2.702094709092032850e-08 -2.365422820356576494e+01 2.300511280457968599e-01 3.942938224309404660e-01 3.908848864226845965e-01 3.922294130947677759e-01 6.708398699265337717e-01
3.002556446809078870e-08 -2.354629141923522440e+01 5.550006591267936384e-01 9.776595408403998544e-02 1.847132206110639885e-01 2.963159053111139585e-01 1.808926204182794706e-01
3.023754571140709688e-08 -2.353675619928037932e+01 9.975547446857003786e-01 6.039548478014185040e-01 4.928476629915700125e-01 2.109907147037168862e-01 1.513045690217448280e-01
3.024761546153267579e-08 -2.353392323330911040e+01 9.135067276743640274e-01 1.406238696102489749e-01 3.109355710270998996e-01 4.595512978233347035e-01 1.502329293257695930e-01
3.035757120909355569e-08 -2.352779463733415710e+01 1.176802553984610533e-01 6.223066710999336504e-02 3.916068302246047406e-01 1.890445588128029097e-01 8.860216298918419664e-01
3.049263254487073406e-08 -2.352085548843280804e+01 1.281040771738226614e-01 2.109199928651773748e-01 2.235978604511474899e-01 2.582354923915984868e-01 9.491274581813647915e-01
3.122661633275203181e-08 -2.349456976822972720e+01 8.481126063986432762e-02 3.708951966740698936e-01 3.690710884323709084e-01 1.930568286574492198e-01 2.449595668898104650e-01
3.155370456237968114e-08 -2.348164958609088870e+01 8.105052311580529523e-01 1.954385112770566924e-01 2.727703209364651382e-01 4.739831845959909806e-01 5.376005237394173575e-01
3.212913987237943942e-08 -2.346107718442559431e+01 8.561144537894832540e-01 4.105759117677109105e-01 4.919508072924022590e-01 2.234938035782445542e-01 1.556480882127737608e-01
3.512175285208628837e-08 -2.336951990907260779e+01 7.961659686275791570e-01 4.819335627936658373e-01 3.627673142163317932e-01 4.131346174675504246e-01 6.084073998950833007e-01
3.591313891489343820e-08 -2.334473737193617282e+01 2.836616067965244126e-01 4.424720998686674234e-01 3.106676754863222367e-01 4.722901304857637372e-01 2.939963249946777601e-01
3.651853059808530541e-08 -2.332552076758350523e+01 3.516700579406382143e-01 5.620275035484123549e-01 2.860037666682341273e-01 2.980182828987530952e-01 5.590053908476956268e-01
3.685404299801325524e-08 -2.331387525933672578e+01 6.415652452048414833e-01 1.579633302084489932e-01 1.393695553783753649e-01 3.813538788873502838e-01 4.634232172069592259e-01
3.696331027137482214e-08 -2.330841478057861949e+01 6.443108464837211669e-01 1.646732622071629404e-01 3.772710599386461805e-01 4.159196429577807219e-01 5.990342068948114607e-01
3.723667117376920174e-08 -2.329854652700696249e+01 4.992439666112291619e-01 1.934286881684458281e-01 2.251336394010942099e-01 4.781237699129058383e-01 6.385806844947661265e-02
3.769272502372113167e-08 -2.328387348132122270e+01 7.366607317262263699e-01 2.836145487184813518e-01 1.958805712069550120e-01 3.938638647425954931e-01 7.443129308640594743e-02
3.824928100227145201e-08 -2.326671582419132989e+01 8.346199070912327933e-01 9.201552709992485424e-01 2.727942844201928230e-01 5.431620074515141061e-01 5.666543711864134858e-01
3.822492697442316490e-08 -2.326485274556171134e+01 8.498323884125220662e-01 9.279055768271612381e-01 1.493427259592190470e-01 5.881228242718421484e-01 6.385221123798563436e-01
3.847500252417266055e-08 -2.325583184163049921e+01 5.436160859645113863e-01 2.559697963161844392e-01 3.598896465200479566e-01 2.375851717712725852e-01 1.445371440775155003e-01
3.863830938172198951e-08 -2.324909633163486689e+01 8.000921452502528508e-01 2.314868314707365649e-01 4.673128671593113070e-01 2.876032512221836646e-01 3.954714973875510520e-01
4.280632185091295310e-08 -2.314415478848375685e+01 2.759278139876473190e-01 4.323595524591412609e-01 1.895350111631088907e-01 3.099780806343255257e-01 8.793299158432364981e-01
4.291900191275848107e-08 -2.313902592406442693e+01 1.522513107378636876e-01 5.913389937526284390e-01 4.217842430360264627e-01 9.265623672586803528e-01 1.837501112670195669e-01
4.309579582648894570e-08 -2.313241513923807702e+01 6.817393115645832280e-01 7.482071685839623010e-01 1.673883139488058225e-01 5.759974629273039159e-01 5.299054533198526151e-01
4.421099498204014836e-08 -2.310436707356199548e+01 4.236902634210072405e-01 1.470892962098413470e-01 4.253059551545078643e-01 4.523418990824645824e-01 7.216972407887468632e-01
4.577817358914260309e-08 -2.306703316862027364e+01 6.050859226714266903e-02 2.150123016131009202e-01 4.841186400432170300e-01 2.533438342823471912e-01 5.893690381992696681e-01
4.579056256005229741e-08 -2.306426257471440167e+01 2.873793455546524989e-01 3.118722692568376420e-02 4.494254797080965425e-01 1.900290767639424283e-01 7.517362330856691699e-01
4.645162075884426013e-08 -2.304742922976207709e+01 5.835657412801604771e-01 3.759501434714651591e-01 4.071885572184346103e-01 1.952398763014997485e-01 4.786418287868495769e-01
4.637946688211815464e-08 -2.304648374976372338e+01 3.511702187640763917e-02 1.704148721083962315e-01 2.857659779428980418e-01 2.215791586160286153e-01 6.312877387255766415e-02
4.695352208878461505e-08 -2.303168236625490550e+01 6.421789861002888955e-01 6.183106643138789327e-01 4.639124328481404325e-01 2.982841941390755869e-01 3.956864564506290538e-01
4.838666656976701650e-08 -2.299911629528682155e+01 3.434129283652744835e-01 5.784328588290658102e-01 6.218976548170129792e-01 4.429346480967720767e-01 7.449913423513360167e-01
4.910633921855759725e-08 -2.298185245217332806e+01 1.470387647151027988e-01 9.678555024962098852e-02 2.153713859587171875e-01 4.584086360417226613e-01 4.200657474186242357e-01
5.039053326203781254e-08 -2.295353726162873187e+01 9.650630672455758896e-01 1.146640655479609361e-01 2.974888674704608826e-01 4.618790020163149324e-01 5.177666908837170734e-01
5.091571071015743667e-08 -2.294066905267688128e+01 4.802304568339168522e-01 2.255395242024977875e-01 2.008808790639388109e-01 5.570469015177931249e-01 4.342979918054468147e-02
5.093552313497802585e-08 -2.293778000633306391e+01 5.084925887628687358e-01 4.950498286113458324e-02 3.523558784136632260e-01 3.288827984174793606e-01 5.247933756557503493e-01
5.186783562713047739e-08 -2.291714172634061697e+01 9.109339543796187710e-01 3.246115055626761503e-01 1.974156230287263947e-01 3.005538378848034986e-01 9.330574561848604676e-01
5.309750591796871513e-08 -2.289121062934595585e+01 8.575018786517230041e-03 1.497487529144957419e-01 4.401021104097069259e-01 1.901810738745298712e-01 4.052110457399583643e-01
5.359643543097291326e-08 -2.287935802424913589e+01 7.126081690021075499e-01 1.091998769249266088e-01 2.374309031824711758e-01 4.632805184984434277e-01 6.744790034569374537e-01
5.370682620790772087e-08 -2.287480047605919964e+01 6.961438694900775603e-01 6.455317584670642317e-01 1.850388721894176136e-01 2.766256057533587054e-01 7.710301807174130273e-01
5.394638226698585845e-08 -2.286784995465102099e+01 1.341510026496289809e-01 2.745673524587418646e-01 1.887751384105317287e-01 3.155549257589657097e-01 1.620436527192276044e-01
5.549706455803166283e-08 -2.283701045845362643e+01 2.100263666830540776e-01 6.377379958051375697e-01 8.210068525201523748e-01 8.128993424151346181e-01 9.099715504900252050e-01
5.860331111400426402e-08 -2.278004938832232185e+01 6.749454120268215673e-01 3.421315247046093910e-01 1.309289227935322986e-01 4.349816383418584342e-01 7.119838157029169112e-01
5.897073283328871244e-08 -2.277129931980364574e+01 6.746595966536783617e-01 7.449219831284559223e-01 9.225881881119801786e-02 5.762552130152885921e-01 7.344607405616002671e-01
5.946090660760304603e-08 -2.276052152215436308e+01 4.186204878077042224e-01 7.999336069904328106e-03 4.674133885583794390e-01 2.086825093829814959e-01 3.770232012676260069e-01
6.166148569267491502e-08 -2.272168106987473735e+01 6.468879785330902132e-01 5.254596622104200643e-01 2.812135077939352801e-01 5.166854182016139552e-01 2.689703086927008879e-02
6.394537481746644295e-08 -2.268281138653267348e+01 8.181120183444344773e-01 5.673544114203424860e-01 1.872512403686511506e-01 3.490372250802326048e-01 1.584119622861758225e-01
6.557039342453434953e-08 -2.265521631263428759e+01 5.453089305614611249e-03 2.670195465874888319e-01 2.560735306174376502e-01 4.689146983296318405e-01 1.173267744675509094e-01
6.766665232875615946e-08 -2.262124710847761833e+01 3.777658859980932426e-01 2.945309549201926558e-01 2.434631310224197875e-01 4.927958563174749118e-01 8.183376846287007123e-01
7.093209009577867243e-08 -2.257161764516041202e+01 3.814087613159611312e-02 4.778692084713784816e-01 5.287359660667378947e-01 2.494105868719079799e-01 2.104197879652308645e-01
7.213485975595981434e-08 -2.255230316775366006e+01 8.658668395308821708e-01 7.329049118160415599e-01 2.155211654245801078e-01 4.539832298726673709e-01 3.622621539564969684e-01
7.496305104537149918e-08 -2.251134524754626298e+01 9.606745735663395624e-01 4.324779894042913853e-01 4.842333163780201399e-01 2.159869975659631791e-01 8.511296947971890292e-01
7.658734105800824639e-08 -2.248740878421073575e+01 2.939723350883352015e-01 5.265699953760927254e-01 3.903412692492660430e-01 4.517035534814756170e-01 8.747929998670972429e-01
7.678252832532926322e-08 -2.248236346845236966e+01 8.892534065587046621e-01 1.966531121832204576e-03 2.638930168018648326e-01 2.367718333913264583e-01 2.742659559550039150e-01
7.663554312508596971e-08 -2.248177960836765266e+01 9.915390350276546139e-01 2.195743579026088188e-02 2.636587609283886913e-01 2.369161459866219177e-01 4.890718514206258138e-01
8.047579164361027730e-08 -2.243038417268735429e+01 8.568746041121615420e-01 3.571279897034818074e-02 3.576794749950130692e-01 4.157461841122667145e-01 7.781726920427276539e-01
8.048609092206764455e-08 -2.242775620104205458e+01 4.301555396714302759e-01 1.385112230844455228e-01 2.525142231124546388e-01 2.217094082969178759e-01 2.439016544007521770e-02
8.394960322895938138e-08 -2.238312392972661868e+01 1.334530379372800279e-01 2.698884066384782399e-01 1.988113450167015017e-01 4.293792094046054997e-01 3.706665062647396258e-02
8.722231262122715073e-08 -2.234238041009360387e+01 3.047669742050218566e-02 1.617136906904215188e-01 1.833551745018043855e-01 3.727973324279569844e-01 7.869755272054953510e-01
8.959654590331191606e-08 -2.231302381790941425e+01 7.059301863173734759e-01 1.059861461342004318e-01 4.760398285779260386e-01 2.599367622714131576e-01 7.360342334176862567e-01
9.464471842302832547e-08 -2.225571051199275985e+01 9.404777323566448910e-02 1.342470257752048646e-02 1.844818230319373864e-01 3.565439782438613037e-01 5.409864806029196505e-01
9.484002994202715648e-08 -2.225114901005285617e+01 5.710263495714255066e-01 3.534162389044674946e-01 1.890400152326662253e-01 3.773294513978168174e-01 8.547850142396109518e-01
9.493337958251987606e-08 -2.224766520891595789e+01 9.783629444031456401e-01 8.641085695618831997e-01 2.278034869004804674e-01 2.724370558294070266e-01 4.993579852133804842e-01
9.604842120411407488e-08 -2.223348813511091748e+01 3.508254721099494100e-01 1.028510065684693497e-01 3.195432718975569353e-01 4.512832938330882948e-01 1.051235809933386278e-01
9.693570662029496670e-08 -2.222179264656625719e+01 3.441150262392181913e-01 2.938264533459425953e-01 4.069090674306770072e-01 4.091325054189003385e-01 2.701867506680635245e-01
1.049001260425659468e-07 -2.214033187000971736e+01 9.271835610028842378e-01 5.351810909311260911e-02 2.904200307411365367e-01 4.576142158574951768e-01 4.657906762634460573e-01
1.059659966853728805e-07 -2.212772233029878066e+01 1.524556183340456395e-01 6.037262406150371019e-01 8.046862737220075168e-01 9.536122279050259776e-01 2.810807155586539929e-01
1.094158938590577984e-07 -2.209318442545002270e+01 2.404490870021622761e-01 3.362319194954521695e-02 2.111595766751085401e-01 2.876321297577875136e-01 4.974625515074297954e-01
1.158023365703268659e-07 -2.203395584438896648e+01 2.259969689813012828e-01 8.852791099774792727e-02 2.133106144459020470e-01 2.853689593267555447e-01 1.518213913955882566e-01
1.174226946804329820e-07 -2.201756038751285871e+01 3.283139307745220892e-01 3.326241374903867731e-01 3.831749496028418189e-01 1.963025573974873650e-01 9.161726196141154466e-01
1.177799822628756568e-07 -2.201202226003994156e+01 4.053706759158881567e-01 6.116884155938129286e-01 4.847723780168996521e-01 8.983460406924517194e-01 9.251007059079454642e-01
1.178114428796711621e-07 -2.200925518226354427e+01 6.453658975838775236e-01 2.421409018249668366e-01 1.399817683588069350e-01 3.575798821200191213e-01 4.079623096124429527e-01
