logz logzerr logvol nlive logl logwt insert_order
-2.679384395540050718e+02 4.909997499847918334e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -2.604665098603335309e+02 -2.667417241470248541e+02 1.245000000000000107e+00
-2.664776804176306086e+02 1.330741644533598222e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -2.604664083854016781e+02 -2.667441226720929990e+02 6.049999999999999822e-01
-2.659089065552708462e+02 1.413170544101472803e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -2.604663365974458316e+02 -2.667465508841371502e+02 3.500000000000000333e-02
-2.655493257542805736e+02 1.185770803004211116e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -2.604663002627256674e+02 -2.667490145494169838e+02 1.499999999999999944e-02
-2.652859712421144991e+02 1.210402762744143823e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -2.604659919350391988e+02 -2.667512062217305129e+02 5.000000000000000278e-02
-2.650781251430758516e+02 1.229218080635672505e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -2.604659918371681329e+02 -2.667537061238594447e+02 1.235000000000000098e+00
-2.649065280646089491e+02 6.652514368512678633e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.604658225719041411e+02 -2.667560368585954507e+02 7.850000000000000311e-01
-2.647604258978039411e+02 6.138687609484786423e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -2.604654753794545172e+02 -2.667581896661458245e+02 8.649999999999999911e-01
-2.646332310587415577e+02 6.227929333163356729e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -2.604646777932630357e+02 -2.667598920799543407e+02 6.049999999999999822e-01
-2.645205858638904033e+02 6.298073833337125560e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -2.604645953269437086e+02 -2.667623096136350114e+02 1.034999999999999920e+00
-2.644195872081608059e+02 5.571209710700532058e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -2.604643849634178423e+02 -2.667645992501091428e+02 1.300000000000000044e-01
-2.643280604966999476e+02 5.523577256777237876e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -2.604635534067203935e+02 -2.667662676934116917e+02 3.900000000000000133e-01
-2.642443470692485903e+02 5.220564311875043328e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -2.604627974041918606e+02 -2.667680116908831565e+02 1.100000000000000006e-01
-2.641672329913613453e+02 5.326799042141511231e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -2.604627956713389949e+02 -2.667705099580302885e+02 5.999999999999999778e-02
-2.640958145184616228e+02 5.294371597367296678e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -2.604627331914850288e+02 -2.667729474781763201e+02 6.450000000000000178e-01
-2.640293154115846050e+02 4.895658066773947437e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -2.604618516544019258e+02 -2.667745659410932149e+02 7.149999999999999689e-01
-2.639670618049408404e+02 4.921874568589464372e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -2.604617875171900891e+02 -2.667770018038813760e+02 1.350000000000000089e-01
-2.639085961191372576e+02 4.200092913320770949e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.604616826305795598e+02 -2.667793969172709012e+02 6.049999999999999822e-01
-2.638534892423652991e+02 4.614561052990309165e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -2.604610959041687011e+02 -2.667813101908600402e+02 1.400000000000000133e-01
-2.638013584548629638e+02 4.284276900711703195e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -2.604586590510460269e+02 -2.667813733377373637e+02 1.594999999999999973e+00
-2.637518142151493521e+02 4.498555136144875011e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.604574892064454730e+02 -2.667827034931368075e+02 1.010000000000000009e+00
-2.637046704615785870e+02 4.392049259947022888e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -2.604558090435476174e+02 -2.667835233302389497e+02 5.849999999999999645e-01
-2.636596856158838023e+02 4.562243484992942189e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -2.604557897892680103e+02 -2.667860040759593403e+02 1.699999999999999956e+00
-2.636167419926160278e+02 4.627279319723752726e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -2.604544725362484883e+02 -2.667871868229398160e+02 1.895000000000000018e+00
-2.635756145238766521e+02 4.157926537109254417e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -2.604538160377751410e+02 -2.667890303244664665e+02 5.550000000000000488e-01
-2.635361832576074903e+02 3.925275835407304736e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.604496961126476435e+02 -2.667874103993389667e+02 1.475000000000000089e+00
-2.634981876642553402e+02 4.033169332608966817e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.604486888192797096e+02 -2.667889031059710305e+02 1.814999999999999947e+00
-2.634616366597103365e+02 3.721472437766935593e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -2.604479185577799853e+02 -2.667906328444713040e+02 1.415000000000000036e+00
-2.634264345364656492e+02 3.735692596679161537e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -2.604441325391601936e+02 -2.667893468258515099e+02 1.959999999999999964e+00
-2.633923865567654730e+02 3.754895032600029103e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -2.604439841447627941e+02 -2.667916984314541082e+02 9.050000000000000266e-01
-2.633595358556130464e+02 3.779428724219545677e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -2.604410582855238090e+02 -2.667912725722151208e+02 7.349999999999999867e-01
-2.633277167528353289e+02 3.667810019767767660e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -2.604403893890278141e+02 -2.667931036757191237e+02 1.150000000000000050e-01
-2.632969345172300564e+02 3.548130695722528927e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -2.604315401506117382e+02 -2.667867544373030455e+02 1.094999999999999973e+00
-2.632668842190345231e+02 3.400804854106299624e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -2.604306978749431210e+02 -2.667884121616344260e+02 1.034999999999999920e+00
-2.632377582838024068e+02 3.439418872140960204e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -2.604070244967839471e+02 -2.667672387834752499e+02 1.810000000000000053e+00
-2.632088597541185209e+02 3.308405780885362857e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -2.603957045257556615e+02 -2.667584188124469620e+02 1.330000000000000071e+00
-2.631805276181597151e+02 3.317262615180804897e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -2.603937628766733496e+02 -2.667589771633646478e+02 1.540000000000000036e+00
-2.631529912949080767e+02 3.451303281502699494e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -2.603928216579499235e+02 -2.667605359446412194e+02 1.560000000000000053e+00
-2.631262341318115432e+02 3.290415703865636199e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -2.603897818728170250e+02 -2.667599961595083187e+02 1.939999999999999947e+00
-2.631001604078401215e+02 3.323755331586232264e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -2.603625880545906739e+02 -2.667353023412819653e+02 1.054999999999999938e+00
-2.630741221742813991e+02 3.293341934427468365e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -2.603140767675236589e+02 -2.666892910542149480e+02 1.499999999999999944e-01
-2.630475655635544854e+02 2.888716374159522315e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -2.603137060285470739e+02 -2.666914203152383607e+02 1.645000000000000018e+00
-2.630217503203824094e+02 2.543640059263991282e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -2.603009975926718766e+02 -2.666812118793632180e+02 1.334999999999999964e+00
-2.629963298050725484e+02 2.308096209899274942e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -2.602699399201803772e+02 -2.666526542068717163e+02 7.049999999999999600e-01
