Mphi g si norm
6.752590738681964133e+00 6.940672745418542677e-02 2.203049117421555181e+00 1.193003333902390750e+01
3.356922358725134004e-01 1.101883967536066398e-02 2.635360446518780542e+00 8.721810577230762362e+00
3.847476767106530193e-01 1.344271186094075660e-04 2.608028289154610935e+00 5.689639602747175395e+00
3.075450774549042254e-01 1.978307435774648640e-02 3.038731495698044238e+00 1.197588558072199305e+01
3.015388626951049367e-01 1.787682825543630144e-02 2.884971195590715798e+00 1.096546061944508921e+01
2.820423639451722919e-01 1.893657034309608952e-02 3.036429144495749632e+00 1.165717082946330407e+01
6.525345513246302076e+00 4.834893574698642671e-02 2.158383195771843344e+00 1.217995044505565261e+01
4.285893300640623849e-02 1.694549229717028094e-02 2.893108756655633051e+00 1.520793535918964601e+01
3.610685151322802211e-01 1.624295567511336799e-04 2.601859961273536026e+00 7.313766629800763752e+00
6.642209715939075387e+00 8.082165781279126993e-02 2.199876803235778056e+00 1.337854562454802121e+01
1.441418681888518294e-01 1.358011003367228485e-02 2.672576483604129027e+00 8.965880549286005419e+00
3.837064568410811227e-01 9.504040879503747666e-03 2.624430314548128695e+00 7.093504462719049997e+00
2.816928883641631187e-01 2.295654331336506940e-02 3.170177469905027134e+00 1.388865013089147205e+01
3.068885475247988825e-01 2.064116041842093546e-02 3.019054532547517766e+00 1.373973971189675325e+01
3.582637172216268096e-01 9.565770753874880405e-03 2.620421573024551254e+00 7.761904108874215780e+00
6.632611172083873186e+00 1.022257430917769827e-01 2.001668834374507266e+00 1.995674011623186317e+01
7.212689044352720735e+00 7.839810254455784055e-02 2.189375770815499500e+00 1.343933489183565655e+01
7.323601235026798939e+00 1.020384050307893836e-01 2.052630024289194388e+00 1.761310260776299330e+01
3.125247550007114183e-01 1.881130356054312031e-02 2.989565124625054082e+00 1.129016260646537972e+01
6.205223914723046796e+00 6.610530681269477515e-02 2.175422440378740774e+00 1.343794648078945109e+01
1.441418681888518294e-01 1.358011003367228485e-02 2.672576483604129027e+00 8.965880549286005419e+00
6.358049541487790002e+00 6.421147813241388780e-02 2.140831491021662814e+00 1.305437516574392731e+01
6.678783910757010389e+00 9.462745739044647886e-02 2.007099560314011377e+00 1.732848497493738193e+01
1.899225516758814081e+01 2.612591843724497709e-01 2.102073445378962013e+00 1.376906112495118784e+01
7.208596056339317215e+00 1.032862999489572997e-01 2.100851279547654382e+00 1.818099175267751022e+01
5.518887575413098823e+00 6.582675693310638398e-02 2.260564591301154280e+00 1.409248989247769579e+01
3.194048224632694000e-01 1.678741506466938788e-02 2.994228464228245290e+00 9.295026502149319469e+00
3.311348102609226740e-01 1.295943312231119179e-02 2.711121147198987558e+00 7.814734894991326897e+00
6.600948247494963006e+00 8.410795249699326570e-02 2.168557956193197800e+00 1.409076747617983116e+01
3.372661767692661794e-01 1.284871594261900903e-02 2.769020591829160161e+00 9.100694286550028878e+00
6.024299757563070928e-02 1.953300075379913944e-02 2.932587914491056491e+00 1.463633240877268626e+01
7.907912533231257868e+00 8.323814743737917299e-03 2.402882710846455883e+00 6.905350190407308020e+00
6.538149144408305524e+00 4.876456897364011417e-02 2.363002842624337685e+00 9.529090180079986538e+00
6.924431175995823473e+00 9.220493195130526065e-02 2.118298939196306296e+00 1.733048189791265514e+01
4.021260397326989477e-02 1.376259312643906413e-02 2.823182757310851887e+00 8.850479475802403684e+00
3.831968885686364290e-01 1.282617925012093270e-02 2.819078364643609724e+00 8.591870940463262940e+00
6.591315236777995246e+00 7.283718651410171774e-02 2.071193673332718088e+00 1.429877787405020584e+01
3.265953748049536531e-01 1.709236724934566848e-03 2.618258534411014082e+00 6.831527016058577040e+00
2.651643454145647949e-01 2.520344179467155082e-02 3.184747047885106763e+00 1.928755782847784772e+01
6.582040073899913857e+00 8.915436640702831261e-02 2.090352502610896668e+00 1.589152832096756107e+01
3.887961407798887770e-01 3.156883792904437505e-03 2.608429896185206598e+00 7.315083499469603900e+00
6.715674562627711452e+00 5.875796531467601669e-02 2.313176312049810335e+00 1.022696606711956413e+01
6.680258059620076239e+00 7.076785874478770666e-02 2.226762940192673845e+00 1.179628063328594934e+01
3.854337314263842629e-01 1.883899147011979490e-03 2.626850781199483453e+00 7.523158314371817923e+00
7.807101106634502241e-02 1.481174193640647473e-02 2.776804977903692517e+00 1.086743344663209676e+01
6.226371586648306311e-02 1.415480035701557719e-02 2.745879110797480926e+00 1.138272928093240388e+01
3.471444700619975010e-01 1.014939518226967707e-02 2.698526800280337312e+00 8.073693008573052055e+00
7.149302548457897366e+00 9.528299317129255985e-02 2.001670398103165827e+00 1.820231402669086762e+01
3.946942644264751499e-01 2.113099436122188720e-04 2.626963578964776946e+00 7.693384376613839670e+00
7.167828187135172335e+00 7.059020841956829828e-02 2.122487025897512147e+00 1.266771556620704509e+01
6.587095625924232145e+00 8.127882077905719538e-02 2.095778220404399761e+00 1.403281441291997389e+01
7.690143605495277868e+00 8.237297505394317043e-02 2.265176050399743790e+00 1.222300368751904998e+01
7.237411502424465404e+00 7.525149775609069058e-02 2.285681199858594859e+00 1.173193484772562201e+01
2.094430853264135917e-01 1.516687915810387317e-02 2.720020078119015583e+00 9.403096743926708356e+00
6.299332557796917698e+00 5.551431712561553933e-02 2.229925551157270203e+00 1.108598231601717465e+01
6.772111819738967142e+00 4.658960682387583430e-02 2.361039288502834843e+00 7.777110242652419458e+00
2.860558667832220903e-01 5.997390245976668517e-04 2.547937140567901437e+00 6.820408966360531622e+00
7.497699382754948516e+00 8.671487554704518375e-02 2.133179133682728601e+00 1.286666613983396878e+01
3.750024356576445173e-01 4.437016119160485522e-03 2.731047955230208046e+00 6.026699121626029054e+00
7.490563844965265616e+00 7.773284814273616339e-02 2.109922865319520557e+00 1.194827850267819791e+01
3.818661575730057378e-01 1.167793178575836886e-02 2.680795022086833512e+00 9.341319686499790720e+00
2.667349262866132165e-01 2.031353022110721912e-02 3.077219908914841096e+00 1.269834477033408682e+01
7.081460903515044869e+00 1.011729190523781019e-01 2.140269985536308539e+00 1.747195884575740266e+01
4.117238582420483517e-02 2.059402423368198592e-02 3.034993248156351964e+00 1.682202727652228447e+01
6.467597372585293769e+00 8.499759264000959769e-02 2.071803351402633275e+00 1.553643202901757014e+01
6.268617194433615758e+00 9.151479817023762398e-02 2.040496452465760058e+00 1.630615812847264579e+01
3.535847664458907080e-01 2.451830672929097973e-04 2.588750957731591029e+00 7.100623159027646736e+00
6.682764900651765316e+00 6.916476738770854782e-02 2.222153583562342050e+00 1.132253218348079038e+01
3.561609147995477564e-01 9.626904009349615196e-03 2.802246943860076112e+00 6.853004289979428343e+00
2.891174035860841762e-01 1.906962520441144587e-02 2.962054718480858106e+00 1.170102370233672673e+01
6.501542715130121941e+00 5.324506907352672541e-02 2.356350711514508145e+00 9.485919424458785443e+00
6.929017395636274834e+00 9.843040313544282327e-02 2.006165222105916079e+00 1.663159371560843880e+01
3.283720963751838862e-01 1.742799783644279760e-02 3.005374415910024855e+00 9.098183837708720745e+00
3.093485405540481459e-01 1.760053931651148901e-02 2.850542445681159887e+00 1.041875317382683974e+01
3.102657482398959998e-01 1.637145581357279944e-02 2.914473111705390362e+00 1.098644180094797385e+01
3.880838318582982005e-01 3.290919436060555942e-04 2.643383711704083261e+00 7.086312421651877358e+00
3.648503578379601597e-01 1.296705693677687767e-02 2.804158794031188506e+00 8.270756789531120035e+00
7.107851801664370583e+00 8.578308272006333890e-02 2.111813751313088794e+00 1.072571858562827707e+01
7.340289521220906721e+00 1.069276406460346468e-01 2.046400112747999156e+00 1.907310559253734539e+01
7.240561414887356939e+00 7.604860048555099616e-02 2.235986132933196036e+00 1.062923041814112857e+01
6.136018865963909441e+00 5.456154810713954167e-02 2.312295018997651663e+00 1.052233575529695031e+01
3.540540084040304514e-01 4.010399742447821533e-03 2.618713885306926059e+00 7.466895115363304747e+00
7.074153793980563876e+00 9.778118180350868494e-02 2.008792377022012410e+00 1.760402351625440787e+01
7.335319166881752118e+00 8.225878915730359953e-02 2.167646744220331101e+00 1.230157082380851463e+01
3.529038561117426864e-01 3.120772264221501405e-04 2.599734037085988714e+00 7.487214662288704581e+00
2.816928883641631187e-01 2.295654331336506940e-02 3.170177469905027134e+00 1.388865013089147205e+01
2.671385789406316436e-01 1.997290126580760980e-02 2.923187437451847615e+00 1.294431802140480059e+01
6.633004329521175357e+00 7.232991197344898482e-02 2.238658798299403951e+00 1.227472443696269977e+01
3.946942644264751499e-01 2.113099436122188720e-04 2.626963578964776946e+00 7.693384376613839670e+00
6.930124847194819360e+00 7.147242683248133943e-02 2.207234952274704565e+00 1.237404299597242208e+01
2.878344074012572085e-01 1.060914670440598652e-02 2.782422251741187846e+00 7.487386654015318221e+00
6.880570576313230546e+00 9.101281642104991354e-02 2.099403694670355591e+00 1.708628510403285361e+01
7.503797047858841829e+00 8.699003518127461365e-02 2.089483936905971451e+00 1.722781258330449461e+01
6.538149144408305524e+00 4.876456897364011417e-02 2.363002842624337685e+00 9.529090180079986538e+00
7.311395896025801200e+00 9.436478609893469982e-02 2.055200641643658344e+00 1.667385926738177915e+01
3.567321918499508082e-01 1.351308354443934295e-02 2.734188211436810345e+00 8.928993666684005959e+00
7.125964793826369714e+00 8.052904832505071442e-02 2.224257641993862666e+00 1.246087582048685327e+01
3.032907252879579185e-01 1.647241908269447136e-02 2.869953705082351370e+00 9.314975917458912846e+00
2.443834698172428765e-01 2.053945382570273454e-02 2.928759489021583562e+00 1.268302121415722539e+01
1.447122171042921068e-01 1.924044799348439624e-02 2.889000495191707429e+00 1.355997693726761177e+01
6.475696647244902238e+00 9.072485416773029554e-02 2.186053237799747251e+00 1.547748949455649203e+01
6.135481849575222135e+00 5.706525322608246159e-02 2.324124576018566479e+00 1.101467105148496017e+01
6.922834229443832754e+00 8.675110697050651687e-02 2.047943164845988484e+00 1.660437663512816187e+01
3.089808564868554708e-01 1.801472549783277033e-02 2.870412377526013081e+00 1.309877448530289357e+01
3.370873130521907513e-01 1.528328041740798643e-02 2.812912853293632054e+00 8.382000142846688817e+00
6.008399032708421572e+00 8.493119034076171414e-02 2.178200271413964995e+00 1.505602130428331620e+01
6.515107943749992359e+00 7.059004100455124053e-02 2.255967030185025646e+00 1.215733954237856551e+01
3.398941065500848402e-01 5.027547582546175193e-04 2.607534720050920019e+00 6.107738265044673653e+00
3.287733723283695753e+01 4.861581998441897867e-01 2.068714477132914453e+00 1.725792909161441102e+01
6.937374810961426164e+00 8.283855650779024804e-02 2.150023649318958618e+00 1.137482204546870079e+01
2.953141621048742671e-01 5.761565746135407541e-04 2.547990296872641558e+00 7.121350097659624012e+00
3.133392440948560287e-01 1.242240478125270983e-02 2.819731526850423275e+00 7.484941096704012864e+00
2.679827735181796733e-01 2.562957429905696541e-02 3.230711498805514559e+00 1.957573706194684604e+01
3.286676611949746474e-01 2.950438694488659395e-03 2.654651866668714000e+00 6.681017659121597063e+00
4.427744508642102450e-01 2.369079889540983037e-03 2.626909206064283353e+00 7.585612959477196604e+00
3.095755351184144022e-01 1.705122340515284607e-02 2.767117534520527222e+00 1.083335769325797315e+01
7.093968743533906718e+00 8.551886835122488040e-02 2.065615278319230974e+00 1.239323970532194430e+01
7.117644921413546655e+00 9.268779211504855897e-02 2.207236710211995856e+00 1.268748155551555712e+01
6.421760375807489041e+00 9.480146438764736061e-02 2.039335250327394267e+00 1.885403749452864730e+01
3.036222223337126103e-01 1.773638555756161528e-02 2.820575339047554753e+00 1.205559736571652429e+01
6.591315236777995246e+00 7.283718651410171774e-02 2.071193673332718088e+00 1.429877787405020584e+01
4.952202266554507304e+01 6.188824407101903846e-01 2.112778215382034919e+00 1.319292798426473290e+01
2.032291243121054913e-01 1.654922919897544240e-02 2.881214365648204989e+00 9.013305520887547218e+00
3.335756562358110910e-01 1.625330998034761262e-02 2.794217266700563584e+00 1.189225740059022662e+01
2.893920986865771150e-01 2.494638275396035901e-02 3.053573613400343056e+00 1.859051153911527621e+01
3.873575060559551475e-01 1.287583220966260935e-04 2.616634945806238122e+00 6.639164027052390615e+00
6.757595806516508041e+00 8.445013963848813088e-02 2.169426789876335526e+00 1.447383970908116524e+01
6.398430666875685624e+00 9.055293391675663106e-02 2.029027684782788388e+00 1.905075431476450731e+01
6.024299757563070928e-02 1.953300075379913944e-02 2.932587914491056491e+00 1.463633240877268626e+01
1.095503137526247228e-01 1.335317822950165753e-02 2.654331642936677227e+00 9.714796168660326359e+00
3.039465876169279990e-01 1.505676274629660222e-02 2.896025977913080141e+00 8.668494128958503353e+00
1.910776182614577767e-01 2.070851647317769120e-02 2.965621261120059415e+00 1.271702042405813771e+01
1.643291538916002714e-01 1.354211326580318127e-02 2.710395472445654264e+00 9.423421856726683643e+00
3.591937071303146767e-01 2.692689188734620443e-04 2.664231330559336364e+00 6.854910390331927950e+00
6.696277405379132297e+00 9.954716270688551694e-02 2.100284712116531782e+00 1.744769928356883071e+01
2.054966652760202572e-01 1.701566173463175610e-02 2.813796558269591408e+00 1.053545943052544409e+01
6.327729687602612785e+00 7.214249465780743498e-02 2.283301779280429766e+00 1.349484659790886454e+01
6.861980968194264285e+00 9.456406439654885254e-02 2.007586237976439758e+00 1.725433606937032494e+01
7.136814367238419443e+00 6.778371967641615148e-02 2.168595386524599267e+00 1.272262213246719043e+01
5.079395475988438591e+01 8.027981978304670196e-01 2.045610796003405341e+00 1.946421825550911322e+01
3.626687089412028997e-01 1.189881871709929685e-02 2.719900886842633092e+00 9.841829017211930264e+00
6.013305718883941609e+00 6.308905181442681087e-02 2.338384508955580809e+00 9.792530145241309825e+00
2.923347767971678501e-01 1.459370110714251940e-02 2.767151800920993221e+00 8.269194362103993612e+00
6.016624520705861734e+00 3.411319328641157500e-02 2.353903124108135181e+00 8.231368238642318147e+00
7.163653887265819087e+00 8.741737464702456495e-02 2.195867318239612676e+00 1.369650972466077832e+01
2.651823112518959524e-01 2.300963343344230444e-02 3.048051367318507232e+00 1.727026215327619596e+01
3.469232115691601726e-01 1.276047232124638380e-02 2.783043370770056590e+00 8.283520128995293774e+00
2.878058455467166210e-01 1.724103480491244803e-02 2.873369000946078167e+00 1.118004903707518416e+01
6.233881594246804880e+00 5.940499056055684179e-02 2.364226601761080016e+00 8.757963475361140837e+00
4.508090788807490590e-01 1.029285073069365454e-04 2.515409600004851143e+00 7.836353267855539428e+00
3.969515935368996273e-01 3.289207228870627466e-03 2.670410325670792506e+00 6.966616569185664964e+00
6.359698214926146065e+00 8.548514472666883524e-02 2.056087422680656918e+00 1.541851849759515503e+01
1.185746330974062762e-01 1.178965249662236071e-02 2.685323522603957791e+00 8.079295357581655068e+00
6.731390067450889525e+00 9.690103021995939703e-02 2.127783461660635478e+00 1.712128794168800638e+01
4.587514680927060745e-02 1.961785906540305588e-02 3.063704925176469196e+00 1.668297549603630614e+01
2.713257318110410821e-01 2.665175128481756667e-02 3.372443546142696036e+00 1.591602397699876903e+01
2.980803301194581700e-01 2.350024876025185241e-02 3.197880731719391800e+00 1.575233883413096336e+01
3.508862264706204964e-02 1.640001574304124354e-02 3.040687280248280278e+00 1.090808659682673465e+01
3.499895003531916515e-02 1.831171987224483599e-02 2.979941202693155766e+00 1.433054359788591192e+01
