weight logl norm si1 si2 E_break
2.632429863469743196e-73 -1.725920156371297196e+02 6.648352988423340548e-01 4.065215801554749042e-01 3.168642916532413700e-01 1.925735037279078243e-01
2.832011114008823026e-73 -1.725164358589822768e+02 8.075551871782555846e-01 7.332758487560383509e-01 1.848352790372147503e-01 3.907232813611305478e-02
1.032691747369280804e-71 -1.689175840329075413e+02 9.405172023948046300e-01 5.974703736559360268e-01 5.025150855231519387e-02 5.787020460001226496e-01
1.582728361127537301e-71 -1.684881026046006980e+02 1.553578100138941487e-02 6.786010496611389886e-01 3.046824866062115555e-01 3.500610512537343233e-01
5.357336228836880599e-71 -1.672662858939369528e+02 6.772394141487980690e-01 2.404556653722290660e-01 5.546143601044373206e-01 8.135592650518733704e-01
8.609305609058572045e-71 -1.667894091074232108e+02 1.302767831257667375e-02 4.768393778223788404e-01 5.810894136298383472e-01 2.031728719088325974e-01
9.785115050180986437e-71 -1.666588904146661605e+02 9.583734882469079341e-01 5.142880791252198991e-01 7.379910575049665189e-01 5.667683072797660149e-01
1.724467243173559417e-70 -1.660897495220181099e+02 5.911145232823720175e-01 3.333321652553178360e-03 4.401450560431837689e-01 7.735486218403833103e-01
2.664911376068953664e-70 -1.656519968779555825e+02 7.884960416362735147e-01 8.563792365050425515e-01 1.844908809730319010e-01 4.113212831357916377e-01
2.743743701237661057e-70 -1.656203443780998157e+02 7.573482498609543923e-01 8.670800368667670455e-01 2.265095094418980715e-01 4.253428041343543242e-01
2.996487681570079735e-70 -1.655297268502937982e+02 6.139295768391245245e-01 3.393819200097148991e-01 8.030035192993969506e-01 8.806639997741241288e-01
1.517640308786254278e-69 -1.639049258871055201e+02 8.930116465336629394e-01 6.801328883581632123e-01 7.646254370215870289e-01 9.808686846848039265e-01
1.604153070735891012e-69 -1.638469866517435491e+02 7.689717159837665683e-01 6.058472516795193608e-01 2.151243238077071851e-01 3.011014070802046083e-01
1.958330442015353684e-69 -1.636449902923246782e+02 8.427023973205960417e-01 1.011862217363437288e-01 3.554357328096370283e-01 4.414421573990077174e-01
1.471455727913605190e-68 -1.616257452924003815e+02 7.897230356096462955e-03 3.309414963575324498e-01 9.989883178087974880e-01 3.407252838860836963e-01
1.551597105510539583e-68 -1.615702127031789246e+02 7.981635529049289079e-01 8.533483385012358147e-01 1.534713098894103789e-01 3.841048350959437307e-01
1.901520038404272368e-68 -1.613643439077343942e+02 8.749463727227875243e-01 7.126637032595956045e-01 2.628407735205603446e-01 5.503346316672907967e-01
2.787999146593793186e-67 -1.586765882144814839e+02 8.700533565012131820e-01 2.584004356111557765e-02 1.148698796814962009e-02 4.212961765055601715e-01
3.221854482655325672e-67 -1.585294552812150357e+02 3.940243685934534668e-01 1.616279800499715869e-01 5.313614571015711219e-01 2.440812623896754241e-01
8.429913524066732877e-67 -1.575651258874366079e+02 8.348101303760708802e-01 7.840510413058000561e-01 6.148107264199997868e-01 9.722221962374257842e-01
9.166207663879837234e-67 -1.574788887595605047e+02 3.025821718181875841e-02 7.484318035372716782e-02 8.792613935526547575e-01 8.879229740047647201e-01
9.762089815434471545e-67 -1.574134059033415838e+02 7.905598452271972443e-01 2.816032846859976013e-01 1.539686436127141178e-01 1.686582045794837725e-02
1.518249351568856312e-66 -1.569692693795815615e+02 4.918314250800416287e-01 2.959228136804331610e-01 4.276763847034995569e-01 1.123434974175085976e-02
1.724225269139239125e-66 -1.568395494780264130e+02 8.320247944248506666e-01 3.584345977298103447e-01 1.638168787210680932e-02 1.996015885828948955e-01
4.066051056304859309e-66 -1.559791550362709813e+02 6.023834059159918208e-01 1.120737835674413541e-01 3.396303963314191154e-01 1.548194382050068763e-01
2.015046884035125081e-65 -1.543760997526526353e+02 3.583756150397988671e-01 1.232855018602226904e-01 4.658171288372003893e-02 7.976627906724347294e-01
1.095290587478465729e-63 -1.503780523245487757e+02 2.445977995299508656e-02 3.911585152792367293e-01 9.999468222784690941e-02 2.301979091616220829e-01
2.157729455791720623e-63 -1.496975155383568108e+02 7.875436430829395595e-01 4.806816817418899657e-01 1.822598081322861496e-01 3.852929554682077429e-01
4.983778652597377454e-63 -1.488578836604024502e+02 4.877312473831417750e-01 3.389932045577987996e-01 8.675154880255186995e-02 8.588822672576252870e-01
8.412063342556173090e-63 -1.483319052414683199e+02 2.571477519420495295e-02 9.234910895981903733e-01 7.578920351674167666e-02 2.547091387802530305e-01
9.956450184364839228e-63 -1.481608514284276623e+02 2.604495984714205736e-02 9.541628209860233412e-01 6.524135067047398540e-01 7.424687135458925002e-01
1.367391259352874130e-62 -1.478410822019980913e+02 6.822509116940856932e-01 4.952047370271233095e-01 3.408090472160507645e-01 9.859009646797637361e-01
5.929741840253347762e-62 -1.463715062587749856e+02 7.364266385735454001e-01 6.763733871475328119e-01 1.862073585378892782e-01 1.034923952253550272e-01
1.002784256129355050e-61 -1.458436214560477993e+02 5.342536439412894911e-01 3.903750934064653677e-01 2.532010003073008608e-01 9.358735924982001242e-01
1.349448730817742491e-61 -1.455442056818043000e+02 2.474741973296440412e-01 1.666746901340970810e-01 4.745544916610676678e-01 9.360807889846572971e-01
1.371648582315556264e-61 -1.455253884821587178e+02 8.055097808483611121e-01 8.586546335930127505e-01 4.900872737840488158e-01 7.513654180794421267e-01
2.807568473353761944e-60 -1.425039979535482075e+02 7.112697489354246061e-01 9.980096856302087538e-01 1.825995520475436340e-01 3.604639537089640022e-01
3.008682992760316388e-60 -1.424323143112445393e+02 2.457747066247029100e-02 3.207365918653636294e-01 4.011087177598658959e-01 1.048626047559979568e-01
9.484185329691367679e-60 -1.412816910410091396e+02 9.170901237815803908e-01 2.125945411738041635e-01 2.186887046443589666e-01 4.974148926536962056e-01
1.028484807837840327e-59 -1.411981449985092070e+02 8.344525039866391714e-01 3.391098238721070857e-01 3.790553874335886864e-01 7.676084843803818725e-01
1.072625462528844903e-59 -1.411536223109704338e+02 2.759176212033587205e-02 3.381632257850828438e-01 3.649248062488004152e-01 4.781492964727710460e-01
2.385329324820579891e-59 -1.403518944608338757e+02 6.936028028323183436e-01 5.363313593825106418e-01 2.306931853086797712e-01 9.113927018528620305e-01
1.344547239488660618e-58 -1.386200892328660927e+02 6.683957078359579196e-01 7.609693170589636457e-01 2.783605926752490412e-01 3.971331611770974046e-01
2.253044298887814279e-58 -1.381013642408983628e+02 3.855379909172647057e-01 1.965597057892028987e-01 7.206626176096020409e-01 8.394325482029819652e-01
2.378953924570040726e-58 -1.380444857007622375e+02 6.263659477005378839e-02 3.555105093795442039e-01 9.626304109194352421e-01 6.713270418288620478e-01
3.404989783268904682e-58 -1.376834046252449468e+02 4.754938039468237232e-02 2.824811884885034541e-01 2.618164266258122819e-01 6.821790565239379545e-01
8.813607045938051200e-58 -1.367298497818508451e+02 7.956173368770502741e-01 7.142050165102398207e-01 3.893075739463048857e-01 8.542908148502392773e-01
1.235129495052950042e-57 -1.363898856524624534e+02 6.899602352181073428e-01 5.093906637045358954e-01 9.210253547944486918e-01 9.361882265031388206e-01
1.685809984681686024e-57 -1.360763153199606563e+02 7.545801578484808703e-01 7.996056054765238175e-01 3.803270096569192349e-01 8.973855603416068805e-01
2.411889966170864433e-57 -1.357156508128472581e+02 9.810801907205184413e-01 5.953924245576441843e-01 3.537587635764484206e-01 7.391073767896801927e-01
2.591794966292674787e-57 -1.356412107984887427e+02 9.041423416053199213e-01 7.986118359740842498e-01 8.566854350361212678e-01 7.700601026694092743e-01
2.694982079458576264e-57 -1.355996699165521591e+02 7.314087077026090178e-01 5.702287513968204991e-01 6.727585085837816115e-01 9.467279091338263175e-01
6.373313756390157176e-57 -1.347364419240851419e+02 1.358750126342123110e-01 1.299156731060133740e-01 3.610246270937338409e-01 9.193170809908016716e-01
7.194339944995082226e-57 -1.346127668732215170e+02 7.479046138134305410e-01 6.596967609397647037e-01 1.009480189656530857e-02 5.061110929922578716e-01
7.579854407606400567e-57 -1.345580674793094431e+02 6.953202320865931041e-01 3.695487430653057181e-01 1.555414741218428265e-01 7.611466430853078835e-01
9.407547517751523078e-57 -1.343395491768169165e+02 7.677053969702929415e-01 4.678944980576889012e-01 3.612629787421944849e-01 7.981442761896813121e-01
1.017684255963347670e-56 -1.342584466694632113e+02 7.764830441884026380e-01 2.536522475154644463e-01 1.549047420447435819e-02 6.732773521902406522e-01
1.400727515263429077e-56 -1.339364846229378827e+02 7.175953103624602702e-01 5.103284702431695186e-01 1.717074320108374907e-01 8.028883420273260629e-01
1.410991367387899302e-56 -1.339266838235743364e+02 1.037406514471005403e-01 1.125992508136994807e-01 8.472441781503432523e-01 9.780614405978558246e-01
1.802897976300973646e-56 -1.336790810212488623e+02 6.897832312845554315e-01 9.169758913086307750e-01 1.977189479321421750e-01 3.304482657848862859e-01
3.035738183751412776e-56 -1.331555217597666854e+02 3.999796409362699201e-02 2.492424364506066192e-01 4.262333404723283037e-01 5.855305535056587463e-01
3.812177533257982054e-56 -1.329252758214296080e+02 7.382425346749791339e-01 5.820145988712883689e-01 1.059935755989932504e-01 5.907025602034698952e-02
3.810934751369715669e-56 -1.329231018777312556e+02 8.930537658604349449e-01 6.197025141979475293e-01 5.838153677168174127e-01 8.028127608059452136e-01
6.670747707493079162e-56 -1.323607444246266880e+02 7.261790301403463488e-01 8.463373459122834896e-01 1.284100228198659099e-02 3.968665096580922258e-01
2.323991393363280387e-55 -1.311101051497406331e+02 8.626524969836523171e-01 4.025015439542424245e-01 9.600598153695468762e-01 8.034028575988343412e-01
2.688877369510677598e-55 -1.309617675136003925e+02 7.604782216250176585e-01 6.301380649190212457e-01 8.809888499248553773e-01 9.464953678146562632e-01
3.164146051026826336e-55 -1.307965080762626258e+02 3.222707929028645335e-02 9.939580186497728453e-01 9.528940845891887834e-01 9.121115015414533733e-01
8.004473950746065677e-55 -1.298658906561468314e+02 1.712058222418629816e-01 1.396314973235625034e-01 8.544198710265341612e-01 9.009632710246233689e-01
9.846842412490484038e-55 -1.296562404488198865e+02 4.083815194775686219e-02 5.349375177101278744e-02 2.558003550138243654e-04 4.932569526675997240e-01
9.892149498730754256e-55 -1.296491498227119052e+02 9.318618020442359651e-02 7.099606255063006799e-02 2.118212500398775067e-02 7.859439206245133480e-01
9.988223649785578788e-55 -1.296369845213357621e+02 8.379774253296744524e-01 4.164230122664580591e-01 8.855527847942222808e-01 8.049461435045748292e-01
1.316695436109365279e-54 -1.293581810521414752e+02 7.497957000588937326e-01 6.123796889697636914e-01 4.672426235672100248e-02 4.904962883129490026e-01
1.350212248323688697e-54 -1.293305443912844055e+02 3.558436885146414319e-01 3.419226679660113399e-01 5.125977531051579827e-01 1.370372323971212891e-01
3.144379261284580339e-54 -1.284826896948860053e+02 7.189631692132436580e-02 7.955197541790892668e-02 9.888405696154777269e-01 6.462393011647060703e-01
5.025664175294545358e-54 -1.280112485729584364e+02 1.994499435112778718e-01 1.894768912975078878e-01 7.545739429403797160e-01 9.577003413597326986e-01
1.084561559146193650e-53 -1.272395452869912305e+02 4.915942922491511879e-02 5.166550529422003768e-01 8.153226196617208155e-01 7.864829149974106315e-01
1.069291881379828884e-52 -1.249486393700800875e+02 7.784218813810668269e-01 5.423470164575060481e-01 1.884555926754026833e-01 4.939248949649420739e-01
1.264547786402544732e-52 -1.247784214292060625e+02 7.100189755655499368e-01 9.669124128896942061e-01 1.105894263287894308e-01 1.973446937441747373e-02
1.363011433984143728e-52 -1.247009394648535192e+02 5.724341818405273008e-01 5.262281754419145807e-01 3.092264904731412134e-01 1.075458167980828383e-01
1.433927640359865792e-52 -1.246477187254650261e+02 5.847308360504144265e-01 3.551432090662280938e-01 1.578591314770539933e-01 7.735554233243656652e-01
6.939474959451406949e-52 -1.230684098889701659e+02 6.612880241870291442e-01 9.046016864243364708e-01 1.246546772434097283e-01 4.896681886501235148e-01
7.146222752318747177e-52 -1.230365520756447211e+02 6.759276349276215345e-01 7.585674976609289022e-01 2.271340978947498090e-01 4.356360386312098099e-01
1.390444688743266782e-51 -1.223684272974368810e+02 2.514203218797643746e-01 4.408688977608076209e-01 7.986671779518769165e-01 4.071010217531549902e-01
1.500490977618812303e-51 -1.222897585404114551e+02 6.482853660229030979e-01 8.714222142852692254e-01 2.181038414492254551e-01 2.296698405976853596e-01
1.572392010877694486e-51 -1.222404528796685526e+02 9.578895161414323622e-01 4.830885199217701542e-01 4.378215397750139237e-01 5.748195634392935238e-01
3.367593085409321462e-51 -1.214763526421655087e+02 6.899490107023852348e-01 6.697422674083340910e-01 9.605002736971957056e-03 8.583458080366821452e-01
9.920136018059906674e-51 -1.203934842806744285e+02 6.295995649673974404e-01 4.478602666972986146e-01 4.825255889460861036e-01 4.681534653725575312e-01
1.193929871090558929e-50 -1.202057155415656808e+02 6.958880651874127521e-01 7.660498657519759780e-01 8.005140174555525068e-02 9.678749826926694722e-01
1.766079163682835063e-50 -1.198117038926565812e+02 1.579493849494270075e-01 1.942397663007298103e-01 7.979396279361246069e-01 9.244856493837401157e-01
2.290392223769011619e-50 -1.195492427407261431e+02 4.027947584024945682e-01 1.525898148329064563e-01 4.764570398470271417e-01 7.903490040936993477e-01
2.390946926108566469e-50 -1.195037763295128457e+02 7.203258968635083415e-01 8.906812982426254299e-01 5.539682394105239771e-01 6.558110844174074305e-01
4.194337100306557172e-50 -1.189392305143296937e+02 3.178008434778611946e-02 5.768821716795404786e-01 5.517092242755887721e-01 3.354018668181186769e-01
8.159963603570391320e-50 -1.182712261117618340e+02 6.748850553068246327e-01 8.827288802200415896e-01 3.505863205771284630e-01 6.418547362012639868e-01
1.070687446947318358e-49 -1.179970798114286623e+02 6.897505828487702217e-01 9.732766501287689609e-01 6.829820107479311897e-02 2.307439374283765110e-01
1.271504411252981743e-49 -1.178226799521831651e+02 4.127488285003988455e-02 1.202176133067421882e-01 1.878548493476277503e-01 2.789034953146308782e-01
2.540078423036907966e-49 -1.171281857716219008e+02 4.338176138766003387e-02 3.160531769524651535e-01 1.275558867383438377e-01 7.240434174269405609e-02
3.418522201129843567e-49 -1.168286723746296047e+02 6.692550598302078324e-01 5.647124695355068003e-01 6.012069145203048359e-01 8.636439277157879069e-01
7.242544561376675620e-49 -1.160754081239829389e+02 7.501559637127528379e-01 8.264639045436221743e-01 6.641198112488987393e-01 7.930089521756873427e-01
1.450450427612394366e-48 -1.153784214864664079e+02 9.342600748773444153e-02 9.174095134059589984e-02 7.223364208741835935e-01 8.017150071152137070e-01
1.555410020328508214e-48 -1.153060564448511087e+02 9.482295939610624336e-01 3.067558519663271532e-01 8.006851076786768440e-01 5.699831278622379260e-01
1.796043951516933314e-48 -1.151597091929210848e+02 8.767677155458623028e-01 1.043379650679431281e-01 1.663665356637742399e-01 6.369826359535516458e-01
1.940594756961197974e-48 -1.150798011325493633e+02 4.993767924634159305e-01 4.849388659706391769e-01 5.291985512543493364e-01 4.364812434468393620e-01
2.101416827294252652e-48 -1.149976838374937387e+02 1.214357849133643752e-01 7.253364271642581684e-01 8.461060266853296374e-01 3.100987728222929229e-01
2.369655946692006756e-48 -1.148750508599563602e+02 4.978309784320509301e-01 4.608686353561538551e-01 9.158434215346800134e-02 8.400434562935092941e-01
4.570213186043517539e-48 -1.142157357815501229e+02 7.684172759445473400e-02 3.314581858036581563e-01 3.531165642752305267e-01 8.668257202969373854e-01
6.104729851642336039e-48 -1.139237317781546892e+02 5.656205450855131822e-01 7.866586906128012480e-01 2.940526223261991090e-01 2.132623313267361098e-01
1.012689124185761787e-47 -1.134151012495241275e+02 8.524034715828501252e-01 6.725709519583804585e-01 5.120192797969003173e-01 7.716319886495693892e-01
1.459849856070516981e-47 -1.130468769492748464e+02 3.491470543207652044e-01 1.665573075168108597e-01 6.745643188079388786e-01 8.071003740157842721e-01
